,lyrics,class
29907,分开的场景见怪不怪,2.2
29908,结局一句离开其实早已不意外,2.2
29958,怪我当时没什么能够给你,2.2
29959,删掉了关于你所有回忆,2.2
29960,一个人的夜里难以睡去,2.2
29961,如今想要什么我都可以给你,2.2
29962,但再也找不到你的消息,2.2
29963,尽管如此我也不忍责备你,2.2
29964,怎么忍心责怪你 即使你犯了错,2.2
29965,我也肯定很爱你 谁都有犯过错,2.2
29966,不想把你管的太紧 我知道你也渴望自由,2.2
29967,但是我没想到你会越飞越远从来没有想过为我滞留,2.2
29968,也曾质问过自己 为什么你要走,2.2
29969,是我对你不够好还是没达到你要求,2.2
29970,但答案我没有找到 却学会了借酒消愁,2.2
29971,怪自己当时太穷 恨自己给不了你高楼,2.2
29972,可是我从来没有想过 有一天我们两个,2.2
29973,会像现在一样变成陌生人连话都再没讲过,2.2
29974,你像颗流星一样划过我的夜空之后慢慢陨落,2.2
29975,我知道你的离开是因为我当时经济窘迫,2.2
29976,两条不相交的平行线 不可能再有交错,2.2
29977,分开的冬天我伫立在寒风中萧瑟,2.2
29978,画面在褪色伴随着雪花在空中飘落,2.2
29979,和你连接的信号也逐渐被削弱,2.2
29980,怪我当时没什么能够给你,2.2
29981,删掉了关于你所有回忆,2.2
29982,一个人的夜里难以睡去,2.2
29983,如今想要什么我都可以给你,2.2
29984,但再也找不到你的消息,2.2
29985,尽管如此我也不忍责备你,2.2
29986,我曾经想过到底是什么让你远走,2.2
29987,我不明白为什么没人愿意伸出援手,2.2
29988,我猜不透你的心思 永远闹不够,2.2
29989,天使和恶魔都对你还是没有用,2.2
29990,我想逃离这个世界 答案都太过敷衍,2.2
29991,连我自己都不明白到底谁才对我了解,2.2
29992,我不怪你犯错 通话的声音渐弱,2.2
29993,可我再也不想为你书写新的段落,2.2
29994,怪我当时没什么能够给你,2.2
29995,删掉了关于你所有回忆,2.2
29996,一个人的夜里难以睡去,2.2
29997,如今想要什么我都可以给你,2.2
29998,但再也找不到你的消息,2.2
29999,尽管如此我也不忍责备你,2.2
30180,你还在走过来,2.2
30181,被甩开很意外,2.2
30182,总是输 躲着哭,2.2
30183,看清他的面目,2.2
30184,你不在你的爱,2.2
30185,会是谁想不开,2.2
30186,在原地 在等待,2.2
30187,还是说声拜拜,2.2
30188,起点站的地铁已经开走,2.2
30189,他在站台那头对着我招手,2.2
30190,来不及说再见 下次会何时见面,2.2
30191,还是那种没有音讯的短暂相恋,2.2
30192,你的故事写在情歌里,2.2
30193,也许她没把你列在名额里,2.2
30194,所以为什么要骗自己骗到底,2.2
30195,无理取闹也只是为了见到你,2.2
30196,跟自己对话,2.2
30197,纠结到想对骂,2.2
30198,看起来成熟无比幼稚是我你说对吗,2.2
30199,huh全都是废话,2.2
30200,我还是过的这么sui,2.2
30201,烂摊子堆成堆,2.2
30202,hey像跨不过的坎,2.2
30203,跟自己作对,2.2
30204,却适得其反,2.2
30205,不想被他们看到,2.2
30206,我这么狼狈,2.2
30207,你不在的时候,2.2
30208,就倒上床睡,2.2
30209,我一个人可以很好的,2.2
30210,不会像小女生下楼买酒喝,2.2
30211,我知道追求感情确实是太奢侈,2.2
30212,可遇不可求,2.2
30213,像带着信的鸽子,2.2
30214,你看到我的脆弱,2.2
30215,别给我还击,2.2
30216,我还想留在这一座有你在的CITY,2.2
30217,我还想抱紧你每个有你的夜里,2.2
30218,有谁能来代笔 让时间来封印所有你的气息,2.2
30219,还是走到最后 踏上末班的车,2.2
30220,不能再退后 听你最爱的歌,2.2
30221,不去回头 我强忍着,2.2
30222,泪水在你的眼里打转,2.2
30223,其实我也确实看到,2.2
30224,和你的故事 我一直在写,2.2
30225,爱情方程式 我一直在解,2.2
30226,未完待续你要我怎么去收尾,2.2
30227,许下的誓言我该怎么去收回,2.2
30228,实现不了的情话不想再说了,2.2
30229,走不到终点也不必再拖了,2.2
30230,我是骗子,2.2
30231,离我远点,2.2
30232,为什么到失去了才会想着收手,2.2
30233,原来你早已下定决心不去挽留,2.2
30234,我低头看 指针 十点半,2.2
30235,没有我的陪伴 能否习惯,2.2
30236,希望你还记得我的话,2.2
30237,要按时吃早餐,2.2
30238,你送我的娃娃,2.2
30239,我会好好的保管,2.2
30240,就请你原谅我给不了你想要的生活,2.2
30241,就算是个过客也曾在你的世界拼搏,2.2
30242,像牢笼无法挣脱 你影子一直出没,2.2
30243,明明已放下争夺还想从你眼前经过,2.2
30244,如果好的结局没有你那我宁可不要,2.2
30245,假如能从头来过 我还是会对你说,2.2
30246,我想给你播放我最近看的电影,2.2
30247,呜呜呜呜呜呜,2.2
30248,一间房间一张床铺一个座位,2.2
30249,一面镜子贴着贴纸镜面快要破碎,2.2
30250,一切静止只有时间在偷偷作祟,2.2
30251,心里的冬季我需要一件northface,2.2
30252,失去的感情不愿再问错对,2.2
30253,任凭怎么做也只能坐幸福的旁边,2.2
30254,OH MY G.O.D 忘不了she told me,2.2
30255,总有一天我会飞上天空就像波音747,2.2
30256,是不是没有星的夜你也只剩自己,2.2
30257,习惯关上了门 习惯和自己对话,2.2
30258,遗憾分开时忘了说你走了我会怕,2.2
30259,遗憾分开的那么多我开始不说话,2.2
30260,我想给你播放我最近看的电影,2.2
30261,跟着我的影子在三点钟的街头,2.2
30262,已经很困 可就是不肯走,2.2
30263,坐在请你吃寿司打烊的店门口,2.2
30264,呜呜呜呜呜呜,2.2
30265,比空气更透明 每盏深夜的台灯代表这个症候群,2.2
30266,是谁冷落了谁 已无所谓,2.2
30267,喜剧一个人看也变无味,2.2
30268,打开电话不知道和谁说hey,2.2
30269,也许是世界太过大同我的却太冷门,2.2
30270,也许该大步向前不在原地等人,2.2
30271,也许不是孤独是天生的本能,2.2
30272,所以她离开了你只留下了吻痕,2.2
30273,还是他离开了你 却在衣柜留下风衣,2.2
30274,而在club摇摆的你 内心却很空虚,2.2
30275,才发现 茫茫人海好像没人能懂你,2.2
30276,AM三点还睡不着不如让灯光再暗点,2.2
30277,我戏份被删 不再玩角色扮演,2.2
30278,让我掉落在城市中的荒岛 收不到我发出的求救信号,2.2
30279,my baby girl don't make me cold 在心里头 I miss u so,2.2
30280,你最近过的还好吗 我故事里的那个她,2.2
30281,海南的冬天没有雪 但不影响他在开着花,2.2
30282,自从你走后 我回到了那个没有你的家,2.2
30283,就是在这个地方 我说我要娶了她,2.2
30284,你是我这一辈子 最最难忘的关卡,2.2
30285,我抱着吉他 被暴雨淋伤,2.2
30286,到你家楼下 四处游荡,2.2
30287,做了一个只会歌唱的傻瓜,2.2
30288,你才不是一个没人要的女同学,2.2
30289,谁会不厌其烦的安慰那无知的少年,2.2
30290,我走进了你的世界 别怪我太耀眼,2.2
30291,我愿意用十年奋斗 换你一小时的笑脸,2.2
30292,你当时特别的可爱 但能不能靠 近点,2.2
30293,你不说真心话 你让我怎么为你大冒险,2.2
30294,曾经的照片还留在那个房间,2.2
30295,曾经的一切还印在我心里面,2.2
30296,感谢你曾经来过,2.2
30297,就算你是个过客,2.2
30298,我也无法割舍不得,2.2
30299,我说的每句话你都已听不见,2.2
30300,回忆的一幕幕不断的在浮现,2.2
30301,不后悔曾经爱过,2.2
30302,哭过痛过都值得,2.2
30303,如果难过也不要忘了我,2.2
30304,人总要学着孤独试着慢慢去长大,2.2
30305,遗憾就遗憾 吧 当你重新回到这,2.2
30306,你送我的我都不要了 我希望你也会笑着,2.2
30307,走过去前面的路口 以后 我们的故事就到这,2.2
30308,干嘛不讲话,2.2
30309,我希望你过的更好 我也不会放不下,2.2
30310,别继续看着我 你确实应该听你爸,2.2
30311,只有看着你的背影 我才能说出心里话,2.2
30312,曾经的照片还留在那个房间,2.2
30313,曾经的一切还印在我心里面,2.2
30314,感谢你曾经来过,2.2
30315,就算你是个过客,2.2
30316,我也无法割舍不得,2.2
30317,我说的每句话你都已听不见,2.2
30318,回忆的一幕幕不断的在浮现,2.2
30319,不后悔曾经爱过,2.2
30320,哭过痛过都值得,2.2
30321,如果难过也不要忘了我,2.2
30322,感谢你曾经来过,2.2
30323,就算你是个过客,2.2
30324,我也无法割舍不得,2.2
30325,我说的每句话你都已听不见,2.2
30326,回忆的一幕幕不断的在浮现,2.2
30327,不后悔曾经爱过,2.2
30328,哭过痛过都值得,2.2
30329,如果难过也不要忘了我,2.2
30421,那天我做了个噩梦梦里我跟你说著晚安,2.2
30422,胸口还在隐隐作痛我烦躁的吃不下晚餐,2.2
30423,在WeChat看到你的回应感情的信号灯在报警,2.2
30424,每句话都特别的随性我盯著屏幕上的倒影,2.2
30425,我也反省过自己的处境并不太适合去给你幸福,2.2
30426,所以我总是摇摆著不定貌似我中了爱情的病毒,2.2
30427,你问我们还能在走多久以前你比现在天真多,2.2
30428,I don't know what to say你信算命先生说,2.2
30429,他说你十九岁别拍拖不然这辈子会不好过,2.2
30430,那这样我是不是该说好巧喔你有没有搞错,2.2
30431,你说你那时候不相信但现在你全部都信了,2.2
30432,我脸上的表情特僵硬我发现我彻底的病了,2.2
30433,明明星座书上说我们般配说我们特别登对,2.2
30434,这颗心好冷好疼你是否能够体会,2.2
30435,那句你是个好人让我彻底无言语对,2.2
30436,baby Im Sorry 让你对我失望是我太过倔强,2.2
30437,也明白你是向日葵我是黑暗中的月亮,2.2
30438,你说我们的爱像燃料烧完后所以分手了,2.2
30439,我以为你只是开玩笑但是没想到你真走了,2.2
30440,外面的雨还在下我习惯性的望著窗外,2.2
30441,燃尽的烟头烫到了手才发现我不在状态,2.2
30442,没有任何的技术可言这是我为你写的第二首,2.2
30443,多希望一切只是谎言但我没想到你会立刻走,2.2
30444,我自己演唱著独角戏拿著麦克没有了办法,2.2
30445,在感情的这场比赛上我又再次打了场败仗,2.2
30446,两个人话剧的舞台上就只剩下了左先生在唱,2.2
30447,我说算了吧算了吧算了吧反正日子还得过,2.2
30448,那就断了吧断了吧断了吧也没有谁对谁错,2.2
30449,就在分手前一天我还跟Teddy B炫耀你,2.2
30450,而且拥有了设备终于可以唱首歌给你,2.2
30451,当我想跟你分享这一切却听到你说拜,2.2
30588,有那么一个人他不停地玩猜心游戏,2.2
30589,他把所有的事情藏在心底,2.2
30590,你悄悄尝试去靠近得来的却是远离,2.2
30591,你总是在你的世界里,2.2
30592,没有他人的允许不能进去,2.2
30593,能不能在自己的世界里,2.2
30594,请给我留一个位置,2.2
30595,可不可以,2.2
30596,可以不可以给我留给个位置,2.2
30597,当你坐在对面 和我双目对视,2.2
30598,我们没有争吵也没有争执,2.2
30599,前一秒很安静 后一秒离开像个疯子,2.2
30600,可不可以别来触碰那时候脆弱的我,2.2
30601,曾义无反顾走进太阳被灼烧与折磨,2.2
30602,千方百计的情节设计到底怎么样才算可以,2.2
30603,如果冰与火不相容的话怎么样才算合理,2.2
30604,在这里 哦 可不可以,2.2
30605,我可以看着你 如果你离去,2.2
30606,为什么不相信如果你的内心世界只有自己,2.2
30607,就藏在你的内心别再问我到底可不可以,2.2
30608,叶子离开树也会舍不得它,2.2
30609,我们扮演着每个角色从不拖沓,2.2
30610,你清楚的记得 我写的每首歌吗,2.2
30611,和如今的一切都化为泡影,2.2
30612,你总说那时候的我是最逗,2.2
30613,就算你不优秀是良好我也只能退后,2.2
30614,我的今天就像是这首歌的碎flow,2.2
30615,如果当你听到这首歌 Hi girl,2.2
30616,你总是在你的世界里,2.2
30617,没有他人的允许不能进去,2.2
30839,那句 loving u 没在离别时说出口,2.2
30840,接下来的等候时间多一秒都嫌太够,2.2
30841,捏不到你可爱脸蛋上的肉肉,2.2
30842,答应我照顾好自己拉勾勾,2.2
30843,想她想她 day by day,2.2
30844,你不在我才会魂不守舍,2.2
30845,习惯眺望有你的方向谁剪了这月光,2.2
30846,想你模样拨动我心房你却没在身旁,2.2
30847,回想到初见相识定有离别,2.2
30848,日落拉开夜幕,2.2
30849,你身在了何处,2.2
30850,这饭没了味道,2.2
30851,这感觉很不好,2.2
30852,你才是我解药,2.2
30853,深黑的夜晚枕边光斑陪伴,2.2
30854,沉睡那端电话舍不得挂断,2.2
30855,想把你倒映在浮现在眼前的海市蜃楼,2.2
30856,更想你现在能躺在我迫不及待的胸口,2.2
30857,长发的香气散发着魅力从不会忘记,2.2
30858,都触手可及你就是唯一我就是要你,2.2
30859,yeah 我就是要你抛开了顾及打破这距离,2.2
30860,尽管有阻力就算不容易但是在努力成就我自己,2.2
30861,如果上帝现在给我一个愿望,2.2
30862,我就是要你我就是要你,2.2
30863,日落拉开夜幕,2.2
30864,你身在了何处,2.2
31174,微风吹过,2.2
31175,花瓣飘落 瞬间,2.2
31176,看你手指,2.2
31177,轻轻拨动着琴弦,2.2
31178,回忆里,2.2
31179,永远不褪色的容颜,2.2
31180,留在我心间,2.2
31181,多少人,2.2
31182,真话说不出口,2.2
31183,想你别走,2.2
31184,却只敢躲在门后,2.2
31185,你可曾,2.2
31186,触动我的心跳,2.2
31187,专注而温柔,2.2
31188,我该说什么才好,2.2
31189,在这刚离开学校的年纪,2.2
31190,想得到的没有得到得到的全是嫌弃,2.2
31191,来不及挥手告别也没有吻别的前戏,2.2
31192,我想没有资格享受这下一秒的甜蜜,2.2
31193,他们唯一合照只有那一张毕业相片,2.2
31194,过去的点点滴滴用两年亲手镶嵌,2.2
31195,回忆女孩的微笑像老套的电影桥段,2.2
31196,随脚步逐渐走远那情绪还在交换,2.2
31197,时间它越走越快崩断青春的剪影,2.2
31198,当背影分隔两路回眸已没有怜悯,2.2
31199,你走在孤独的路上我能为你翻山越岭,2.2
31200,那当我想你时候能否突然换个场景,2.2
31201,有人说过一切的相遇都有意义,2.2
31202,我始终相信就算我们分隔异地,2.2
31203,抓不住的沙漏承载不住的记忆,2.2
31204,把你埋在我心底是最深处的秘密,2.2
31205,连空气都冻结的时间,2.2
31206,想给你撑伞的雨天,2.2
31207,时针还没走过十点,2.2
31208,能不能再靠近一点,2.2
31209,连空气都冻结的时间,2.2
31210,想给你撑伞的雨天,2.2
31211,时针还没走过十点,2.2
31212,能不能再靠近一点,2.2
31213,微风吹过,2.2
31214,花瓣飘落 瞬间,2.2
31215,看你手指,2.2
31216,轻轻拨动着琴弦,2.2
31217,回忆里,2.2
31218,永远不褪色的容颜,2.2
31219,留在我心间,2.2
31220,多少人,2.2
31221,真话说不出口,2.2
31222,想你别走,2.2
31223,只敢躲在门后,2.2
31224,你可曾,2.2
31225,触动我的心跳,2.2
31226,专注而温柔,2.2
31289,喜欢她 待在我的怀抱里,2.2
31290,开玩笑也不会发脾气,2.2
31291,静静地就这样看着她,2.2
31292,有一种味道叫做家,2.2
31293,是的你没听错,2.2
31294,我像个孩子我老是闯祸,2.2
31295,但她像是我的老妈,2.2
31296,惩罚我教我渐渐的长大,2.2
31297,她知道我才是那个永远都长不大的孩子,2.2
31298,不知羞耻的笑她幼稚,2.2
31299,从刚认识那会开始,2.2
31300,我知道你一直没离开我身边,2.2
31301,oh babe 你离开我也有些时间,2.2
31302,我们怎么会越走越远,2.2
31303,看着又断了不对的就换了,2.2
31304,感情出现bug,2.2
31305,思念成灾泛滥了,2.2
31306,和朋友嗨到多晚,2.2
31307,再没有人来管,2.2
31308,这剧情谁也没想到狗血的反转,2.2
31309,生活的轨迹没有因为谁离开而改变,2.2
31310,每天过的很好,2.2
31311,除了有点对她的想念,2.2
31312,最后的再见没来得及说出口,2.2
31313,我知道你一直没离开我身边,2.2
31314,oh babe 你离开我也有些时间,2.2
31315,我们怎么会越走越远,2.2
31316,她喜欢让我叫她宝贝,2.2
31317,要好好珍惜是多么宝贵,2.2
31318,花了一番功夫去追,2.2
31319,现在却找不到哪位,2.2
31320,是什么时候我们忘记怎么后退,2.2
31321,还留着她体温的后背,2.2
31322,一个人的自由也够累,2.2
31323,已经超越爱情,2.2
31324,不是说说而已,2.2
31325,再没有人能和她相提并论,2.2
31326,别提问,2.2
31327,这是我和她的故事,2.2
31328,那一幕幕的真实在回忆里面录制,2.2
31329,喜欢她 待在我的怀抱里,2.2
31330,开玩笑也不会发脾气,2.2
31331,静静地就这样看着她,2.2
31332,有一种味道叫做家,2.2
31333,偷偷等下课铃响之后,2.2
31334,多看你一眼失重,2.2
31335,眼中其他的girl莫名失踪,2.2
31336,默默的与你云层坠落,2.2
31337,慢慢交融于水火,2.2
31338,请你别牵他的手,2.2
31339,脑袋忽然变空空,2.2
31340,你的一丝一毫一举一动莫名让我无法克制冲动,2.2
31341,不敢想象对你的感觉,2.2
31342,每天温习一遍做作业,2.2
31343,上课下课等着你放学,2.2
31344,累了借你靠我的肩,2.2
31345,把我整个人给你,2.2
31346,我的好坏美丑全部塞进你的心里,2.2
31347,把我给你,2.2
31348,包括我的身体,2.2
31349,像飞蛾扑火般的不顾一切,2.2
31350,只为了你,2.2
31351,你在旁边看我会投球失手,2.2
31352,注意他还是注意我,2.2
31353,不想因为你,2.2
31354,都是因为你,2.2
31355,难道你还不明白我对你的心意,2.2
31356,你和那个谁笑这么开心,2.2
31357,给你买的奶茶都会气到变形,2.2
31358,my babe babe 不想对你卑鄙,2.2
31359,听从命运安排绝不使用诡计,2.2
31360,没理由 女孩不牵我的手,2.2
31361,想要陪你走到世界尽头兜兜风,2.2
31362,欣赏沿路的风景,2.2
31363,帮你解决所有问题,2.2
31364,绝不会跟你讲道理,2.2
31365,把我整个人给你,2.2
31366,我的好坏美丑全部塞进你的心里,2.2
31367,把我给你,2.2
31368,包括我的身体,2.2
31369,像飞蛾扑火般的不顾一切,2.2
31370,只为了你,2.2
31371,把我整个人给你,2.2
31372,我的好坏美丑,2.2
31373,答应了让你走,2.2
31374,让你追求自由,2.2
31375,就再没有以后,2.2
31376,想必我 又会失眠,2.2
31377,没有你我也没有了支点,2.2
31378,不期待 谁又出现,2.2
31379,反正坏人都由我主演,2.2
31380,躲在了空旷的房间,2.2
31381,握着你落下的项链,2.2
31382,注定是分离的情节,2.2
31383,冰冷的心跳声听见,2.2
31384,或许应该点点头,2.2
31385,转身后拉你手,2.2
31386,时间它渐渐流,2.2
31387,看着你渐渐走远,2.2
31388,把相片都收回了抽屉再没有人为我做早饭,2.2
31389,我删除了跟你的所有也包括了回忆安全感,2.2
31390,归属感没有的结局,2.2
31391,把你都还给了自己,2.2
31392,看不见的黑,2.2
31393,又迷失了way,2.2
31394,激烈的迷恋过争吵后伤痛被撕得粉碎,2.2
31395,可笑的是bae,2.2
31396,还爱着你yah,2.2
31397,但不得不放开手让你走没什么对或不对,2.2
31398,我想我曾爱过你,2.2
31399,我想我曾爱过,2.2
31400,我想我曾爱过你,2.2
31401,我想我曾爱过,2.2
31402,让我变紧张,2.2
31403,你不在心慌,2.2
31404,给我的印象,2.2
31405,像我的信仰,2.2
31406,空出你的座位,2.2
31407,暖灯下的漆黑,2.2
31408,想被你靠着你闹着只要我睡在这房间,2.2
31409,想要你陪我说话,2.2
31410,做爱我的回答,2.2
31411,留下我的电话 只为,2.2
31412,想让你做我的行囊陪我去闯荡,2.2
31413,一天又一天,2.2
31414,也想你在我的身上晃起的铃铛,2.2
31415,一遍又一遍,2.2
31416,我在你停下的位置,2.2
31417,徘徊的难堪,2.2
31418,想破头到凌晨三点半,2.2
31419,算了我这人其实还有点烂,2.2
31420,看不见的黑,2.2
31421,又迷失了way,2.2
31422,激烈的迷恋过争吵后伤痛被撕得粉碎,2.2
31423,可笑的是bae,2.2
31424,还爱着你yah,2.2
31425,但不得不放开手让你走没什么对或不对,2.2
31426,我的山楂树之恋 只有是和你才会纯洁,2.2
31427,可以丢弃 我的底线 锁定与你的是我视线,2.2
31428,我的山楂树之恋 永远站在你的身边,2.2
31480,选择好了搬行李的日期,2.2
31481,桌上的饮料见了底,2.2
31482,你不太了解Hiphop也不了解Me,2.2
31483,没关系 没关系 依旧没关系,2.2
31484,只是床上还依附着 你留下的香气,2.2
31485,凌晨的电影 不对这是幻觉或许是RowerWin,2.2
31486,是敏感病,2.2
31487,踏上最Big的beach,2.2
31488,一直认为Man才是病毒,2.2
31489,林子里找寻猎物 辨识不了活物,2.2
31490,就像故事里的农夫,2.2
31491,宰了兔子过后再装作无辜,2.2
31492,读完童话 临城月下,2.2
31493,身处在孤寂这才学会了哭,2.2
31494,松手之后 才觉得痛苦,2.2
31495,最后的镜头 你走向别处 Uh,2.2
31496,Rolling 上了别人的车,2.2
31497,笑着似乎忘了刚才才跟我离别一段,2.2
31498,感情不再积累着,2.2
31499,终将是等待这刻,2.2
31500,所以瞬间就忘了,2.2
31501,忘了歌,2.2
31502,Show me 面向我拆下面具,2.2
31503,这一切的回忆就像是海市蜃楼电影,2.2
31504,我们之间的结局,2.2
31505,就好像没有结局,2.2
31506,临走前下起暴雨,2.2
31507,以后就 以后就别再联系,2.2
31508,就让时间再 Hold up,2.2
31509,不管慢热有多慢 前方雾霾多弥漫,2.2
31510,摸不清路况放任我在异国流浪,2.2
31511,故事的发展不敌彼此多思多想 想对你说,2.2
31512,开始之前就 Hold up,2.2
31513,爱之间 的挣扎 不开始 就没差,2.2
31514,知道了结果按下按钮停止播放,2.2
31515,没发生过的故事那就把它埋葬,2.2
31568,边拥有边失去着,2.2
31569,我知道自己是一个普通的人,2.2
31570,最后也会被埋进一座普通的坟,2.2
31571,但我得感谢说唱帮我打开了这扇大门,2.2
31572,让我在孤独的世界里不再往下沉,2.2
31573,这是2017年一个普通的夜晚,2.2
31574,我想我的失眠症也没得到好转,2.2
31575,坐在电脑前一遍遍听着beat,2.2
31576,感觉浑身无力面对这人生游戏,2.2
31577,服下一袋助眠药剂,2.2
31578,我也想做个用全力追寻梦想的人毫不畏惧勇敢的走,2.2
31579,但现实却关上了所有的门让我白费努力像个小丑,2.2
31580,可以不可以有一天能做自己的神哪怕宣告我一无所有,2.2
31581,我希望能遇见你在某个美好清晨拥抱我的是谁的双手,2.2
31582,停下的笔 笔下的纸 纸上的你,2.2
31583,还没写完的是未熄灭的努力,2.2
31584,是否这一切快没有了意义,2.2
31585,没有关系 一个声音告诉我应该继续,2.2
31586,别停下去把想说的话给传递,2.2
31587,他问我是否感觉累了 好像已经用尽全力,2.2
31588,但我不能在这里睡了 我还得继续去努力,2.2
31589,让糟糕的世界看到我的骨气,2.2
31590,留下我曾在这里斗争过的痕迹,2.2
31591,边拥有边失去着,2.2
31592,我来自南方 一座特别的城市,2.2
31593,导师是谁来充当 饶舌带我去新的层次,2.2
31594,不太绅士 最后被磨平了身上的刺,2.2
31595,变得不再真实 但对热爱还是继续坚持,2.2
31596,想赚多一点钱 不用谁来可怜,2.2
31597,虽然压力挤出的眼泪尝起来感觉很咸,2.2
31598,但坚持过后你会发觉它回味确实甘甜,2.2
31599,欣喜若狂的感觉让我在几个夜里持续失眠,2.2
31600,他们说曾努力过 就算最后失败到头破血流也不会疑惑,2.2
31601,那我最大的优点是不是哪怕被现实摧残也绝不认错,2.2
31602,每次被敲打被辱骂被笑话也总是告诉自己加油振作,2.2
31603,二十一岁的我面对这些事情哪怕困难也要不甘示弱,2.2
32636,你拥抱你哀悼那些破碎的陶瓷,2.2
32637,摔碎我的眼 折断你的烟,2.2
32638,我只是你的某一段一段歌词,2.2
32639,某天某年或只是某个瞬间,2.2
32640,想见相见或只是相对无言,2.2
32641,baby曾以为你会明白,2.2
32642,太不该让你你猜,2.2
32643,你猜我在什么时候放弃了爱,2.2
32644,打开喷头接受冷水的撞击 肆无忌惮的眼泪流向颤抖的身体,2.2
32645,在最想哭的事 发生 时死撑 不肯落一滴眼泪,2.2
32646,在你离开时咬紧了牙 挽留的话 不肯说一句 让活该的自己痛的活来死去,2.2
32647,一开始我数日子盼你 我已无所依,2.2
32648,我后悔把那些话说的不留余地,2.2
32649,当初把你折腾得死去活来的那些事,2.2
32650,成现在失眠时怎么躺都不对的样子,2.2
32651,我知道对你的狠话就像锋利的刀子,2.2
32652,给了你柔弱的心一记狠毒的巴掌,2.2
32653,对不起舍不得才是我憋心里的真话,2.2
32654,我没了你活得比死还可怕,2.2
32655,如果你,2.2
32656,还曾留下许多眷念,2.2
32657,你站在那个悬崖边,2.2
32658,是不是散了才叫做终点,2.2
32659,从认识到现在的微信我一条都没删,2.2
32660,虽然不敢看 但那是我曾经的温暖,2.2
32661,你是我杯中的红酒消失在唇边,2.2
32662,我是你手里点燃了 又被掐灭的烟,2.2
32663,后来就只剩下烟盒里的孤寂,2.2
32664,烟雾带我的失魂飘-散的漫无目的 每一口的雾都好像是要-带我去找你,2.2
32665,鲜活的存在似于奄奄一息而又无法彻底死去,2.2
32666,当初聊得难舍难分的我们现在说上一句话都很难,2.2
32667,我还是习惯 睡醒了叫着你名字 像一棵枯树永远认得飘零的叶子,2.2
32668,我在所有人的注视 下依旧安安分分的生活,2.2
32669,心里却藏着一双眼睛苦苦寻你,2.2
32670,那焦虑 潜伏于忧郁 的症状中,2.2
32671,总在下雨时触摸窗上残留的雨滴,2.2
32672,如果你,2.2
32673,还曾撒下许多谎言,2.2
32674,你站在我心房里边,2.2
32675,是不是散了才叫做终点,2.2
32676,我知晓你的趋势走向,2.2
32677,我也能模棱两可地描绘出你的近况,2.2
32678,而你或许也曾小心翼翼来试探过我的生活,2.2
32679,我知道这已是所有结局里最美好的一种,2.2
32680,而你如今像躲避洪水猛兽一样疏远我,2.2
32681,而我在天黑以后逃往安静的角落,2.2
32682,怕看到成群的牵手别人的快活,2.2
32683,可心里定时的闹钟提醒自己多落寞,2.2
32684,呆滞着站在厨房看你的影子为我煮面,2.2
32685,凝滞的沙发上你的影子依偎在我身边,2.2
32686,我们是不是 真的就这么散了,2.2
32687,我还是每天都会睡前发送一句晚安,2.2
32688,虽然收到的回复是,2.2
32689,并在对方通过后才能成为朋友”,2.2
32690,如果你,2.2
32691,还曾留下许多眷念,2.2
32692,你站在那个悬崖边,2.2
32693,是不是散了才能叫做终点,2.2
32694,别不说话好吗 说好的 记得吗,2.2
32695,已经错过了吗 太晚了 Good Bye,2.2
32696,我摸过 你的头发,2.2
32697,在冬天暖过你的手,2.2
32698,看你 恋爱陪你度过几春秋,2.2
32699,和你喝过同一杯饮料,2.2
32700,最懂你的心事可是抱你又奢求,2.2
32701,一次次 的试探失望不甘心,2.2
32702,你有时寂寞只是我 却动了心,2.2
32703,曾像暖心的床被 做你晚睡男闺,2.2
32704,以后我的晚安 值得去说给谁,2.2
32705,别不说话好吗 说好的 记得吗,2.2
32706,已经错过了吗 太晚了 Good Bye,2.2
32707,我迎着风 停下征程,2.2
32708,站在你曾爱过的孤城,2.2
32709,无处可藏 无处安放 有你的梦,2.2
32710,我的期盼一次次的破碎,2.2
32711,别不说话好吗 说好的 记得吗,2.2
32712,已经错过了吗 太晚了 Good Bye,2.2
32713,我迎着风 停下征程,2.2
33601,保存的视频,2.2
33602,要发的短信,2.2
33603,我也不丢弃,2.2
33604,你打好的围巾,2.2
33605,冬天里围紧,2.2
33606,我也很用心,2.2
33607,穿睡衣在客厅,2.2
33608,出门很犹豫,2.2
33609,掏出了手机,2.2
33610,我手机的游戏,2.2
33611,排行榜是你,2.2
33612,刷新了成绩,2.2
33613,没人再像你一样,2.2
33614,爱用沉默掩饰爱,2.2
33615,夜晚被子给你盖,2.2
33616,温暖因为你而在,2.2
33617,偷看你眼神也迷离,2.2
33618,当我们渐渐的靠近,2.2
33619,陪你喝果汁和香槟,2.2
33620,脱离了碳酸的危机,2.2
33621,我很荣幸能停留这一刻,2.2
33622,用彩虹去勒你的颜色,2.2
33623,很抱歉我不想听你揣测,2.2
33624,我看见的梦境是你给的,2.2
33625,于是我不在,2.2
33626,习惯一个人也过得更加自在,2.2
33627,没有执着也许不会对你笑,2.2
33628,可是我的肩膀还是依然给你靠,2.2
33629,更加牢靠 这首歌也依然给你造,2.2
33630,即使我们只会变成一个嘲笑,2.2
33631,看你傻笑 跟我兜风 爬上山坡,2.2
33632,相信一切都会变得更加轻松,2.2
33633,烟雾缭绕 那是清晨微笑,2.2
