,lyrics,class
49572,你的存在还有谁在意 没在意,0.0
49573,部件要再磨合 全身像被胶带裹着,0.0
49574,可我后悔用这科技 不想再被叫赛博格,0.0
49575,心知肚明全都清楚这样有悖伦理,0.0
49576,可我发声 又没人理,0.0
49577,跨国公司讲话 义体人类总是讲怕,0.0
49578,压迫的佳作 跨过了大国 发作了划破 统治谎话,0.0
49579,耗尽思想跟才智 来,0.0
49580,创造新种人还失 败,0.0
49581,真该死 抹掉数据格式化后等来世 再,0.0
49582,区分清楚本该是 恨还是 爱,0.0
49583,距话我广东话Rap真系好似C君,0.0
49584,我Balling由IC到越秀山体育馆,0.0
49585,就连Donlad Trump 都要请我去体超级碗,0.0
49586,演完出啲女仔争住叫我露CK,0.0
49587,我霖软硬天师听到都想同我做歌wow,0.0
49588,感有两个八计算下就等于16个bar,0.0
49589,Flow勾引一个OL等距Follow,0.0
49590,进步退步几多次感觉唔对路,0.0
49591,大人物小人物究竟要让几步,0.0
49592,无错我系一棵草乡下叫做牙买加,0.0
49593,入得里个堂口我无霖过后悔,0.0
49594,所以我劝你乖乖地坐低,0.0
49595,听一听CHEE GANG咪先你根本唔知惊,0.0
49596,来喂饱已经审美疲劳的大脑们精神的饥荒,0.0
49597,给你端来一碗医治心灵的鸡汤,0.0
49598,数不过来的就别数来宝了好吗,0.0
49599,全部自己友家族Business,0.0
49600,Deeway瘦恒Go and get it 我地宜家同你讲,0.0
49601,呢个西部决斗我只有三粒子弹,0.0
49602,有两粒穿过你个头就似系射紧纸板,0.0
49603,我单拖对你地班友,0.0
49604,完美既诠释所有Rappa转职啦,0.0
49605,你唔合格黄老太要比你三个X,0.0
49606,三振出局你同你既队友全部要Next啦,0.0
49607,瘦恒揸住车似拍紧头文字D,0.0
49608,Hater啲Punchline令我喷奶,0.0
49609,我啲Punchline可以切断你条韧带,0.0
49610,怪兽加个瘦恒我地宜家同你讲,0.0
49611,出世之后我发现离到呢个地方,0.0
49612,好似GTA既世界周街都系匪帮,0.0
49613,想要生存既秘方咪自己绑自己,0.0
49614,都有佢既脚印地板再到天窗,0.0
49615,佢既兄弟遍布各地屋企再到新疆,0.0
49616,填装合金噶弹头 射出新世纪噶福音,0.0
49617,魔法禁书打开 发动圣杯噶战争,0.0
49618,起灰色乐园厮杀 争夺生存噶资格,0.0
49619,跨过尸体参加派对 呢个资格我离颁发,0.0
49620,弹丸论破一发一发,0.0
49621,向住杀戮都市出发,0.0
49622,狩猎boss分数一百,0.0
49623,装上plasma 飞出 散架,0.0
49624,零件爆炸似仙女散花,0.0
49625,只不过手痕其实无它 瘦恒无添加,0.0
49626,够清真 听完包你精神神,0.0
49627,只beat beat 震腾腾 开心心 萝卜神,0.0
49628,画翻个 炼成阵 下一秒 练成人,0.0
49629,参加季前赛 人见人爱香槟为你打开盖,0.0
49630,钉靓副棺材帮你腌泡菜,0.0
49631,统治世界各地所有大食代,0.0
49632,茫茫萬千宇宙 有咁多個星球,0.0
49633,為何偏偏我哋 降落地叫地球,0.0
49634,離開 遠走,0.0
49635,在心中窺見無窮宇宙,0.0
49636,尋覓某個理由,0.0
49637,仇恨埋在無垠沙丘,0.0
49638,生命...,0.0
49639,三藐三菩陀 Samyaksambudda,0.0
49640,唵嘛呢叭咪吽 Om Mani Padme Hum,0.0
49641,我只想永遠年輕 永遠熱淚盈眶,0.0
49642,每一種細微感動 彌足珍貴,0.0
49643,例如米飯清甜 感悟真諦,0.0
49644,高山上高歌 聽眾得一個,0.0
49645,所以我登上自由嘅列車 I've already prepared,0.0
49646,你問我要去邊度 我會答咁你呢,0.0
49647,個旅程有無數終點劇本係由你寫,0.0
49648,我想要純黃金嘅人生 我拒絕電鍍,0.0
49649,我想要心中長燃明燈 寒山子都羡慕,0.0
49650,有今世下世前世萬世生命實太大 So...,0.0
49651,三藐三菩陀 Samyaksambudda,0.0
49652,上報四重恩 下濟三途苦,0.0
49653,若有見聞者 悉發菩提心,0.0
49654,盡此一報身 同生極樂國,0.0
49655,南無阿彌陀佛,0.0
49656,当我开口嘴里爆出新的花样,0.0
49657,把你们带的墨 镜都擦亮,0.0
49658,我亲自夸耀 你听着像,0.0
49659,品尝着冰的虾酱 在心里发酵,0.0
49660,就这样行云流水彪着单音节,0.0
49661,让你们收起课本专心学,0.0
49662,别再谈论穿金戴银忙着换新鞋,0.0
49663,或是留恋哪个夜店泡着潘金莲,0.0
49664,如今从唱着爵士 到放着厥词,0.0
49665,抱歉我又 忘了节制,0.0
49666,回归本色如同那倔强的蝎子,0.0
49667,把那带刺的话留在屏幕上的贴士,0.0
49668,保持着低调同样选择不默认,0.0
49669,也许是因为脑中词汇量过剩,0.0
49670,不知何时患上押着韵的强迫症,0.0
49671,你问这症状 就是按耐不住的咬字,0.0
49672,由肾上 腺素分泌过多所导致,0.0
49673,这更像 是标志性的风格给你一点,0.0
49674,震荡 bring ‘em on and on and on,0.0
49675,带着肚里的墨水 晒着 技艺,0.0
49676,定义帅的 意义 flow开天 辟地,0.0
49677,依旧态度 犀利  歌词还是 利器,0.0
49678,你的盖世 英雄被我率先 击毙,0.0
49679,Turn on the light  是谁在门外,0.0
49680,两手揣口袋  Spit that psycho rhyme,0.0
49681,It’s been a while....又回归强硬派,0.0
49682,写过的rhyme book 象是狂人日记,0.0
49683,让多少rappers 关起房门自闭,0.0
49684,让票房卖座 挤到让人窒息,0.0
49685,加速心跳脉搏 上演头文字D,0.0
49686,早已开足马力,0.0
49687,用这三寸不烂之舌 拍武打戏,0.0
49688,Got the pedal to the metal 在我身前没有对手,0.0
49689,开路先锋像台推土机在 拆除瓦砾,0.0
49690,Punch line多的像,0.0
49691,是信手捏来 有时甜言蜜语说的香,0.0
49692,有时仿佛那奔驰的野马脱了缰,0.0
49693,耍着文采好比相声界的郭德纲,0.0
49694,让文字更加赋有 生命力,0.0
49695,在这固有的领地 无人能顶替,0.0
49696,时常措辞强烈需要几罐 镇定剂,0.0
49697,从不轻易抛头露面行踪 更隐秘,0.0
49698,精辟的 押韵是标配,0.0
49699,所有形容比喻 搭配的妖媚,0.0
49700,将这街头艺术 发挥的高贵,0.0
49701,把你教会 和节奏 大胆的交配,0.0
49702,用着我的 强盗逻辑,0.0
49703,不断的屏蔽娱乐圈的 娘炮萝莉,0.0
49704,不用再次 强调这魔力,0.0
49705,Turn on the light  是谁在门外,0.0
49706,两手揣口袋  Spit that psycho rhyme,0.0
49707,It’s been a while....又回归强硬派,0.0
49708,走一个走一个,0.0
49709,老板二两碗杂 起硬点 加个蛋,0.0
49710,门口在做糖观灯 一堆人在围到看,0.0
49711,肥肠饭豆花饭甄子饭,0.0
49712,要是没得冰粉凉虾 这个夏天怎么办,0.0
49713,凉拌 凉粉 凉面 梁山鸡,0.0
49714,请她喝酸奶牛 在好吃街头,0.0
49715,小面加点猪油 这只是开头,0.0
49716,和我哥儿吃火锅 光吧肚儿烫毛肚儿,0.0
49717,吃串串儿 数签签儿 宵夜再来碗抄手儿,0.0
49718,睡醒老吃个油茶 老冰棍批发,0.0
49719,回屋放冰箱头接个电话 晚上吃鸡杂,0.0
49720,锅巴洋芋 耗儿鱼,0.0
49721,豌豆蹄花儿 花椒鸡,0.0
49722,和兄弟伙吃猪儿面 去网吧通宵,0.0
49723,路上看到豁飘,0.0
49724,给他报菜名,0.0
49725,下一位下一位,0.0
49726,虾饺烧卖凤爪叉烧包,0.0
49727,大禄油炸鬼 鲜虾云吞面,0.0
49728,薯仔芋头薄饼煎饼蒸饺煎饺,0.0
49729,食过早餐 饮杯茶再继续叹,0.0
49730,椒丝腐乳炒通菜要快手　,0.0
49731,撕鸡白切鸡豉油鸡啫啫鸡,0.0
49732,油白菜仔好好味,0.0
49733,我杯冰镇奶茶仲未上来,0.0
49734,一天又要结束了,0.0
49735,你会甜美地睡着,0.0
49736,一切变得不重要,0.0
49737,睡觉多么的美好,0.0
49738,藥燉排骨 麻油麵線 不會與你做對,0.0
49739,夜市外吃到夜市內,0.0
49740,五更腸旺牛肉麵 美而美,0.0
49741,湯匙筷子 各就各位,0.0
49742,睜大眼張開嘴 不要侷限你的味蕾,0.0
49743,肉羹 滷味 配臭豆腐,0.0
49744,你賣呷修緊 阿勾有阿勾有,0.0
49745,涼麵蛋花湯才最對味,0.0
49746,大腸包小腸加蒜頭蹦出新滋味,0.0
49747,滷肉飯 虱目魚 溫暖的comfort food,0.0
49748,豆漿 油條今夜完美結局,0.0
49749,打個飽嗝 有捨有得 明天下一回合,0.0
49750,老干妈炒饭 青椒拆骨肉,0.0
49751,外卖还要好慢 自己炒我怕中毒,0.0
49752,晚上七点刷朋友圈 全是鱼头,0.0
49753,凌晨一点 叮咚 你的酸汤肥牛,0.0
49754,酸菜鱼臭桂鱼 水煮黄鸭叫,0.0
49755,累你莫扳翘 加份吊锅鸡杂,0.0
49756,不要微辣 辣椒不要钱地撒,0.0
49757,喊你回去吃 擂辣椒皮蛋,0.0
49758,土匪猪肝配酱油拌饭,0.0
49759,上午搞点糖油粑粑 下午桂花糯米藕,0.0
49760,策妹学哒这招哥哥变哒东塘罗密欧,0.0
49761,蒜蓉芽白太嫩 腊肉太硬,0.0
49762,你恰得太猛 需要一碗 津市牛肉粉,0.0
49763,二两jiuma的带讯干 一飞冲天,0.0
49764,我早餐最喜歡nasi lemak椰漿飯,0.0
49765,配搭香滑冰凍奶茶醒神既早晨,0.0
49766,去返工每日如此又點會怕,0.0
49767,monday blue離我遠去唔好甘鬼煩,0.0
49768,下午餐最靚就更係去吃辣椒板面,0.0
49769,吃唔厭我吃完去food count走返一轉,0.0
49770,黎個甜品雜雪ABC加雪糕雲哩拿就最,0.0
49771,fit 吃完先打算 幾時要keep fit,0.0
49772,基本上食嘅時間有四大家族,0.0
49773,所以食道裡面有海陸空嘅家屬,0.0
49774,每餐餸 都各有特色與味道,0.0
49775,燒包 燒烤 再燒埋satay 唔該十串,0.0
49776,夜鬼 夜歸嘅夜深 上雲頂半山食翅,0.0
49777,食完滑蛋嘅河 食Roti Satin既魚,0.0
49778,再打包福建麵 And Ramley Burger加芝士,0.0
49779,一天又要结束了,0.0
49780,你会甜美地睡着,0.0
49781,一切变得不重要,0.0
49782,睡觉多么的美好,0.0
49783,一天又要结束了,0.0
49784,你会甜美地睡着,0.0
49785,一切变得不重要,0.0
49786,睡觉多么的美好,0.0
49787,我的注意力分散没有听清你刚说什么,0.0
49788,我的视线有点模糊,0.0
49789,有点看不清楚,0.0
49790,我觉得这种情况下的我们不用说很多,0.0
49791,可能只是需要放部电影 或者听首歌,0.0
49792,wut? 你问我每次dota都会听什么,0.0
49793,rastafaria 或者wutever,0.0
49794,但是拒绝太吵闹或者太恶心的口水歌,0.0
49795,可是我自己唱了这么多的口水歌,0.0
49796,至少一两首我相信你也曾听过,0.0
49797,如果你曾几何时也有一丝被打动,0.0
49798,打动什么?感动什么?,0.0
49799,是不是曾经给你一个梦啊…,0.0
49800,解放我灵魂轻盈的飞,0.0
49801,我在飞 哎~,0.0
49802,一瞬间变成温柔的坠,0.0
49803,往下坠 哎~,0.0
49804,有一点模糊,0.0
49805,有一点清醒,0.0
49806,手机里传来简讯,0.0
49807,微信里听你声音,0.0
49808,噢baby现在在哪?,0.0
49809,baby几点回家,0.0
49810,我没有办法回答,0.0
49811,因为我stone的有点夸张,0.0
49812,我解开安全带,0.0
49813,打破了新的高度背上降落伞,0.0
49814,勇敢点往前站,0.0
49815,不要回头看,0.0
49816,耍就耍一个痛快,0.0
49817,到头来一切都重来,0.0
49818,还想要anymore want anymore,0.0
49819,拥有的再多还不够,0.0
49820,欲望让人类变animals,0.0
49821,是前进还是退步,0.0
49822,忽略了地球岁数,0.0
49823,文明的终点会不会是一条不归路,0.0
49824,解放我灵魂轻盈的飞,0.0
49825,我在飞 哎~,0.0
49826,一瞬间变成温柔的坠,0.0
49827,往下坠 哎~,0.0
49828,解放我灵魂轻盈的飞,0.0
49829,我在飞 哎~,0.0
49830,一瞬间变成温柔的坠,0.0
49831,往下坠 哎~,0.0
49962,把手搭在我肩 膀,0.0
49963,听你一诉 衷 肠,0.0
49964,痛苦不需要包 装,0.0
49965,我心脏是你信 箱,0.0
49966,在无数个午后醒来你想播放这首歌,0.0
49967,这感觉还不错 就像我从没让你失望过,0.0
49968,坐在轮椅上一个男人头顶,0.0
49969,戴着一顶牛仔帽 他才酒醒,0.0
49970,哼着some country song 对着口型,0.0
49971,闭着眼 像对着他的上帝求情,0.0
49972,每当远处走来一个young dude,0.0
49973,男人眯着眼睛 问他需要什么帮助,0.0
49974,如果没有的话 不要随便来这光顾,0.0
49975,说完他关上了窗户,0.0
49976,在这个昏暗的房间,0.0
49977,小声放着他过去最爱的唱片,0.0
49978,回头看着他的女人睡得香甜,0.0
49979,挂着他送的项链,0.0
49980,床头柜上的照片,0.0
49981,三个意气风发的少年,0.0
49982,生活它是我的教练,0.0
49983,我不会再对自己说抱歉,0.0
49984,添置点家具和电器 不想出门听到别人给的建议,0.0
49985,叫我一起蹦迪 不如面壁 我只想在家做歌顺便收个快递,0.0
49986,我不想见的人太多 I feel like Kodak,0.0
49987,浇灭心里的火 要问经历了what 从立秋到本命 年,0.0
49988,我要更安静点 出门别跟我照面,0.0
49989,别随便拍我照片,0.0
49990,朋友圈开三天,0.0
49991,那些无聊的对话没有一句让我感到make sense,0.0
50030,沾了一口炒肝,0.0
50031,笑开了花啊,0.0
50032,吹不完的闷子,0.0
50033,迎来了春天,0.0
50034,猴了吧唧没点儿正形,0.0
50035,那是穿着开裆裤,0.0
50036,才拥有的快乐,0.0
50037,随季鸟和蛐蛐儿而去,0.0
50038,我自个儿闷得儿蜜,0.0
50039,被各种糟泔玷污得一塌糊涂的字眼,0.0
50040,当一个北京人对你说爱,0.0
50041,他想,0.0
50042,他怕,0.0
50043,他不管七大姑八大姨,0.0
50044,三大爷四婶,0.0
50045,剥花生嗑个瓜子,0.0
50046,装什么大个儿的,0.0
50047,他想为你盖个房子,0.0
50048,划开了世俗的心眼,0.0
50049,怕把你给齁着,0.0
50050,在别人眼里,0.0
50051,我只是个不着四六的小屁孩儿,0.0
50052,只有在她面前,0.0
50053,我才觉得自己是个男人,0.0
50054,她要是想跳大绳,0.0
50055,我就把自己肠子扥出来,0.0
50056,一头拴树上一头自己揪着给她抡,0.0
50057,整天跟长不大似的她能信你吗,0.0
50058,慢吞吞地下坠可我爱她我告诉你,0.0
50059,我灵魂中有一种什么东西,0.0
50060,得到了升华,0.0
50061,你是真爱她确定不是打一喷嚏,0.0
50062,管爱情叫流行性感冒,0.0
50063,当一个北京人爱上你,0.0
50064,他情愿一辈子都治不好,0.0
50065,他想,0.0
50066,他怕,0.0
50664,石楠烟斗的雾,0.0
50665,飘向枯萎的树沉默的对我哭诉,0.0
50666,贝克街旁的的圆形广场,0.0
50667,盔甲战士臂上,0.0
50668,鸢尾花的徽章微亮,0.0
50669,无人马车声响深夜的拜访,0.0
50670,邪恶在维多利亚的月光下血色的开场,0.0
50671,消失的手枪焦黑的手杖,0.0
50672,融化的蜡像谁不在场,0.0
50673,珠宝箱上符号的假象,0.0
50674,矛盾通往他堆砌的死巷,0.0
50675,证据被完美埋葬,0.0
50676,那嘲弄苏格兰警场的嘴角上扬,0.0
50677,事实只能穿向没有脚印的土壤,0.0
50678,突兀的细微花香刻意显眼的服装,0.0
50793,I pray the Lord. 请你给我个出口,0.0
50794,Please hold my soul. 我知道你会指引我,0.0
50795,但如果 你非得把一切都带走,0.0
50796,请让我睡个好觉吧 在我起床之后,0.0
50797,我漫无目的 不知道要往哪里走,0.0
50798,或许家就在附近 卫星导航也没用,0.0
50799,上或下 快或慢 左或右,0.0
50800,而我在哪 我是谁 我放空,0.0
50801,我所能做的只是看着天空 看着天,0.0
50802,无语问苍天 我又点了一只香烟,0.0
50803,我可以信任谁 谁又会在我的旁边,0.0
50804,怎么会有爬虫类 爬上我的脸,0.0
50805,它们假装是人 假装是我的眼,0.0
50806,我难道还没学会 该学会闭上嘴,0.0
50807,我是个疯疯癫癫的Super Mario,0.0
50808,不小心吃到了魔菇 也要奋力一搏,0.0
50809,我跳入天空 想要Kiss the sky,0.0
50810,进入了绿野仙踪 Homie watch me fly,0.0
50824,我乞求上帝 请你不要再把我变小,0.0
50825,面对这么多的问号哪一个我该先敲,0.0
50826,拿金币 找金花 找无敌星 我亲它,0.0
50827,玛莉兄弟 打库巴 我和路易什么都不怕,0.0
50828,所以没有时间理你,0.0
50829,最遥远的距离 就算只差那一厘米,0.0
50830,每次的跳跃都在心里,0.0
50831,默念天灵灵 地灵灵,0.0
50832,跳来跳去的关卡,0.0
50833,我又不懂天文和地理理We fly high,0.0
50834,根本不管牛顿的地心引力,0.0
50835,你握着遥控器,0.0
50836,你就是我们马利欧家族第三个兄弟,0.0
50837,有人笑我们太old school What up Fool,0.0
50838,我们是最经典的角色,0.0
50839,穿着最经典的制服只会跳不会功夫,0.0
50840,Hater 只会挖苦,0.0
50841,只要能够救出公主 什么都不会在乎,0.0
50842,我们step by step 辛苦不为了谁,0.0
50843,英雄难过美人关 最终是为了妹,0.0
50844,Da na da da na da 又听到那音乐,0.0
50845,现在就请你按下隔边的那个开始键,0.0
50846,大家都爱死这个game,0.0
51008,别管别人看你什么眼色演着什么角色,0.0
51009,因为这就是你独有的颜色,0.0
51010,时光拼凑再浸透保持着这股劲头,0.0
51011,管生活再紧凑也要在雨里行舟,0.0
51012,总要兑现在天桥底下夸下的海口,0.0
51013,一起画过版图的文艺楼,0.0
51014,要说声谢谢你曾借过我的笔,0.0
51015,帮我改过的题缝了边的大衣,0.0
51016,还要说声对不起都没能还给你,0.0
51017,笔记一直没整理,0.0
51018,缝纫机也不会修理,0.0
51019,导出时间重播曾经的自己,0.0
51020,却想忘记失去曾经的经历,0.0
51021,不愿意任由强制行为把它束缚,0.0
51022,口述的话题像是军刀割向虚无,0.0
51023,内心里贪婪渴望尘封变换出处,0.0
51024,吵架拌嘴来成为习惯提升粗鲁,0.0
51025,举止间透露自私固执演变剧毒,0.0
51026,撕破脸留下最后一道防线禁锢,0.0
51271,人类 自喻为地球的标配,0.0
51272,人类 自认为与地球接轨,0.0
51273,人类 可能为地球最大的负累,0.0
51274,人类 保持敬畏 面对世界 都很卑微,0.0
51275,这个命题太大找不到合适的切入口,0.0
51276,那么顺流而上吧就按着随性的思维走,0.0
51277,没有华丽没有精致没有修饰的flow,0.0
51278,偶尔滑稽偶尔乏力偶尔韵脚带着走,0.0
51279,正式进入主题 谈谈人类就这玩意,0.0
51280,第一个如何降生延续成为一个群体,0.0
51281,那是考古学生物学不轮到我来讲,0.0
51282,脑细胞很奇妙悟出东西要分享,0.0
51283,智慧 思想 自然赋予的宝物,0.0
51284,生火 烹煮 是给身体的保护,0.0
51285,后来思想衍生出新东西 叫做欲望,0.0
51286,原始为了裹腹繁衍后来 变得嚣张,0.0
51287,开始为所欲为自行其道建立生存法则,0.0
51288,对或不对大行其道发明飞机卡车,0.0
51289,发明道德发明法律声张自我管理,0.0
51290,不断挑战不断击破显然矛盾体,0.0
51291,制作武器 干什么 答案估计不只有一个,0.0
51292,集聚武力 干什么 蔚蓝的天逐渐变灰色,0.0
51293,Verse one 已经来到最后两个bar,0.0
51294,缓一下 愿这脑补品你能消化,0.0
51295,人类 自喻为地球的标配,0.0
51296,人类 自认为与地球接轨,0.0
51297,人类 可能为地球最大的负累,0.0
51298,人类 保持敬畏 面对世界 都很卑微,0.0
51299,第二段才开始讲这首歌的中心思想,0.0
51300,有人擅长毕露锋芒填太满将自我膨胀,0.0
51301,Bang！爆炸了 但是还没有 你们还没有这个意识,0.0
51302,于是我写下了这首歌,0.0
51303,当作觉悟的一个仪式 插一面旗帜,0.0
51304,凭什么 自喻生物里的最高等,0.0
51305,凭什么 位置设在链子最高层,0.0
51306,甚至这链子 是为了面子 掌控它其实是天子 我们这群骗子,0.0
51307,不把目光放大远望总有一天先死,0.0
51308,Huh 你们看到吗 看不到吧,0.0
51309,钱包变得鼓胀 然而精神贫乏,0.0
51310,建立动物园 方法全 却忍不下物种的多元,0.0
51311,看 每天五十到一百五十种动物消失,0.0
51312,我们对大自然未知的力量敢藐视,0.0
51313,步向毁灭 剩几个小时？,0.0
51314,人类 自喻为地球的标配,0.0
51315,人类 自认为与地球接轨,0.0
51316,人类 可能为地球最大的负累,0.0
51317,人类 保持敬畏 面对世界 都很卑微,0.0
51526,不再疏忽 从不怕输,0.0
51527,竭尽全力让内心的困惑找到出路,0.0
51528,我就是我谁都无可替代,0.0
51529,想努力得到所有人的亲赖,0.0
51530,不需要重来 负能量走开,0.0
51531,找到新的自己从此远离所有羁绊,0.0
51532,我在寻找 未来拥抱,0.0
51533,生活太无趣 带来坏情绪,0.0
51534,我无法学会那些浮夸的词句,0.0
51535,不知未来给你惊喜还是意外,0.0
51536,我也无从可知当你放弃依赖,0.0
51537,从此独自去闯不再期待,0.0
51538,我知道 我也够精彩,0.0
51539,阳光太热 沙滩太热,0.0
51540,就这样走在漫漫人潮中,0.0
51541,让最闪亮变成you're beautiful,0.0
51542,目标就在前方所以Don't stop run,0.0
51543,在离开之前铲除障碍one by one,0.0
51544,我在寻找 未来拥抱,0.0
51545,我在寻找,0.0
51546,当你听到我的voice瞬间就能懂,0.0
51547,我是98的Y.A饶舌刚没多久,0.0
51548,也许我会问你新歌到底听了没有,0.0
51549,听惯了小情歌让我来换个节奏,0.0
51550,Dong dong da 被我踩在脚下,0.0
51551,辞藻从不浮夸 但是我想表达,0.0
51552,我最真实的想法 和我说过的话,0.0
51553,不会跟着秒针滴滴答答不停变化,0.0
51554,每句歌词简单而走心,0.0
51555,想通往殿堂最近的路径,0.0
51556,总给你带来意外,0.0
51557,听完你还想再重来,0.0
51558,当我说起hip hop,0.0
51559,可能在你看来只是一种小众文化 不像童话,0.0
51560,它没有王子的白马没有仙女的魔法,0.0
51561,柏林围墙也能画穿着aj的辛德瑞拉,0.0
51562,不管哪里出现的rapper都有vers one two,0.0
51563,Bull shit 练习英文去看马男bojack,0.0
51564,Hiphop 的魔力就像water没有赏味期限,0.0
51565,沉迷在这集中注意抛开烦恼尽情摇晃,0.0
51566,大街小巷听到我的歌那都是迟早,0.0
51567,不知名的rapper也要努力哪怕被绊倒,0.0
51568,我一开嗓就能往你心里灌满黑怕毒药,0.0
51569,YA的style就是这样从不跟谁重样,0.0
51570,就算没有人认可我也坚持在这里唱,0.0
51571,他在我心里有多重要可能你不懂,0.0
51572,或许听到黑怕也会自动调到下一首,0.0
51573,感觉被掏空了 这场battle又骂输了,0.0
51574,你哭着对我说这圈子没法往下走了,0.0
51575,沉迷在这集中注意抛开烦恼尽情摇晃,0.0
51576,大街小巷听到我的歌那都是迟早,0.0
51577,不知名的rapper也要努力哪怕被绊倒,0.0
51578,我一开嗓就能往你心里灌满黑怕毒药,0.0
51579,YA的style就是这样从不跟谁重样,0.0
51580,就算没有人认可我也坚持在这里唱,0.0
51581,把你比作天使 不知道合不合适,0.0
51582,我不是骗子 承认对你的想念总是无法克制,0.0
51583,你改变我的生活 让我想重新开始,0.0
51584,不用明说你也知道我的哪句话是特指,0.0
51585,没听过我的心跳 像不像这首的拍子,0.0
51586,其实我很浪漫 有时候也会像个孩子,0.0
51587,当你每天醒来 微信都有我的消息,0.0
51588,不要打破默契 我承诺永远不会消失,0.0
51589,不喜欢你的我才最迷人,0.0
51590,现在我会不会太烦人,0.0
51591,想要比过每个前一任,0.0
51592,抱歉做不到小鸟依人,0.0
51593,我喜欢和你比帅 对你坏 耍无赖 哈,0.0
51594,我没有坦白 其实一直对你很崇拜,0.0
51595,我的确会依赖 但可能随时都会走开,0.0
51596,这样的我你是不是让你不太敢爱,0.0
51597,Oh sorry babe我总是表现得太急 叹息,0.0
51598,但你总不紧不慢 地和我打着太极,0.0
51599,想飞到你的跟前 证明我不是照骗,0.0
51600,喜欢坏的 却迷上你的风度翩翩,0.0
51601,想把约定都兑现 在你的城市兜圈,0.0
51602,我可以少吃一点 如果你喜欢轻佻,0.0
51603,也没有什么信条 只要你开心就好,0.0
51604,已经认定你怎么会在意身高,0.0
51605,你以为我开玩笑其实是用心撩,0.0
51606,想和你待一整夜 只是单纯的聊天,0.0
51607,只和你分享秘密 也替你抵挡流言,0.0
51608,如果想拍个爱情电影 那么我当导演,0.0
51928,我喜欢享受 什么才叫做抢手,0.0
51929,灵魂和思想全都活在现下,0.0
51930,Me and my squad 从头到脚正在慢慢变化,0.0
51931,老学校我受过好处费,0.0
51932,老街上我喝酒找宿醉,0.0
51933,忘了当时为了保护谁,0.0
51934,躲避追赶藏进老木柜,0.0
51935,当时所有人看见我都是避之不及,0.0
51936,现在变成他们跟我套近乎的话题,0.0
51937,比谁都要用功,0.0
51938,自尊心在怂恿,0.0
51939,我发誓一定要做,0.0
51940,就做最勤劳的蜜蜂,0.0
51941,把钱都拽在手里让他们在旁边看,0.0
51942,开辟了新的大路让他们都旁边站,0.0
51943,代表CLIO,0.0
51944,整装待发,0.0
51945,call me goddess 不允许不完美的存在,0.0
51946,oh ma goodness 我又多了几个人爱,0.0
51947,Miss vava代表Clio的结果你能猜得到,0.0
51948,都在我的面前败倒瑕疵看到我就快跑,0.0
51949,24小时的守护主动出击,0.0
51950,保持美丽才能hold住完美的主义,0.0
51951,let me kill 让我大杀四方,0.0
51952,unpretty thing 拼了命无处躲藏,0.0
51953,问题统统被我盖住 我帮你得到爱护,0.0
51954,Miss vava给你带路 大胆的迈步,0.0
51955,击溃丑陋的防线漂亮的光线直接照入,0.0
51956,照顾每个方面完美的妆面从不同角度,0.0
51957,保持极致的美丽 你看得见的差别,0.0
51958,你的问题被我被我cover住,0.0
51959,我的每一天 都珍惜时间,0.0
51960,打开窗户 say good morning,0.0
51961,也早已经接掉了香烟让自己,0.0
51962,能吃特别辣加辣,0.0
51963,没办法 on the top 来吧 没在怕,0.0
51964,让我把 这朵花 摘掉带回了家,0.0
51965,不管付出多少代价,0.0
51966,生活就像一场争夺战,0.0
51967,如果挣脱但没有如果,0.0
51968,我在家研究着我的 flow,0.0
51969,没有时间去留意你种的苦果,0.0
51970,不管你是谁 不管第几回,0.0
51971,狂风暴雨 都开心去面对,0.0
51972,牢记我妈妈 教会了我的道理,0.0
51973,遮罩错的消息 不要过得消极,0.0
51974,把烦恼抛到 outside,0.0
52083,午夜的钟声敲响,0.0
52084,却是二点二十分,0.0
52085,角度不停在转换,0.0
52086,像指南针丢了针,0.0
52087,我不需要,0.0
52088,不需要你来懂,0.0
52089,反正也没有用,0.0
52090,我做什么都没用,0.0
52091,当时间过太久,0.0
52092,好时光不再有,0.0
52093,当面容都变糗,0.0
52094,当进攻变防守,0.0
52095,当我们话不投机成了半句多,0.0
52096,从陌生到熟悉再到没话说,0.0
52097,我们的交谈就像在打竞技,0.0
52098,不存在任何意义,0.0
52099,怎么引起注意,0.0
52100,那秘密形影不离却成了距离,0.0
52101,那一举一动的敌意,0.0
52102,就像做着交易,0.0
52103,鞋要合脚,0.0
52104,但还有谁在乎,0.0
52105,台阶上谁在哭,0.0
52106,别狡辩了我认输,0.0
52107,只要你说我都给,0.0
52108,也要怪我太多嘴,0.0
52109,有了好处但价格不菲,0.0
52110,我想着能够事成身退,0.0
52111,你想着能够再加高几个分贝,0.0
52112,我们相处像上升的水位,0.0
52113,没有泥土的包围谁来帮我们解围,0.0
52114,如果我再说,0.0
52115,如果我也再等,0.0
52116,在等你那句,0.0
52117,让我接着再等,0.0
52118,再等上几年,0.0
52119,或是更久的时间,0.0
52120,也许还会相聚,0.0
52121,会是更美的冬天,0.0
52122,像那天在你家楼下,0.0
52123,会给你惊喜,0.0
52124,还会让你惊讶,0.0
52125,但这一切就算了,0.0
52126,那过了就罢了,0.0
52127,该留下就留下,0.0
52128,该怎样就怎样,0.0
52129,午夜的钟声敲响,0.0
