,lyrics,class
44296,你是街头诗人 艺术家我不是,5.1
44297,我只是个游手好闲的懒人,5.1
44298,如果让我捡到阿拉丁的神灯,5.1
44299,我要祂 帮我弥补家里代沟的裂痕,5.1
44300,我自己很清楚 其实我还是我根本没有变坏,5.1
44301,只是比较贪玩 像个23岁的小孩,5.1
44302,生活在大马戏团等待 谁的答案,5.1
44303,只好每天带上饶舌面具 表演杂耍特技,5.1
44304,当我已经习惯 无所谓,5.1
44305,就像会说话的机器 头脑当机 只好乱唱一气,5.1
44306,不知道 什么时候生活开始变成这样,5.1
44307,闹钟在鬼叫 可是我还不想起床,5.1
44308,我幻想 美丽的生活 只是为什么,5.1
44309,时间一分一秒 滴答滴答滴答滴,5.1
44310,要如何 才能尽快结束这场闹剧,5.1
44311,没想到 现在自己也被提名最佳男主角,5.1
44312,对于未来 只有一个问号,5.1
44313,我背号23 为什么不是麦可乔丹,5.1
44314,反而像 麦克鸡块变成廉价套餐,5.1
44315,原来夜市里 我的CD一张只要99,5.1
44316,一片歌手 会不会就是我,5.1
44317,你说我堕落 我还有几年可以 这样过,5.1
44318,我的生活 我的生活 我的生活,5.1
44979,我应该怎么勇敢去面对周遭的荒谬,5.1
44980,有谁在为我守候,5.1
44981,当我望着满天星斗 像个万花筒,5.1
44982,想台北 好遥远 想从前,5.1
44983,一片漆黑 怎么什么也看不见,5.1
44984,可怜我的肺 渐渐染成黑色,5.1
44985,尼古丁是我的呼吸,5.1
44986,只想快乐 一点,5.1
44987,阿兵哥 苦闷到了极点,5.1
44988,点一只烟 燃烧了我的生命线,5.1
44989,出师未捷身先死,5.1
44990,常使英雄泪满襟,5.1
44991,当你听到这首歌的时候,5.1
44992,你红了眼睛,5.1
44993,脱下属于自尊心的金缕衣,5.1
44994,我总是轻轻哼着这曲,5.1
44995,想离开 不想永远等待,5.1
44996,我害怕 解开命运枷锁断开,5.1
44997,用力去拼凑我的记忆 像破碎的玻璃品尝我的血,5.1
44998,别再欺骗 谎言就像是病毒会一瞬间阴魂不散,5.1
44999,yea 我的瞳孔怎么流着血,5.1
45000,绿的 紫的 黑的 痛的我看不见,5.1
45001,其实是罪恶感让我保持着兴奋那是我的泪,5.1
45002,喜欢腐臭和丑陋是我的私人爱好 我的品位,5.1
45003,推翻自己人格 设下障碍,5.1
45004,问题不会那么简单,5.1
45005,一个人在空房子会显得非常孤单,5.1
45006,我们一辈子都会和虚荣心和金钱作伴,5.1
45007,压力的空气像是针筒,5.1
45008,在血管里面推进的压力,5.1
45009,看到了后果也不想追究,5.1
45010,在意的太多也根本没用,5.1
45011,666 出现在你的时钟,5.1
45012,RIP 任航,5.1
45013,在社会不停地变化中成长,5.1
45014,满怀希望却总是换来冷场,5.1
45015,生在了经济特区遇到了改革开放,5.1
45016,被淹没在时代的浪潮我毕生难忘,5.1
45017,当我决定做我想做的事情他们不同意,5.1
45018,但我只想把更多时间用来做好我的音乐,5.1
45049,成长在传统和改革之间,5.1
45050,被赋予了叛逆和自我的时代标签,5.1
45051,在困境和争议中徘徊寻求改变,5.1
45052,出生在80年代末也步入而立之年,5.1
45053,有时过得无所事事碌碌无为,5.1
45054,害怕自己 分辨不清是非,5.1
45055,每一次振振有词皆因心中充满疲累,5.1
45056,曾认为人生的意义  在于四面八方游荡,5.1
45057,却一直找不到一个安心落脚的地方,5.1
45058,身处在时代的潮流努力地追寻着答案,5.1
45059,差点让随波逐流变成那该死的习惯,5.1
45060,跌跌撞撞 之后开始多少有些领悟,5.1
45061,人生不过一次修行加多一份感触,5.1
45062,沉默之间 把脾气收敛依然保持愤怒,5.1
45063,80后的我们用态度保住这方寸土,5.1
45064,主人叫Master仆人叫Slave,5.1
45065,Enemy叫敌人重量叫Weight,5.1
45066,我打开我的装备世界将会,5.1
45067,投入到你们的怀里你们别再装醉,5.1
45068,收拾你们的行李现在开始包,5.1
45069,那是英国人的鸦片给我开始烧,5.1
45070,船驶入了旧金山港开始捞,5.1
45071,跟着我们Jesus Walk人气开始高,5.1
45072,Soldier是士兵Tattoo是刺青,5.1
45073,我的Brother是兄弟Family是我至亲,5.1
45074,Money叫钱Honey叫甜,5.1
45075,到底言和海水那一个比较咸,5.1
45076,我问了太多的人For the same answer,5.1
45077,从Beat Boxer 到Rock到Party Dancer,5.1
45078,墙壁上的Graffiti's还没有干,5.1
45079,我衣柜里有太多名牌还没有穿,5.1
45080,如果我站在中间代表我是焦点,5.1
45081,如果你看不到我代表你资历比较浅,5.1
45082,我走的比较前Rap的比较远,5.1
45083,我行军一日千里代表我构造比较简,5.1
45084,和正规军作战 在细胞内扩散,5.1
45085,从你的大脑耳鼻喉中枢到支 干,5.1
45086,还来不及找出和剪断这祸的祸端,5.1
45087,就已经来到这世代最墨的末端,5.1
45088,我打开上面的世界把资源下放,5.1
45089,不一样的脸孔站在金字塔的下方,5.1
45090,是否都在期待Witness我会有的下场,5.1
45091,你若不相信我我会做出成绩,5.1
45092,对于你的批评我不会生气,5.1
45093,我做我该做的你是为了你的生计,5.1
45094,我的Rap在Hustler身上留下痕迹,5.1
45165,当我打开了这个门,5.1
45166,也许我应该看透世界上每一件事,5.1
45167,感觉不清楚是我太在乎自己,5.1
45168,当太阳的光慢慢爬进凌乱房间里,5.1
45169,发现我像个不懂事的小流氓,5.1
45170,游走在尽头我好想要快点飞起来,5.1
45171,可以飞越我想要到达的地方,5.1
45172,当我抬头我知道上帝不会丢下我,5.1
45173,让我有勇气了解痛苦和美丽,5.1
45433,请你听听我的真心话,5.1
45434,你每天看着我长大,5.1
45435,但你是否了解我内心矛盾的对话,5.1
45436,你板着脸孔不屑的对着我看,5.1
45437,我的视线没有勇气,5.1
45438,只好面对冷冰冰的地板,5.1
45439,这就是你这就是我 我们之间的互动,5.1
45440,何时开始慢慢加以冷藏加以冷冻,5.1
45441,我好想逃我好想躲进一个洞,5.1
45442,我需要真正了解我的人为我进行解救,5.1
45443,这就是我的内心请你仔细的剖,5.1
45444,我试过好多次的机会想要触碰你手,5.1
45445,课本写说你们应是我最好的朋友,5.1
45446,但是显然不是我叙述我的故事,5.1
45447,你曾经说过当我站在十字路口,5.1
45448,只要有你在我不会经历漫长的夜去等待,5.1
45449,现在十字路口只有我独自站,5.1
45450,没有对象寻找答案只好自我反叛,5.1
45451,看我其实没那么好战,5.1
45452,我也希望说话可以婉转不让你心烦,5.1
45453,对你开口好难我想要无话不谈,5.1
45454,我的人生我的个性其实没那么烂,5.1
45455,这就是我的内心请你仔细的剖,5.1
45456,我好想回到过去看你微笑摸摸我头,5.1
45457,课本写说你们应是我最好的朋友,5.1
45458,如果换个公式我祈祷不同故事,5.1
45758,你是否接受,5.1
45759,站在舞台上全新的我the beat goes on,5.1
45760,就算掌声如此稀落,5.1
45761,再一次 我要你们为我拍手,5.1
45762,再一次 不访就跟着这个节奏,5.1
45763,此刻别管Hip不Hip-Hop,5.1
45764,那都是废话,5.1
45765,哪首歌当主打,5.1
45766,我暂时没有想法,5.1
45767,专辑怎么还没发,5.1
45768,这些鸟事都不管他,5.1
45769,唱饶舌爽就好 不是吗,5.1
45770,或许有那么一天,5.1
45771,唱歌可以改变我的生活,5.1
45772,有那么一天,5.1
45773,真的要去麦当劳打工,5.1
45774,有那么一天,5.1
45775,当热狗不再新鲜,5.1
45776,但在今天,5.1
45777,我还是不起眼的站再这边,5.1
45778,这是一场梦,5.1
45779,还是一场梦魇,5.1
45996,在黑夜来临之前 期待白昼,5.1
45997,给光明自由 可是光辉灿烂怎么能永久,5.1
45998,我们需要黑暗 可以冷静 可以躁动,5.1
45999,可以用40面镜子 把自己围在中间,5.1
46000,但 至少你已经不再孤单,5.1
46001,你可以对自己哭泣 然后和自己谈判,5.1
46002,面对那些再熟悉不过的面孔,5.1
46003,你还有什么虚伪什么骄傲 什么廉价的荣耀,5.1
46004,哪里是天堂 什么是地狱,5.1
46005,想象什么时候才能摆脱幻想的痕迹,5.1
46006,日落的美丽 连接 日与夜 黑与白,5.1
46007,这欢乐痛苦和这自信无奈同时存在,5.1
46008,能看到 不知道 那些传说中的未来,5.1
46009,我只能看着日落问一声 Why,5.1
46010,突然有一天 我发现自己不再是个孩子,5.1
46011,是一个置身战场 手无寸铁的士兵,5.1
46012,我的镜子碎了 幻想不见了,5.1
46013,当太阳再次升起 我终于明白,5.1
46014,不是谁都爱你 也不是谁都恨你,5.1
46015,成功不是天堂 失败可能是地狱,5.1
46016,得到 不会证明你就不再失去,5.1
46017,学会放弃之前你要先学会珍惜,5.1
46018,你有能力你有权利你有存在的意义,5.1
46019,你还年轻你还热情理想还会再继续,5.1
46020,他们这样对我说 我也不是没想过,5.1
46021,可我还是不知道 应该干什么,5.1
46022,世界太不一样 完全超乎想象,5.1
46023,话筒已经被 我的紧张磨的发亮,5.1
46024,面对日落 每天想给生活一点色彩,5.1
46025,压力 已经让我厌倦了等待,5.1
46026,每次拿起麦克风 冲上舞台 跳下舞台,5.1
46027,我都想把心情全都 说出来,5.1
46028,我不想软弱 不想锋利 只想让 你知道,5.1
46029,我心里那些疑惑的秘密,5.1
46030,那疑惑 全是蓝色 就像头上的天空,5.1
46031,看的见 没有答案 阳光刺眼,5.1
46032,可是她每天都能给你温暖,5.1
46033,再看见日落你会不会问 Why,5.1
46882,看谁是谁的最终解药 并不需要 问你知不知道,5.1
46883,在控制声调 看电梯依然升降 穿越8度空间,5.1
46884,太多灵魂抽插无法预料,5.1
46885,也别太炫耀 就算中了圈套 我也并不在意,5.1
46886,涂了蜜的嘴巴需要什么检讨,5.1
46887,看好你的钱包 黑天白夜颠倒,5.1
46888,受了伤的鸟儿靠在树枝等待你的面包,5.1
46889,谁梦里又是谁在尖叫,5.1
46890,划破这片温柔的夜 用迷人的剑,5.1
46891,不停鞭打你的常规底线,5.1
46892,经不住这考验,5.1
46893,安静 的等待,5.1
46894,穿过隧道的你是否来到我的面前,5.1
46895,问你是否还在沉浸 这片繁华世界,5.1
46896,忘了你的承诺 忘了你的自我的表现,5.1
46897,周围全是表演,5.1
46898,你想扮演什么角色,5.1
46899,别忘了世道轮回而光阴似箭,5.1
46900,这一切让我留恋 亲手搭配过的色彩,5.1
46901,既然做出了决定那就无法再次更改,5.1
46902,如果太多复杂搭配最终会造成破坏,5.1
46903,看我绕一圈再回来,5.1
46904,让我再次带你回到地下,5.1
46905,那就让绕一圈再回来,5.1
46906,让我再次带你回到地下,5.1
46907,那就让绕一圈再回来让我把这势力扩大,5.1
46908,那就让绕一圈再回来让我慢慢开始融化,5.1
46909,ya know ma know ma style敲打着节奏,5.1
47267,放一块,5.1
47268,是他世界的形态,5.1
47269,只有将回忆 置身事外,5.1
47270,终究明白,5.1
47271,所有的都会看得开,5.1
47272,归来 犹是如风一男孩,5.1
47273,我变得不由自主,5.1
47274,神经都不受控制,5.1
47275,身体都不受控制,5.1
47276,我喝的都很多,5.1
47277,倒出来的酒,5.1
47278,从来都不欠,5.1
47279,让人感觉我是real非常讨人厌,5.1
47280,不必太过关注,5.1
47281,还达不到的参数,5.1
47282,思想乱乱的再绕山路,5.1
47283,都是为了自己何必要在意结果,5.1
47284,干嘛还要去不停思索,5.1
47285,要怎么样配合着别人去演,5.1
47286,当凭着rap赚钱不会再要求自己内敛,5.1
47287,我变得不由自主,5.1
47288,神经都不受控制,5.1
47289,身体都不受控制,5.1
47290,flow变换让你根本理不清,5.1
47291,不自曝身份不制造争论,5.1
47292,从地下走来作品让你慢慢听,5.1
47293,身处被蒙蔽的欲望和模糊的去向,5.1
47294,自己早就已经遍地鳞伤,5.1
47295,走更遥远的路买大的房子住,5.1
47296,with homie 一起玩转 hollywood,5.1
47297,不可能断掉的脊椎,5.1
47298,只能够一味 接受着疲惫,5.1
47299,在自己面前都干掉了敌对,5.1
47300,和那些老大都成为了一辈,5.1
47301,我变得不由自主,5.1
47302,神经都不受控制,5.1
47303,身体都不受控制,5.1
48555,这惬意的音乐夹杂着情感的宣泄,5.1
48556,让我带着不一样的感觉灵魂架接,5.1
48557,最舒服的事情发生在我们身边,5.1
48558,这一切愉快的事情不会让它改变,5.1
48559,那拥挤的城市只有我在放松,5.1
48560,它让我想到休息也允许我去放纵,5.1
48561,这感觉就对了渐渐忘记时钟,5.1
48562,外表慵懒的我内心风起云涌,5.1
48563,让我带你进入我的脑海里,5.1
48564,把它写成一首歌曲唱给你听,5.1
48565,在这段舒服的时间里让你苏醒,5.1
48566,到了晚上这个夜还是这么的安静,5.1
48567,我独自走 心冷的被风吹,5.1
48568,咖啡杯 想问你一句在等谁,5.1
48569,无所谓 这夜已经将我包围,5.1
48570,让我无力后悔,5.1
48571,这一切 全部是对你的依赖,5.1
48572,我将思念 写成对白,5.1
48573,思念 Call you baby,5.1
48574,不知不觉 我这里已经凌晨三点,5.1
48575,好想问你 可不可以陪在我身边,5.1
48576,没法看透 没法放手,5.1
48577,想要背后环抱你却没法开口,5.1
48578,你在门外 希望你在门外,5.1
48579,或许你会想要给我一个意外,5.1
48580,我可以等待 All night All night All night,5.1
48581,感觉有一种毒药 让我无能为力,5.1
48582,你现在知道我的感觉 you can feel it,5.1
48583,想现在就要打个电话 I can hear it,5.1
48584,别让我一个人去面对孤独,5.1
48585,不再依赖,5.1
48586,我不要再孤立,5.1
48587,这叛逆的回忆,5.1
48588,说唱歌手拼顶尖,5.1
48589,我是新北市的finese,5.1
48590,除了我其他都是liar,5.1
48591,每次开口都spit hot verse,5.1
48592,已经有半年没回家,5.1
48593,起点从台北香港深圳上海北京一路飞到长沙,5.1
48594,杀了一个大圈 从未有人见龙卸甲,5.1
48595,整支舰队驶入旧金山港,5.1
48596,我把字号打的全球最响,5.1
48597,fresh off the boat 颠覆他们印象,5.1
48598,用尽了浑身的解数企图干扰我的判断,5.1
48599,非常的抱歉你们的高度无法阻挡我的视线,5.1
48600,坐井观天的井底之蛙bla bla 只懂得抱怨,5.1
48601,再见 再也不见 把胆小如鼠的人淘汰,5.1
48602,想要被别人尊重请先学会真正热爱,5.1
48603,热爱你所热爱的家人兄弟是无可替代,5.1
48604,热爱你的生活虽然它总是时好时坏,5.1
48995,问问自己浑浑噩噩过了多少年,5.1
48996,看看自己对错之间问过多少遍,5.1
48997,梦与现实之间 心与痛苦之间,5.1
48998,那些幽暗岁月好像也只过了一天,5.1
48999,当你们恶语相加 把我的所有梦都击退,5.1
49000,当你们拿出枪 用力把我翅膀撕碎,5.1
49001,对我说的话 好像是当头一棒,5.1
49002,痛苦难以下咽 用尽全力也无法遗忘,5.1
49003,当我慢慢长大 却越来越会害怕,5.1
49004,到底该如何完成这幅 属于我的水彩画,5.1
49005,画里有你有他 有我那走不完的路,5.1
49006,就像在梦里也无法走出我的hood,5.1
49007,所以尝试着跟你们走心 却不知怎么走,5.1
49008,我把心掏出来给你看不知道够不够,5.1
49009,无法言语 只有自己承受,5.1
49010,给身体留的疤 像是 除不掉的垢,5.1
49011,最后 为了理想拼命挤破了头,5.1
49012,可是现实却在世界里洒下魔咒,5.1
49013,在每个辗转反复 无法入睡的深夜,5.1
49014,我希望能够早点结束这所有的一切,5.1
49015,no 够 骂我背着手,5.1
49016,难 受 夜路我自己走,5.1
49017,太糗 颤抖 的 走到家门口,5.1
49018,我是你的学生也像你的旧爱,5.1
49019,知道我的为人但是把我错怪,5.1
49020,伤害 挫败 打击 失态,5.1
49021,不是我偷的衣服,5.1
49022,是被你隔离 让我的变得孤独,5.1
49023,我就是个怪胎 每天骂你我心里才舒服,5.1
49024,不吃你软硬 凡事都被你否定,5.1
49025,毕业那天没堵到你要感谢你的侥幸,5.1
49026,现在只关心money希望未来一切好运,5.1
49027,坐标深圳·南骑兵,5.1
49028,U.E.G音乐厂牌,5.1
49029,看我吊儿郎当天生性格桀骜不驯,5.1
49030,称霸武林功力深厚地位受人尊敬,5.1
49031,不爱炫耀我的本领只爱花天酒地,5.1
49032,只想每天快活姑娘家中飞檐走壁,5.1
49033,小爷生来风流倜傥,5.1
49034,顽楽是我的信仰,5.1
49035,处处留情佳人作伴魅力无可抵挡,5.1
49036,有花不完银两不用放在我心上,5.1
49037,想要跟我亲近请你脱掉你的衣裳,5.1
51217,渐渐冬眠,5.1
51218,不知道睡了几天,5.1
51219,灰色的片面,5.1
51220,青瓦色的房间,5.1
51221,手机里的相片,5.1
51222,哈那时候你笑的好甜,5.1
51223,世界都是你的,5.1
51224,想带你去三亚的海边,5.1
51225,时间把你改变,5.1
51226,我只能承认我看走了眼,5.1
51227,轻信蜜语甜言,5.1
51228,oh godanm我的老天,5.1
51229,不如养一只狗,5.1
51230,金毛还是柯基,5.1
51231,我想了很久,5.1
51232,既然你那么为难,5.1
51233,我能给你的最后温柔,5.1
51234,就是给你自由,5.1
51235,所有咎由自取,5.1
51236,我自己受,5.1
51237,心口会隐隐的痛,5.1
51238,像做了一场醒不了梦,5.1
51239,像炸开的泵身体也失了重,5.1
51240,你是夏天带来的风,5.1
51879,我的性格perfect沒問題不自私,5.1
51880,请你别靠近我能做得到最好每天奔跑不能怕right now,5.1
51881,霸占焦点头条拉响警报,5.1
51882,Girl power释放将这圈子引爆,5.1
51883,People on the move走自己的路,5.1
51884,背靠背 加持我登峰ill never lose,5.1
51885,要知道 我根本没想过退路,5.1
51886,现实和梦境追逐 做我自己才最酷,5.1
51887,不在乎评价,5.1
51888,只在乎是否是自己人生的赢家,5.1
51889,所有爱我的人因为我而骄傲,5.1
51890,不理haters还在原地吵吵闹闹,5.1
51891,People on the move都给我让路,5.1
51892,靠自己实力说话从来就没怕过输,5.1
51893,有两个自己在脑海里不停吵架,5.1
51894,倔强支撑我多累都不能倒下,5.1
51895,每一天 都在city to city的奔跑,5.1
51896,你的男神都为我护航保驾,5.1
51897,做最率真的自己自由无拘束,5.1
51898,我自己就是个大人物,5.1
51899,我知道自己和他们都不一样,5.1
51900,同学们毕了业但现在多迷茫,5.1
51901,我不听所有人劝开始玩说唱,5.1
51902,这一巴掌打下去声音多响亮,5.1
51903,老师们说我不好好学习,5.1
51904,长大了没出路,5.1
51905,当初下的定论太早现在改口说失误,5.1
51906,妈妈要我天天向上她为我将来铺路,5.1
51907,我自己的未来自己做主自己来支付,5.1
51908,听到了流言蜚语,5.1
51909,谁又在背后嚼舌根,5.1
51910,说我不懂规矩 谣言也造的那么真,5.1
51911,当我身处险境而你带着有色眼镜,5.1
51912,小人势力 鉴定完毕,5.1
51913,抱歉我不认识你,5.1
51914,佛说命运看因果,5.1
51915,曾经他们不信我,5.1
51916,最多是小爆炸不能成为燎原的星火,5.1
51917,我很庆幸自己是个非常有主见的人,5.1
51918,伟大的神,5.1
51919,谢谢你帮我打开了那扇门,5.1
51920,直到我进步超速,5.1
51921,想更上个高度,5.1
51922,老师的孩子也爱音乐,5.1
51923,求我叫他些招数,5.1
51924,我就是想要你们全都看见我发光,5.1
51925,不敢正面直视我心里都敢到发慌,5.1
51926,Bitch I am young 所以 young soul,5.1
51927,摸起来烫手,5.1
52272,有什麽原因,5.1
52273,一直逼我要念书,5.1
52274,说我做音乐 没有前途,5.1
52275,对于未来 不好意思,5.1
52276,没有兴趣当医生或律师,5.1
52277,我只想要做自己,5.1
52278,最有意义的事情,5.1
52279,独立处理,5.1
52280,不是等著,5.1
52281,为什麽不能做,5.1
52282,我才不相信 就需要以你,5.1
52283,才能代表成器,5.1
52284,也许你对我,5.1
52285,没信心所以一直要批评,5.1
52286,但还有哪个饶舌歌手,5.1
52287,大学毕业第一名,5.1
52288,你说,5.1
52289,你不懂我所以别萝唆,5.1
52290,你不懂我所以别装懂,5.1
52291,对我还没说完 还没说完,5.1
52292,跟你一样 让你知道多烦,5.1
52293,一直催我 关不掉的风扇,5.1
52294,叫我睡觉 但又骂我偷懒,5.1
52295,这麽矛盾 这些老人,5.1
52296,没有原因就怪你不讨论,5.1
52297,每次看到我的考卷,5.1
52298,喜欢抱怨没得到最高分,5.1
52299,不是故意跟你违背或对嘴,5.1
52300,只是不想要一直当作你傀儡,5.1
52301,也许走的弯路会走丢,5.1
52302,反正人生的路自己走出,5.1
52303,骂来骂去 让我伤心,5.1
52304,总是说我没出息,5.1
52305,但真正当我需要你的时候,5.1
52306,怎麽你也没出席,5.1
52307,你不懂我所以别萝唆,5.1
52308,你不懂我所以别装懂,5.1
52309,请你别装懂 别装懂,5.1
52310,如果没有用心的了解我,5.1
52311,和我聊天或 看我表演过,5.1
52312,需要什麽才会跟我联络,5.1
52313,玩得游戏 我很流利,5.1
52314,看出骗子的心态很容易,5.1
52315,喜欢k-xiu跟我熟悉,5.1
52316,要我脸书的密码和手机,5.1
52317,完全不是我的个性,5.1
52318,那麽刻意 只让我觉得噁心,5.1
52319,把这音乐当成乐趣,5.1
52320,却不认识的 没有必要客气,5.1
52321,真或假都看穿,5.1
52322,算是来自纽约的思考,5.1
52323,如果还没得知,5.1
52324,你不懂我所以别萝唆,5.1
52325,你不懂我所以别装懂,5.1
52326,又是星期五 但要做什么,5.1
52327,打给朋友跟他问w’sup,5.1
52328,如果没有计划 一起来,5.1
52329,骑著我的机车或U-bike,5.1
52330,不管哪裡去 可以follow me,5.1
52331,带著我的轮鞋滑个冰,5.1
52332,Yea保持我的随兴feelin’ free,5.1
52333,心裡一直流浪 回不去,5.1
52334,所以乱流 像个飞机,5.1
52335,除了享受我生活没规定,5.1
52336,穿得正式 或者睡衣,5.1
52337,把我手机的铃关到最低,5.1
52338,跟我所有压力说goodbye,5.1
52339,任何事等下礼拜,5.1
52340,今晚我只想愉快,5.1
52341,接下来就下一站,5.1
52342,朋友家裡聚个餐,5.1
52343,点了pizza extra cheese,5.1
52344,自然 没有防腐剂,5.1
52345,我最喜欢 没人管,5.1
52346,找到兴趣 随便玩,5.1
52347,KTV或者随身听,5.1
52348,一直唱到喉咙没声音,5.1
52349,跟著唱盘一直转来转去,5.1
52350,跳到几点也没有关系,5.1
52351,只要音乐不要断续,5.1
52352,今晚让我玩得贪心,5.1
52353,没有什么放不开,5.1
52354,当你看我上了台,5.1
53613,灯光昏暗我与现实抽离,5.1
53614,思绪游离欲望慢慢搜集,5.1
53615,梦魇悄然降临暗处偷袭,5.1
53616,所有恶的化身开始迅速纠集,5.1
53617,揭开不曾透漏的秘密,5.1
53618,剖析潜藏爱恨至细腻,5.1
53619,痛苦挣扎只是白费力气,5.1
53620,被它奴役拒绝接受任何异议,5.1
53621,我看到,5.1
53622,他们伪装的讪笑,5.1
53623,流于表面的炫耀,5.1
53624,带虚伪的面罩,5.1
53625,背手紧握着剑鞘,5.1
53626,不顾劝告弃善报在离经并叛道,5.1
53627,满嘴陈词或滥调,5.1
53628,却是换汤不换药,5.1
53629,昧了良心办到 阻碍通通干掉,5.1
53630,初心换了饭票 只为吃个半饱,5.1
53631,我既是旁观者清亦是当局者迷,5.1
53632,是聪明绝顶或是愚不可及,5.1
53633,无法定位的模糊关系,5.1
53634,难以抽离 漫无边际,5.1
53635,夜里独自倾诉压抑秘密,5.1
53636,还能自救应该感到庆幸,5.1
53637,不断暗示希望下达命令,5.1
53638,一切可无 除了性命,5.1
53639,我忘了如何入眠忘了夜里怎么困,5.1
53640,忘了自命不凡忘了对你怎么恨,5.1
53641,忘了承诺别人他们都想要的,5.1
53642,忘了很多力不能及办不到的,5.1
53643,即使在我脑里一切都崩坏了,5.1
53644,无常的反复 伤痛并快乐,5.1
53645,疮痍填满目 脸上却笑着,5.1
53646,期望别耽误 忘了怎么爱呢,5.1
53647,我晓得她的温柔她的尖叫她的心跳全部都是我的,5.1
53648,但慵懒的心脏又燃起了新的火,5.1
53649,我掰开玫瑰花瓣一片一片直到它消失,5.1
53650,吞下一颗药丸掉进我的身体里消失,5.1
53651,抬头看满天繁星叮叮咚咚一颗颗消失,5.1
53652,心中有一座孤岛一个巨人 请不要消失,5.1
53653,地球越来越空旷宇宙诞生新的宇宙,5.1
53654,苍老的皮肤重新接受岁月洗礼,5.1
53655,我也想回到束缚中感受当时的歇斯底里,5.1
53656,得到了所有想要的但内心的空虚却无法比拟,5.1
53657,虽然一切风景都只会消失在风,5.1
53658,像是做了一场各种恶念交织的梦,5.1
53659,我掰开玫瑰花瓣一片一片直到它消失,5.1
53660,吞下一颗药丸掉进我的身体里消失,5.1
53661,抬头看满天繁星叮叮咚咚一颗颗消失,5.1
53662,心中有一座孤岛一个巨人 请不要消失,5.1
54193,当你把希望蒙在眼上,5.1
54194,当你的泪光藏在空荡荡的眼框,5.1
54195,当你还没察觉到异样,5.1
54196,当你早已经身处陌生包围的地方,5.1
54197,陌生包围的地方,5.1
54198,早已迷失了方向,5.1
54523,一个人睡 你怕不怕,5.1
54524,别总是等到凌晨才回家　,5.1
54525,只剩下寂寞陪你说话,5.1
54526,生活就像新的篇目,5.1
54527,每天都是新编著,5.1
54528,厌恶的通常都无法颠覆,5.1
54529,面包与爱情 如何兼顾,5.1
54530,羡慕或嫉妒 爱恨 情仇总像是在搭积木,5.1
54531,渴望的需要的想要的关键时刻,5.1
57254,那时迷失了方向,5.1
57255,几乎把所有的希望都输光了,5.1
57256,心烧成灰can not rebirth,5.1
57257,活在白与黑的世界,5.1
57258,我找不到家,5.1
57259,谢谢angie take me to the church,5.1
57260,First time 主和我对话,5.1
57261,那是我 无法冲破的瓶颈,5.1
58136,相亲 竟不可 接近,5.1
58137,时间由从前到现在,5.1
58138,有好有坏有成功有失败,5.1
58139,我的梦想从现在到未来,5.1
58140,放弃或坚持是困惑还是期待,5.1
58141,曾今被误解被伤害被出卖,5.1
