,lyrics,class
27644,我还在努力跑 还没到目的地,11.0
27645,别指望绕捷径 跟着我的鞋印,11.0
27646,希望很久以后 你还记得你的约定,11.0
27647,所有人都不懂你,11.0
27678,我的感觉不错 进度一直涨着,11.0
27679,不再是一个人的升级视线更广了,11.0
27680,我的爱好能让妈妈早点退休养着,11.0
27681,风凉话收好嘴别再痒了,11.0
27682,迎接第四赛季没想坐以待毙,11.0
27683,南边来的新血得到CSC的注意,11.0
27684,假陪伴抵不过我对着练freestyle的镜子,11.0
27685,你现在在哪?我的说唱快藏不住了,11.0
27686,再给点打击?不然我没动力拨开雾了,11.0
27687,爱我的给我正能量我现在没法负了,11.0
27688,我靠说唱给我收入而不是为钱喝到吐了,11.0
27689,给你我最后的respect 然后say bye,11.0
27690,便宜货的水麦 但我的嘴在,11.0
27691,深夜玩着rap game我的灵感璀璨,11.0
27692,我感觉到了满足像是呆在水畔,11.0
27693,是老天给的安排我用话筒告别自卑,11.0
27694,给我发言机会 将假象全部治罪,11.0
27695,放进我的歌里再写进我的日记,11.0
27696,再多么不起眼也能够造出新的自己,11.0
27697,是创伤给的创意撞了几次碰壁,11.0
27698,别消费重情重义已迷失失去重力,11.0
27699,我没有想过共鸣但还有保留憧憬,11.0
27700,你见不到我经历我和孤独太亲密,11.0
27701,battle为了冠军看手机的韵脚是吗？,11.0
27702,写不出歌词用我的词来补的是吗？,11.0
27703,在饭桌拿我说唱当话说的是吗？,11.0
27704,赚了点钱必须在我面前开始炫耀是吗？,11.0
27705,“兄弟”是你劝我早点放下说唱对吗？,11.0
27706,在你眼里我付出的说唱廉价对吗？,11.0
27707,这只能是说明我们的路不一样对吗？,11.0
27708,不挺我没有关系但你不该想毁它对吗？,11.0
27709,我说的对吗？你觉得累了？,11.0
27710,我先接着把它写下去 你先睡吧,11.0
27711,你大可不必要理解,11.0
27712,现在的我别怪我带着恨了,11.0
27713,别怪我我带着恨了,11.0
27714,好吃懒做却又嫉妒的人,11.0
27715,看到我现在才说抱歉的,11.0
27716,“意别要上台了 everybody watch out”,11.0
27717,片段中有些散落,11.0
27718,有些深刻的错,11.0
27719,还不懂 这一秒钟,11.0
27720,怎么举动 怎么好好地和谁牵手,11.0
27721,那寂寞有些许不同 我挑着留下没说,11.0
27722,那生活还过分激动,11.0
27723,没什么我已经以为能够把握,11.0
27724,而我不再觉得失去是舍不得,11.0
27725,有时候只愿意听你唱完一首歌,11.0
27726,在所有人事已非的景色里,11.0
27936,你可能需要家教,11.0
27937,来教你仰天大笑,11.0
27938,帮你把烦恼都炸掉,11.0
27939,高兴的上窜又下跳,11.0
27940,那就拿起你的电话打给我,11.0
27941,你可能开心比较少但话费多,11.0
27942,你是什么属相什么星座,11.0
27943,我都不在乎只要你不怕拼搏,11.0
27944,首先梦想别被麻醉,11.0
27945,其次为了它忙到汗流浃背,11.0
27946,再然后面对困难,11.0
27947,把你的敌人全部摧毁,11.0
27948,最后听着音乐跳起来欢快的舞步,11.0
27949,别理大众,11.0
27950,他们都很粗俗,11.0
27951,他们只想看着你和他们一样,11.0
27952,神采飞扬的结果把自己,11.0
27953,搞到走投无路,11.0
27954,吸口新鲜空气,11.0
27955,感觉自己永远都20岁,11.0
27956,心态像抗衰老冲剂,11.0
27957,每天起床都必须喝一杯,11.0
27958,和镜子里的你,11.0
27959,今天也不漏气,11.0
27960,清爽活着随便社会多油腻,11.0
27961,永远的永远的永远,11.0
27962,永远的永远的永,11.0
27963,你可能需要家教,11.0
27964,来教你仰天大笑,11.0
27965,帮你把烦恼都炸掉,11.0
27966,高兴的上窜又下跳,11.0
27967,那就拿起你的电话打给我,11.0
27968,你可能开心比较少但话费多,11.0
27969,你是什么属相什么星座,11.0
27970,我都不在乎只要你不怕信我,11.0
27971,生活会更美好,11.0
27972,那些不开心都不过只是配料,11.0
27973,你的心情需要一块肥皂,11.0
27974,来洗掉不干净情绪,11.0
27975,带你回到,11.0
27976,某一个夏天晚上的八点,11.0
27977,打电话问你朋友,11.0
27978,他的人在哪边,11.0
27979,要不要一起喝一杯,11.0
27980,你三分钟内问个八遍,11.0
27981,理由一堆就像是在诈骗,11.0
27982,吸口新鲜空气,11.0
27983,感觉自己永远都20岁,11.0
27984,心态像抗衰老冲剂,11.0
28093,因为你,11.0
28094,让我忘记了什么叫迷茫 就算脚下的道路是泥浆,11.0
28095,都是你,11.0
28096,让我再次拥抱上了希望 在这蛊惑着人心的地方,11.0
28097,无论多坚实的骗局,11.0
28098,也抵挡不了时间风吹日晒,11.0
28099,时间能带走我其他的一切,11.0
28100,只除了我对你的爱,11.0
28101,这是我连接着心脏的血管,11.0
28102,无法允许它被切断,11.0
28103,人生已经有了够多的缺憾,11.0
28104,是被迫染上的血斑,11.0
28105,我曾经遮住过视线 就在你出现之前,11.0
28106,痛苦的体会完全不值得留恋,11.0
28107,已经忘却在了虚无之间,11.0
28108,没有失去过 怎么会懂得珍惜,11.0
28109,要哭过才会爱上笑,11.0
28110,因为失去过 所以我必须珍惜,11.0
28111,请陪我到天涯海角,11.0
28112,你给了我归宿 不然我应该在流浪,11.0
28113,迷失着自我 步履阑珊在这地球上,11.0
28114,我曾经四处张望 也没能摆脱彷徨,11.0
28115,而如今就算闭上双眼也能看清方向,11.0
28116,因为你,11.0
28117,让我忘记了什么叫迷茫 就算脚下的道路是泥浆,11.0
28118,都是你,11.0
28119,让我再次拥抱上了希望 在这蛊惑着人心的地方,11.0
28120,当大老板 把钱赚的一墩一墩的,11.0
28121,我当大老板 用钱也是一墩一墩的,11.0
28122,有出息的小娃 长大都当了老板,11.0
28123,我比他们所有人都有出息 所以我要当大老板,11.0
28124,大老板 大老板 大老板,11.0
28125,大老板的娃娃 有个大老板是爸爸,11.0
28126,大老板 大老板,11.0
28127,大老板的爸爸 有个大老板是娃娃,11.0
28128,听好了 我要盖栋楼 建个大商场,11.0
28129,楼盖得高 商场大 就像大香肠,11.0
28130,太阳穴涂点风油精 我比你用心,11.0
28131,墨水换黄金 靠的自己不用我爸帮忙,11.0
28132,不信很好办 不信就等到看,11.0
28133,我把各人镶成金的跟你说钱真好赚,11.0
28134,别墅买 跑车买 婆娘乖 生点崽,11.0
28135,跑得快 脚不崴 一条直线不扯拐,11.0
28136,为了要当大老板 所以说我不怕忙,11.0
28137,等我当了大老板 我就不怕物价涨,11.0
28138,腰缠几个亿走世界 脸上写个爽,11.0
28139,钱说它是我的救星 它能帮我解了放,11.0
28140,钱是所有的 所有的 所有的需求前提,11.0
28141,能无视所有的 所有的 所有的生存建议,11.0
28142,听再多我觉得 我觉得 我觉得也不便宜,11.0
28143,哑巴想唱戏,11.0
28144,你妈不买米的话 早就饿死你,11.0
28145,你妈要买米的话 一斤2块起,11.0
28146,我不想跟米纠缠 因为我想吃鲍鱼,11.0
28147,再拿人参炖根凤凰 鼻血流得像清鼻涕,11.0
28148,不信很好办 不信就等到看,11.0
28149,我把各人镶成金的跟你说钱真好赚,11.0
28442,相信我,11.0
28443,你会克服它,11.0
28444,解开束缚迈出那一步,11.0
28445,你的害怕不会发生这世界照样还有路,11.0
28446,只是走了一条会让自己蜕变的坦途,11.0
28447,你不必担心结果好坏或是找块遮羞布,11.0
28448,我知道你在担心什么,11.0
28449,没关系一切都会过去,11.0
28450,你只要深呼吸就好,11.0
28451,相信我你一定能克服它,11.0
28452,无助的祈求上帝能够让我睡一个好觉,11.0
28453,安定没有安定疗效,11.0
28454,毒雾仍旧身边萦绕,11.0
28455,像个迷失的孩子一样想要迅速寻求依靠,11.0
28456,这感觉就像在我的大脑埋藏了一片火药,11.0
28457,一根引线可能瞬间的将这一切突然引爆,11.0
28458,自我驱动就像被一种神秘的力量感召,11.0
28459,越是感召越是糊涂越是感到了莫名其妙,11.0
28460,习惯了这种弥漫焦虑压抑的味道,11.0
28461,生命总可能因为有它也会变得闪耀,11.0
28462,于是我变得不再萎靡,11.0
28463,生活终于有了生气,11.0
28464,因为这种对抗让我感受到我活着的真正意义,11.0
28465,掌控了自己就像一只掌控了水的鱼,11.0
28466,放空了自己就像放空了布控好的局,11.0
28467,如果这是一段成长必然经受的疼痛经历,11.0
28468,我在用我的行动/和我的意志将这痛苦驱离,11.0
28469,看这世界一切如常还是没有改变,11.0
28470,我已经不再害怕,11.0
28471,我心中的神也没把我庇护的远,11.0
28472,这世界怎么没有卖做艺术的险,11.0
28473,他背后捅刀当面对你义务的舔,11.0
28474,强大了身边难免一堆嫉妒的脸,11.0
28475,喜欢分个高低一般输了就胡闹,11.0
28476,微笑的拥抱我心里一个大写括弧操,11.0
28477,实力强大的人内心怎么可能够浮躁,11.0
28478,冠军头衔都是你让我得到的哎哟喂~,11.0
28479,各种拿样耍范演出但付不起黑车费,11.0
29169,每天醒来世界都在变  但唯有我帅的经典,11.0
29170,灵感取之不尽  开口就拨动你的心弦,11.0
29171,靠天赋赚钱  也尝尽苦辣酸甜,11.0
29172,如今我全国闪现  把你的城市燥到断片,11.0
29173,就任凭潮起潮落  带着钞票漂泊,11.0
29174,你的嫉妒自负  永远不可能找得到我,11.0
29175,谁也改变不了  我的人生我亲自雕琢,11.0
29176,我的气质来自灵魂  它永远不会凋落,11.0
29177,从哪里来又到哪里去,11.0
29178,如何表达我的情绪,11.0
29179,一个小城孩子,11.0
29180,没有上过台子,11.0
29181,用着梦想找情趣,11.0
29182,梦想在这里谱写金曲,11.0
29183,他们尝试交流碰面每个星期,11.0
29184,尝试没有限制没有要求,11.0
29185,不想交球的突破禁区,11.0
29186,慢慢的唱你也慢慢的听,11.0
29187,这首歌的画面感慢慢的品,11.0
29188,车子滑过街道你看窗外,11.0
29189,男男女女笑声都好精彩,11.0
29190,引擎的轰鸣酒杯的碰撞,11.0
29191,刺激着肾脏微醺的症状,11.0
29192,每一盏灯火组成了家,11.0
29193,每一个笑容温暖了他,11.0
29194,每一个漂泊在外的孩子都是等待盛开的花,11.0
29195,女孩儿开始好奇他来自哪儿,11.0
29196,所以跟随脚步慢慢的找,11.0
29197,四周开始清晰 似乎遥远偏僻 却又好似仙境 你听,11.0
29198,这歌声的美妙旋律就在城市的尽头,11.0
29199,许多灯光迷人故事在这里开始并凑,11.0
29200,我似乎开始想他们如今在哪儿,11.0
29201,可能四处漂泊和我一样在这儿,11.0
29202,就算像个孩子可是喜欢一起闹,11.0
29203,整个城市有了你们才会微笑,11.0
29204,每一座城市都有故事,11.0
29205,每一段故事让你爱上都市,11.0
29206,眼神充满希望又或是血丝,11.0
29207,如果贪婪不能节制 嗯哼,11.0
29218,在这尘世间游走或选择留守 清晨到夜幕,11.0
29219,路过的城 一座又一座 天安门到沙漠,11.0
29220,有多少人 一波又一波 或成功或受挫,11.0
29221,艾热和Trouble离开的场景在我脑海永远不会忘,11.0
29222,我和杰尼不再只是Easyboyz,11.0
29223,发誓把这儿变成Hometown,11.0
29224,你还没下定决心成功哪里来的快捷方式,11.0
29225,我尝试几度信任她害得我差点没命,11.0
29226,自我救赎摆脱苦难方能换来荣誉,11.0
29227,又一个十年循环感觉气氛更加熟悉,11.0
29228,我不断写着新歌 从听客到这首新歌,11.0
29229,从青涩再到如今轻车熟路,11.0
29230,这河水变得清澈 清除心魔积累心得,11.0
29231,再次见她真的一见如故,11.0
29232,你问我她是谁 是利刃也是化学元素,11.0
29233,相互 碰撞 摩擦 敌对 make her so cool,11.0
29234,她像个孩子完全信任你会得到欺骗,11.0
29235,但了解背后的故事你会看开眼前一切,11.0
29236,善待她 他将带你找到你的财宝,11.0
29237,深爱她 你将会和时间不断赛跑,11.0
29238,认真对待她是对她最基本的礼貌,11.0
29239,毁灭他的你会成为历史长河中的记号,11.0
29240,做事像高傲的狮子做人像低调的蛇,11.0
29241,隐藏在丛林或山谷出没在阴暗沼泽,11.0
29242,人生不依靠占卜更不怕路人指责,11.0
29243,纯洁的心脏永远不怕被那污水腐灼,11.0
29244,Listen to the wind son它呼啸而过,11.0
29245,一颗躁动的心一双眼神一种执着,11.0
29246,你即将经历一次痛苦一次大的失落,11.0
29247,包括一个相反世界“日出而息日作而落”,11.0
29672,但是不能辜负身边的人给予我的期望,11.0
29673,昨晚梦中看到的人是我自己吗 我希望,11.0
29674,没错还是那个孩子根本没有一点成就,11.0
29675,但是也没经历什么挫折使我不能承受,11.0
29676,生老病死的过程我们迟早会,11.0
29677,就算世界末日来了也要排好队,11.0
29678,没人会知道这世界合十被粉碎,11.0
29679,上一秒的美好下一秒就放下坠,11.0
29680,相信我生爱的人还有爱我的人会再,11.0
29681,跟我一起存活下去不管针扎的多疲惫,11.0
29682,我们都是最坚强的灵魂最坚硬的骨头,11.0
29683,我一直都坚信现在问你对不对,11.0
29684,每当我们汇聚在一起的时候,11.0
29685,那就根本没有任何事物能将我们给击溃,11.0
30330,勒些啥子不好的事情都少来,11.0
30331,看我如何打好手上这副好牌,11.0
30332,要穿好衣 要开好车,11.0
30333,要搬进大的别墅,11.0
30334,三分天定 七分打拼,11.0
30335,演好自己的节目,11.0
30336,嘿嘿 look at me,11.0
30337,我出身平凡没得好命,11.0
30338,嘿嘿 不说勒些,11.0
30339,再大的困难我自己搞定,11.0
30340,这个世界千变万化,11.0
30341,就像是座魔方大厦,11.0
30342,每天醒来事情太多了,11.0
30343,遇到困难千万不要害怕,11.0
30344,从来不信命 我只信我自己,11.0
30345,生活要开心 打消所有顾虑,11.0
30346,从来不信命 我只信我自己,11.0
30347,进取又上进 做更优秀的自己,11.0
30348,每天都在忙忙碌碌,11.0
30349,为了生活反反复复,11.0
30350,黑眼圈也越来越多,11.0
30351,为了挣钱他不管不顾,11.0
30352,其实没得必要那么的忙,11.0
30353,给自己放个假到处去逛,11.0
30354,开心从不需要哪个允许,11.0
30355,好运锦鲤时刻在你身旁,11.0
30356,挖心思一直在摸 睡很晚起的太早,11.0
30357,宝剑锋从磨砺出 梅花香自苦寒来,11.0
30358,车到山前必有路 有路必有好运来,11.0
31009,一条路,11.0
31010,一个人,11.0
31011,一个梦,11.0
31012,一声致谢,11.0
31013,撕开了黑夜只为找到光的世界,11.0
31014,是否也一样枕头里藏满了发了霉的梦,11.0
31015,信誓旦旦说的每句话可一句都不剩,11.0
31016,被骂都不碰 不知道他还在不在,11.0
31017,当我拿起麦的时候发现感觉还不坏,11.0
31018,花光了所有积蓄是因为我不想成为拷贝机器,11.0
31019,黑暗之中的光芒,11.0
31020,赐我无限的力量,11.0
31021,是你给我的信仰,11.0
31022,指引我找到方向,11.0
31023,就像张开的翅膀,11.0
31024,飞往永恒的天堂,11.0
31025,经历了辗转反侧内心却还是忐忑,11.0
31026,不安的每刻迫使我从不敢听下懒惰,11.0
31027,思维从脑海闪过拿起笔条件反射捕获下所有的经过因为不想浪费每时每刻,11.0
31028,从不给人生留下遗憾,11.0
31029,路还没走一半,11.0
31030,梦想不移换不习惯 如灵感从不离散,11.0
31031,也有过低落想起种种衣食无忧,11.0
31032,想平凡了此余生为何梦里喋喋无休,11.0
31033,我走的每一处每一路每一步都终将成为动力,11.0
31034,身上的每道疤每道痂施加梦想重力,11.0
31035,开始明白失败后他拍我肩膀的用意,11.0
31036,用力的追寻 我想要的 不仅需要勇气,11.0
31037,路是你自己的走好你每一步永远都别回头别去难过,11.0
31038,黑暗之中的光芒,11.0
31039,赐我无限的力量,11.0
31040,是你给我的信仰,11.0
31041,指引我找到方向,11.0
31042,就像张开的翅膀,11.0
31043,飞往永恒的天堂,11.0
31604,这首歌在这里写下是为了表明我的决心,11.0
31605,把思想放进歌词里是让他更加动听,11.0
31606,流下的汗水在某一天会凝结成为结晶,11.0
31607,保持信念记住你的名字跟成功谐音,11.0
31608,最后请记住我的名字 y e z,11.0
31609,想成为一个真的rapper我会努力十倍,11.0
31610,告诉自己已经没有东西可以再去浪费,11.0
31611,怀抱着坚持入睡 直到品尝到成功的滋味,11.0
31612,边拥有边失去着,11.0
31613,让你分清谁是真是假,11.0
31614,你坐旁边 手机充电,11.0
31615,你的注意力 又终于回到我这边,11.0
31616,每次约会我会提前准备,11.0
31617,但是一低头你不时check your phone,11.0
31618,何时我才能够bring you home?,11.0
31619,你即使明白 也装作不顾,11.0
31620,究竟你想要得到什么 我都会想give it to you,11.0
31621,厌倦你的忽热忽冷,11.0
31622,让你分清谁是真是假,11.0
31623,Got your girl in my ride全都认识我,11.0
31720,不断冲刺又冲刺为左叱咤风云,11.0
31721,当美国舞台出现第一个中国人,11.0
31722,无人再敢系你面前自称距就系神,11.0
31723,你热爱祖国所以你选择翻到香港,11.0
31724,每日饮茶食包穿梭于大街小巷,11.0
31725,就算你戴帽 想保持低调都好,11.0
31726,就算评论再多嘲笑比无数人踩,11.0
31727,系你口头蝉,11.0
31728,所以无论你将形象如何改变,11.0
31729,没有人会忘记你一直对中国的贡献,11.0
31730,从美国再到china,11.0
31731,改变的不止成长,11.0
31732,重要的是能够逃离压制hiphop的魔掌,11.0
31733,一切从零开始,11.0
31734,从内个故事开始,11.0
31735,从他跟其他孩子说我喜欢爸爸开始,11.0
31736,尽管往前走,11.0
31737,hiphopman的精神没有人能把它带走,11.0
31738,由你带动的氛围,11.0
31739,就像向日葵,11.0
31740,趁着阳光支持只有慢慢开花不会下垂,11.0
31741,即使被朋友嘲笑也不会轻易颓废,11.0
31742,多少人一路上 经历的挫折太多,11.0
31743,包括自己也曾感到想要退缩,11.0
31744,直到我想到了你,11.0
31745,想放手证明自己,11.0
31746,相信通过努力也能够像你一样留下字迹,11.0
31747,不管遇到这么多破事,11.0
31748,全部都pass不予理睬,11.0
31749,想要的生活自己来主宰,11.0
31750,不断的超越自己被世人熟知还在拼命学习,11.0
31969,如果我还剩下选择的权利 可不可以让我留下仅有的伪装,11.0
31970,太伪善的人 和紧闭的门 全都被 封锁在 罪恶的城,11.0
31971,如果机会让我从头来过 这次选择毕露锋芒不让天赋埋没,11.0
31972,可知道做梦容易现实却很难 肩上责任很重想找人分担,11.0
31973,直到卸下了铠甲才明白所有承受过的痛来自于真伤,11.0
31974,没经历过的人又怎么会懂 经历过的人有时也会痛,11.0
31975,如果没被困在五指山下五百年又怎会变得广大神通,11.0
31976,握紧风中的雨 还有空中的你 再大阻碍也要拿起手中的笔,11.0
31977,要做到不鸣则已 完美到彻底 不论多少人离开我依旧会在这里,11.0
31978,如果这世界没有黑暗 不会有人知道光亮去向,11.0
31979,如果没舞台让我去唱 梦想和现实哪会有羁绊,11.0
31980,oh god damn我撕心裂肺的呐喊你是否会为我骄傲,11.0
31981,我学会面对得失 学会了困难面前微笑,11.0
31982,正当我踏入征途四处碰壁跌跌撞撞,11.0
31983,迷失了黑暗中的方向继续寻找光亮,11.0
31984,正当我踏入征途四处碰壁跌跌撞撞,11.0
31985,迷失了黑暗中的方向继续寻找光亮,11.0
31986,他们总是说back to old school,11.0
31987,我说我们应该活在true school,11.0
31988,张嘴了 每个字都该掷地有声,11.0
31989,想飞的 那几位都该被录口证,11.0
31990,灵感靠不住要靠技术,11.0
32044,my future 在我视线永远都看得见 all right,11.0
32045,关于我自己 没有不可以,11.0
32046,我把双手合十然后握紧拳头,11.0
32047,带着梦想打拼想把一切拥有,11.0
32048,我快你慢敲打生活节奏,11.0
32049,从始至终要把人生旋律追求,11.0
32050,我贴心设计我所在的每一天,11.0
32051,让结果按照我说过的都实现,11.0
32052,my future 在我视线 永远都看得见 all right,11.0
32053,已经走了这么远 走了这些年,11.0
32054,你的眼里只有一团热情 没有金钱,11.0
32055,它是你的梦 同样也是你的痛,11.0
32056,现在想要找你喝酒 却不知你的行踪,11.0
32057,你 教会我们团结 说它是必胜口诀,11.0
32058,让我善待同学 因为你感受过毕业,11.0
32059,也许这个圈子再也不会 有人这么敬业,11.0
32060,再也不会有个胖子这样付出心血,11.0
32061,从水手到我爱北京 到留给了你什么,11.0
32062,你的歌不多 但是大家印象深刻,11.0
32063,从团1团2团3 到东北唇枪舌剑,11.0
32064,你带领我们走过 这功劳清晰可见,11.0
32065,和尚 从来没有叫你一声哥,11.0
32066,因为你的幽默 和特有的亲和,11.0
32067,但是Shift6的兄弟永远不会忘记你,11.0
32068,就像以前说的永远 都会管你,11.0
33044,就绽放生命的花朵 记忆像花火,11.0
33045,最近很少在发火 时间在到处抓我,11.0
33046,欲望在火上浇油 homie总是陪我消愁,11.0
33047,管他英雄还是枭雄需要多些沟通和包容,11.0
33048,其实也没什么大不了的 也都已经老大不小了,11.0
33049,当我跨过了这条小河 你我的恩怨也该要了了,11.0
33050,可那麻烦总不会停止 就让这列车继续行驶,11.0
33051,别指望天上能够掉馅饼 低头发现自己快掉陷阱,11.0
33052,别活在对过去的悼念里 错过的就留在那句抱歉里,11.0
33053,我拿辛苦换来的金钱 没金钱留不住的姻缘,11.0
33054,恰巧揭开我的心结 幸运天平在像我倾斜,11.0
33055,所有的事情都有保质期 等待着好时机,11.0
33056,想掌握生活像是个老司机,11.0
33057,最近都睡过九点 起床就听到homie的留言,11.0
33058,肯定是老天有眼 让我和兄弟都有头有脸,11.0
33059,感谢爸妈 我的生日就是礼物,11.0
33060,包容我的任性 对你们的抵触,11.0
33061,我的生命是你们给我的礼物,11.0
33062,试着用他在世上留下笔触,11.0
33063,希望我的歌是所有人的礼物,11.0
33064,写着一个野孩子好坏的笔录,11.0
33065,所有经历是这上天给的礼物,11.0
33066,成功和失败之间也没差几步,11.0
34103,外面的钱在等你,11.0
34104,把自己拥有的思维合成想法变成实际,11.0
34105,我有Hiphop的态度 不需要来跟你握手,11.0
34106,我终于等到今天 把这文化带出ghetto,11.0
34107,我有Hiphop的态度 不需要来跟你握手,11.0
34108,我终于等到今天 把这文化带出ghetto,11.0
34109,曾经我也让生活停在原地,11.0
34110,就好像演戏 用药物和酒精麻醉自己,11.0
34111,模糊了视力 只会让你和世界更加脱离,11.0
34112,谁都曾犯过错 谁都曾不关心日历,11.0
34113,生活像一场仗 不能选择投降,11.0
34114,干掉你周围那些loser 你要当领头羊,11.0
34115,前面的风浪 是否会轻易把你摇晃,11.0
34116,但我还依然握着麦克风用中文说唱,11.0
34117,有梦就去做 别光说 人时间不多,11.0
34118,多少个十年 能够让你这样来挥霍,11.0
34119,多少人失眠 希望自己能从头来过,11.0
34120,你剩的棋子已经不多 不能再走错,11.0
34121,从前的90后 现在需要独自奋斗,11.0
34122,放下那幼稚的童年 为了生活战斗,11.0
34123,而总有一天 这世界需要我们来接手,11.0
34124,别再找借口 别再说你什么都没有 你什么没有,11.0
34125,每个人的生活都会有不同的追求,11.0
34126,不同的对手 每天在作不同的决斗,11.0
34127,不同的决定 所以你我走不同的路,11.0
34128,乍眼看去那千山万水 但谁又在乎,11.0
34129,不必看低自己 别怕失败,11.0
34130,有很多事阻挡着你 一步步来,11.0
34131,你犹豫什么 你害怕什么,11.0
34132,他们都算什么 so let's go,11.0
34202,但我很努力 和你们都一样,11.0
34203,为自己鼓励 走的越来越高,11.0
34204,我像没长大的孙悟空 想要大闹这天宫,11.0
34205,可是还没想到我会是 那因为功力还不够,11.0
34206,难道是我太傻太笨 还是脑子不够用,11.0
34207,不要 try me,11.0
34208,我听见来自身边的几个声音,11.0
34209,来自暗处盯着我的眼睛,11.0
34210,我是牛仔在马上吹着口琴,11.0
34211,但大部分时间都吹给马听,11.0
34212,但我坚持要走过这吃人的沙漠,11.0
34213,为绿洲我拼了命,11.0
34214,保护我自己的音乐 不停地超越,11.0
34215,全身都用上劲,11.0
34216,当我驰骋在风中 飞行在空中,11.0
34217,他要我接地气,11.0
34218,我只写我的词 只唱我的歌,11.0
34219,你想让我听话 你是疯了吧,11.0
34220,想操控我 不要命了吧,11.0
34221,今天相信你 明天相信他,11.0
34222,Sorry 都别说话,11.0
34223,到底谁能告诉我,11.0
34224,什么叫做音乐的有缘人,11.0
34225,但我明确地告诉我自己,11.0
34226,你做的音乐要有灵魂,11.0
34227,每次给我打电话 不是说废话,11.0
34228,就是半天你都不挂,11.0
34229,别说你是为我好 背后又一套,11.0
34230,为你自己才最重要,11.0
34231,现在 给我听好了,11.0
34232,我会爆炸 他们叫我 monster,11.0
37031,耗费掉半数青春寻找我的伊莎贝尔,11.0
37032,藏匿在梦想终点 冬眠三个月灿烂,11.0
37033,时光绽放之后便是终年又一个公元,11.0
37034,最后的结局依然 waiting you,11.0
37035,古老的传说相信 maybe true,11.0
37036,I do it 从来没后悔过 没错,11.0
37037,行动光明磊落 为何要为过去悔过,11.0
37038,变成明星 非常幸运 此刻的情景,11.0
37039,我的心情 无法平静 放歌来听听,11.0
37040,来申请加我好友的消息,11.0
37041,被屏蔽被清理,11.0
37042,Young soldier 见面都会主动敬礼,11.0
37043,出发点纯粹 我正在准备,11.0
37044,要创造的价值比珠宝钻石还珍贵,11.0
37045,从天地会到 CDC一步步成为,11.0
37046,这座城市最火的 rapstar 影响全人类,11.0
37047,但看不起我的人,11.0
37048,还是在旁边继续泼我冷水,11.0
37049,没经历过失败不能够称作完美,11.0
37050,就算被酒精灌醉 没有能力还嘴,11.0
37051,大丈夫一言既出驷马难追绝不反悔,11.0
37052,发誓必须要做到 number one,11.0
37053,像个战士一样活着枪里装着弹,11.0
37054,Isabellae 请告诉我 应该怎么办,11.0
37055,它回答我说一切就让时间来审判,11.0
37056,我打开 我打开 我打开打开微信,11.0
37057,朋友圈出售名牌包衣服有卖貂皮,11.0
37058,心灵鸡汤的作用基本为零对于你,11.0
37059,赚钱的机会只给我不给你没时间,11.0
37391,弱肉强食国际的惯例,11.0
37392,还站在原地看我远去,11.0
37393,发自内心的我可怜你,11.0
37394,我拼了命的改变命运,11.0
37395,就像个雇佣兵拿到了雇佣金,11.0
37396,Ha 局势已经被我逆转 ha,11.0
37397,我早就说过我有预感,11.0
37398,Ha 睡在床上 却又不能入眠,11.0
37399,开始怀念 录音棚的地板,11.0
37400,两三点钟 想填饱肚子我会切七一一,11.0
37401,在我眼中 最美味可口的全装进包包,11.0
37402,我胃口太大 全都能装下 自己都感到害怕,11.0
37403,不担心敲诈 还非常便宜 全靠实惠的卖价,11.0
37404,把便当给我加热 用准确时间加热,11.0
37405,我一般喝矿泉水 穿的是underfeated,11.0
37406,张张嘴 美食你相当美 味道就像香水,11.0
37407,有日本的饭团和泰国的泡面让我神魂颠倒,11.0
37408,都摆在了面前不会让你抱歉美味可以担保,11.0
37409,买 蛋糕还是买汉堡 被 选择恐惧症干扰,11.0
37410,毛了我都买 反正我有钱 那再加一份煎饺,11.0
37411,每天去7-11 X 8,11.0
37412,琳琅满目的灵感像收银机塞满钞票,11.0
37413,ye my honey嫌我苗条成电线杆发歌完海尔都睡不着觉,11.0
37414,披上了羽绒服下身穿沙滩裤洛杉矶穿法在店里摇摇,11.0
37415,再等到两点半送货的车震完可乐被放进微波炉加热,11.0
37416,举起柠檬水伏特加龙舌兰来庆祝明天的演出完钱又发了,11.0
37417,夜里吃宵夜会长胖 我500斤都比你拿样,11.0
37418,从来不减肥 我们像劫匪 大包小包711里吹口哨,11.0
37419,打嗝像雷一样响亮 收银员屁都不敢放,11.0
37420,吓的他脸色煞白 我戴起面罩还有migos一样的产量 MD发歌,11.0
37421,时间 不够用 我的每天安排都很饱满,11.0
37422,街边边 混到studio 目标成为唱片公司老板,11.0
37423,我们产量高 写歌染上瘾 海尔兄弟工作不分早晚,11.0
37424,没空出去耍 没空看电影我的女朋友都对我相当反感,11.0
37425,但seven eleven 我每天都切 补充了精力好继续熬夜,11.0
37426,加热个盒饭再配一杯热饮花五分钟把它们带回巢穴,11.0
37427,除了吃饭睡觉写歌makeing beat 其他批事都是多余,11.0
37428,收银员的嘴巴笑来捂到起 原来他是我们歌迷,11.0
37429,24/7 这就是我们的最大的区别,11.0
37430,24/7 我手下的败将们前途是漆黑,11.0
37431,seven eleven 补充我能量又打了针鸡血,11.0
37432,seven eleven 把分店从东南亚开到了西北,11.0
37433,每天去7-11 X 8,11.0
