,lyrics,class
37696,最后莫得办法对到钞票的奖章鞠躬,8.1
37697,生命的琴盘 弹奏 life’s a struggle不停循环,8.1
37698,需要有金钱但只有抛开金钱才有灵感,8.1
37699,不用刑满释放随时能平反,8.1
37700,金钱不该是动力真的动力该是某份情感,8.1
37701,看花花世界太花咯可以消音涂刷给你p,8.1
37702,说唱标兵出发切你beat给你超清无ＨＤ,8.1
37703,歪货包惊伏法接你底　把你们敲晕除假贴一起,8.1
37704,Micphone check又耍了几个回合,8.1
37705,Skippy shady配合 你未必还想睡哦,8.1
37706,说对了 就不要约到屋头躲在被窝,8.1
37707,cdc狠货最多 把其他小岛废了,8.1
37708,Micphone check 嚯哟 check 说唱会馆,8.1
37709,都看起来模样最懒 起flow听播放会闪,8.1
37710,反正我觉得说唱歌手不能不说草,8.1
37711,我刀已经磨好想说全部搓到 逮到你莫跑,8.1
37712,你想在这儿活到不学到哎 那注定一辈子莫搞,8.1
37713,要会说话要假 裤儿莫挎 说唱挣不到钱哇 那就叫说耍,8.1
37714,我听不得这种观念 不管你两遍三遍 你还是会看到我长根说唱的天线,8.1
37715,你们的世界肯定和我无关 有人受苦有人选择赚钱,8.1
37716,每个城市只剩恐惧欲望在蔓延 所谓成熟了就是担心自己的饭钱,8.1
37717,选秀的乱选 警察逮到乱碾 电视机打开 但是找求不到看点,8.1
37718,额 我开始乱编那我就开始乱编 不存在 失败到成功我准备了一万天,8.1
37719,歌词写一万篇 我的意志不得灌铅 把我们韵脚围起来 都可以环绕地球半圈,8.1
37760,让耳机屏蔽所有鬼扯,8.1
37761,教科书没教会我委婉,8.1
37762,动不到的还在抱怨腿软,8.1
37763,每晚moving moving,8.1
37764,从美利坚到china new level,8.1
37765,可以假装没看见,8.1
37766,但周围放我们歌,8.1
37767,Monday听可以Sunday也可以,8.1
37768,早晚榜单全被我们波及,8.1
37769,词典头里没反悔,8.1
37770,一个bar一个烟嘴,8.1
37771,哈利路亚说给我自己听,8.1
37772,总让enemy bad trip,8.1
37773,把亚洲风格融进trap show里,8.1
37774,千王之王不靠摸牌手气,8.1
37775,厚积薄发只用两成功力,8.1
37776,看不惯的永远缩在洞里,8.1
37777,出门玩耍,8.1
37778,大晴天,8.1
37779,目光锁定火辣身材扫射,8.1
37780,要电话等到她会自己给,8.1
37781,两秒内攻下最坚固堡垒,8.1
37782,从未犹豫不决,8.1
37783,玛莎拉蒂写在未来剧本,8.1
37784,我的每字每句都是一把利刃,8.1
37785,忽略你的忐忑,8.1
37786,让耳机屏蔽所有鬼扯,8.1
37787,教科书没教会我委婉,8.1
37788,动不到的还在抱怨腿软,8.1
37789,每晚moving moving,8.1
37790,有人想赚钱 想赚钱,8.1
37791,敢怒不敢言,8.1
37792,不如当一个 当一个演员,8.1
37793,想参一脚 参一脚,8.1
37842,那么多的人总要回家,8.1
37843,那么多的钱总有人花,8.1
37844,上传一张我的爸爸照片他们夸奖帅得就像周润发,8.1
37845,不需要戴个手表,8.1
37846,对时间的强迫症,8.1
37847,随时随地能够提醒我精确地控制到每分每秒,8.1
37848,到嗨到了爆 根本就不想睡觉,8.1
37849,出门还忘记了喂我的猫,8.1
37850,在它的巢穴,8.1
37851,像一位娇贵的小姐,8.1
37852,我看猫它也LOOK AT ME,8.1
37853,并不在乎门卫敲门声是WHO THAT BE,8.1
37854,而我的猫的眼里只有它的三文鱼,8.1
37855,DROP DAT GIRL ASK 这是OVER TIME,8.1
37856,耍来 耍来 时针指向5 6都不管,8.1
37857,THINKING THINKING 异次元的空间到处转,8.1
37858,会MAKE ME EVERYTHING,8.1
37859,很有名,8.1
37860,你的车子不要幻想伸手停,8.1
37861,烤烧烤,8.1
37862,豆腐皮,8.1
37863,河边吹吹要比廊桥更有名,8.1
37864,Oh卖烟小妹WOW对到你笑,8.1
37865,你要不买WOW马上气跑,8.1
37866,要喝醉了,8.1
37867,就会遇到,8.1
37868,大爷牵到猴哥敬礼几块钱打发是基本技巧,8.1
37869,也像太古里WOW 有很多T WOW,8.1
37870,贼娃子多,8.1
37871,要跟到你 WOW,8.1
37872,那些那些单身女,8.1
37873,记得要看好自己,8.1
37874,不信看穿校服娃娃都在把你盯到起,8.1
37875,九眼桥的对面是兰桂坊很多夜店,8.1
37876,要问我特点是整容女的刀片脸,8.1
37877,跑车保时捷跟兰博基尼很显眼,8.1
37878,旁边总有几个在拍照片的杀马特,8.1
37879,看浓妆艳抹的,8.1
37880,可能刚刚上大学,8.1
37881,潮人搭配很可以,8.1
37882,会跳街舞也打碟,8.1
37883,你问喝完去哪里,8.1
37884,有去KTV,8.1
37885,冷淡杯的,8.1
37886,走不回去,8.1
37887,开房间撒,8.1
37888,打栽栽 脑壳转圈圈,8.1
37889,打胡乱说和你讲,8.1
37890,勾肩搭背称兄道弟,8.1
37891,组队往男厕所里闯,8.1
37892,妈老汉电话打不通,8.1
37893,因为正在发酒疯,8.1
37894,深更半夜掂到马桶吐完第二天继续喝,8.1
38355,新手老手们全都在嫉妒,8.1
38356,有人随波逐流 没半点意思,8.1
38357,要邮址或百度 我给你地址,8.1
38358,从1993 脚步我从未停留,8.1
38359,Whatever 上学上班梦想我挂在心头,8.1
38360,谁在乎歌词本的厚,8.1
38361,麦克风的Show,8.1
38362,夕阳照射放学后 憧憬未来变优秀,8.1
38363,这就是我说话的方式,8.1
38364,押韵是一种装置,8.1
38365,flow 我随心控制 咬文嚼字对你讽刺,8.1
38366,靠实力统治 不怕你小子老是找事,8.1
38367,我闪耀像宝石 尖叫声你们保持,8.1
38368,你造就标准模型好像 Skippy did it like this,8.1
38369,这个世界没得人可以拿来和我对比,8.1
38370,如果你听到了 代表你清楚了,8.1
38371,小朋友些辛苦了,8.1
38372,故事我来挨到写,8.1
38373,答案我来帮你解,8.1
38374,跟红唇加短裙的fashion发生感情,8.1
38375,妙语连珠的产品 设置成彩铃,8.1
38376,不是黄和尚念经 O.G Skippy feat Free.T,8.1
38377,给你打个点滴再纹个花体,8.1
38378,Rapper在成都City 我唱得欢喜,8.1
38379,啥子普通话不普通话都耍得安逸,8.1
38380,你造就标准模型好像 Skippy did it like this,8.1
38381,这个世界没得人可以拿来和我对比,8.1
38382,如果你听到了 代表你清楚了,8.1
38383,小朋友些辛苦了,8.1
38384,Tom and Jerry 超级臭美,8.1
38385,我们吊儿郎当每天都在happy birthday,8.1
38386,这是你们最喜欢的TSP and MASIWEI,8.1
38387,挤掉痘痘 换上Polo,8.1
38388,镜子里面这么帅我还有什么要求,8.1
38389,Take a photo 到处走走,8.1
38390,商场里面shoppin顺便当把fashion model,8.1
38391,很多人讨厌我 what 理都不要理,8.1
38392,不要耽误我们享受人生享受好天气,8.1
38393,让我带她回家陪我完成下一个作品,8.1
38394,水瓶座 24 不要轻易爱上我,8.1
38395,双鱼座 24 还在努力爬着坡,8.1
38396,世界波 别小看了我 画出漂亮的弧线 像罗纳尔多 X2,8.1
38397,Tom and Jerry 超级臭美,8.1
38398,我们吊儿郎当每天都在happy birthday,8.1
38399,这是你们最喜欢的TSP and MASIWEI,8.1
38400,他们讨论我像讨论YaoMing,8.1
38401,给你注射鸡血变的有劲That's what I talk,8.1
38402,高举双手是我口令That's what I talk,8.1
38403,他们讨论我像讨论YaoMing 都那么出色,8.1
38404,你们讨论我像讨论YaoMing that's what I talk,8.1
38405,抬头看我,8.1
38406,但是用手都够不到我的身高,8.1
38407,其实都没有贞操,8.1
38408,哇 他们好闷骚,8.1
38409,我不想和他们深交,8.1
38410,Shout out to 小嫩桃,8.1
38411,我们撒的都是真钞,8.1
38412,Money power都在爆炸,8.1
38413,不用哈搜哈也能开宝马,8.1
38414,每天夜里像毁天灭地般,8.1
38415,像彗星撞击地球一样,8.1
38416,这时候别和我说话,8.1
38417,我只会说哈哈哈哈,8.1
38418,Hater拿我都没有办法,8.1
38419,每当我回头看他,8.1
38420,都是哭丧着脸,8.1
38421,平时很低调,8.1
38422,不引起注意,8.1
38423,单程的机票,8.1
38424,在云里雾里,8.1
38425,留下个记号,8.1
38426,就返回陆地,8.1
38427,帮你们洗脑更新最新数据,8.1
38428,他们讨论我像讨论姚明,8.1
38429,说我的歌曲全部是噪音,8.1
38430,凌晨四点钟都被我吵醒,8.1
38431,用我的verse做手机闹铃,8.1
38432,他们讨论我像讨论姚明,8.1
38433,给你注射鸡血变得有劲,8.1
38434,高举双手是我口令,8.1
38435,他们讨论我像讨论姚明,8.1
38436,都那么出色,8.1
38437,你们讨论我像讨论姚明,8.1
38438,诶诶诶 居家旅行肯定必备,8.1
38439,哪个妹儿跟你两个匹配,8.1
38440,Bounce 连锁反应看得出来哪些信号不好,8.1
38441,Bounce 男的还是女的站到还是坐到张口就来,8.1
38442,Bounce 都市武侠动作喜剧演了CUT都搞忘了喊了,8.1
38443,全来满了 虾子肯定高兴惨了 HUH,8.1
38444,你来Pei下下场比分到底几比几,8.1
38445,MIRACLE的CITY快点不然没空位,8.1
38446,比较酷的英文名字MI-NI-MA-NI-HO,8.1
38447,MADE IN CHINA 你去惹嘛中国人KUNGFU,8.1
38448,ME N MY BRO 有好潇洒玩着WORDPLAY,8.1
38449,INTERNATIONAL的航班CD TO LA,8.1
38450,小伙子莫的搞吃不得亏,8.1
38451,碰断了碰断了个人倒霉,8.1
38452,失败者GO LOOK AT FACE,8.1
38453,SOMEONE 夜路闯了鬼,8.1
38454,显得自己很无辜,8.1
38455,开的香槟里面多少兑了水,8.1
38456,闭上你的嘴 憋口气再吐,8.1
38457,把你的座位 调到最佳的角度,8.1
38458,灵感沙发战术口令42 BIU BIU,8.1
38459,OH OH MY GOD 他们像是得了心机病,8.1
38460,而我ENJOY MY LIFE 口感像是吃了冰淇淋,8.1
38461,挡不住的球 进入门框变成1比0,8.1
38462,小心抢走生意把你门口变成寂静岭,8.1
38463,可以是真的可以,8.1
38464,北方民谣唱成都多余 是真的多余,8.1
38465,别再问小酒馆在哪里 下一个爬梯,8.1
38466,海报上清清楚楚扒起,8.1
38467,开起轰炸机 MY金发芭比TRY ME HO,8.1
38468,垃圾话丢WC里 HUH,8.1
38469,我们让火星来撞上地球 效果是3D HUH,8.1
38470,周末也很少能睡个懒觉,8.1
38471,不止为奢侈品 HUH,8.1
38472,导弹的红色按钮 HUH,8.1
38473,只需要一分钟 BIU BANG,8.1
38474,没操场 不影响变AIR JORDAN,8.1
38475,MY LIFE 太多经典电影桥段,8.1
38476,全世界范围内的业务包办,8.1
38477,不信就别随便说没得可能,8.1
38478,最逗人爱 最会耍帅 最跳站做的全是买卖,8.1
38479,哎呀天呐 看得到摸不到心如刀绞,8.1
38480,要个电话被误会成骚扰,8.1
38481,美女说我脸不要命不要,8.1
38482,对头 我的目的就是想要找你,8.1
38483,跟到我超绝对满展我们不管现在时间几点,8.1
38484,喜来登和锦江宾馆随便你选,8.1
38485,等我们到了房间,8.1
38486,我当医生你当病人顺便给你做个全方位的体检,8.1
38487,爽 感觉好爽,8.1
38488,学校里面的所有人都喊我J哥你说我有好港,8.1
38489,脚上穿的Air froce 1,8.1
38490,手上拿棒棒糖,8.1
38491,听的是Hiphop muzik 耍的手机Sidekick 很宰得,8.1
38492,最逗人爱 最会耍帅 最跳站做的全是买卖,8.1
38493,没的规矩不成方圆,8.1
38494,没的我的地方不叫夜店,8.1
38495,兄弟伙都说我对付自己人下手最狠,8.1
38496,你娃才晓得我是火葬场开后门专烧熟人,8.1
38497,看到叶子就飞,8.1
38498,看到美女就追,8.1
38499,只有美女才对我的口味,8.1
38500,校服陪牛仔裤Lookin' good,8.1
38501,Sidekick 3陪墨镜Lookin' good,8.1
38502,身上挂的Blin'给人感觉就是琳琅满目,8.1
38503,不要羡慕 请你记住,8.1
38504,我是成都的校园风云人物,8.1
38505,反正Haters觉得啥子穿起难看我就咋个打扮咋个穿,8.1
38506,就是最嚼酸,8.1
38507,咋子喃 我喜欢 你管得宽,8.1
38508,最逗人爱 最会耍帅 最跳站做的全是买卖,8.1
38509,要钱 要命 你咋选,8.1
38510,崩锤子的大款 吃好用多好大碗,8.1
38511,揣了20块钱要从早耍到晚,8.1
38512,啥子那么凶的小帅哥要拿个PRADA包,8.1
38513,给你说嘛200块钱淘宝上切挑,8.1
38514,豁哟 纪梵希 BURBERRY 大金表,8.1
38515,INSTAGRAM 微博微信 好,8.1
38516,顺丰包邮考虑周道,8.1
38517,那些屁股翘的小美女就跑不了,8.1
38518,如果感到我的气场那就请你点个赞,8.1
38519,如果觉得高端大气那就请你点个赞,8.1
38520,具体问题 还是要问元芳怎么看,8.1
38521,你的公交卡弄丢了还在问我怎么办,8.1
38522,真要问我怎么办？只有凉拌炒鸡蛋,8.1
38523,觉得肚子还没填饱再来一碗稀饭,8.1
38524,对你好才说你两句你还不让别人说,8.1
38525,噢我的天呐 什么怎么那么多,8.1
38526,以前一个班的变成了 阿 尼 亚 瑟 哟,8.1
38527,什么狗屁 设计师都完蛋去,8.1
38528,文艺玩文艺 在想你的夜,8.1
38529,想你的夜里 旁边是你姐,8.1
38530,懂得起的YEP JD ZARA,8.1
38531,IPHONE7代信号不好你娃又再假嘛,8.1
38532,我来自广西 帅哥你来耍嘛,8.1
38533,穿得不贵但是衣服就是比你配得好,8.1
38534,头发梳来立起 要不完了 你好不得了,8.1
38535,跑一了趟二环鼓捣师傅不打表,8.1
38536,二十块钱买了一包蓝娇钱还不用找,8.1
38537,奢华哦 小娃儿 你杂不学好,8.1
38538,砸的嘛 一天到晚 到处跑,8.1
38539,你的年龄只能听下《校服不潮》,8.1
38540,在夜店你年龄最小 脑袋 冒个泡,8.1
38541,明明驾驭不到你还鼓捣拿去穿,8.1
38542,说了没得打折款了你还紧到翻,8.1
38543,不要把我盯到你在安啥子嘛安,8.1
38544,诶诶诶 居家旅行肯定必备,8.1
38545,哪个美跟你两个匹配,8.1
38546,Bounce 连锁反应看得出来哪些信号不好,8.1
38547,Bounce 男的还是女的站到还是坐到张口就来,8.1
38548,Bounce 都市武侠动作喜剧演了CUT都搞忘了喊了,8.1
38549,全来满了 虾子肯定高兴惨了 HUH,8.1
38550,你来Pei下下场比分到底几比几,8.1
38551,MIRACLE的CITY快点不然没空位,8.1
38552,比较酷的英文名字MI-NI-MA-NI-HO,8.1
38553,MADE IN CHINA 你去惹嘛中国人KUNGFU,8.1
38554,ME N MY BRO 有好潇洒玩着WORDPLAY,8.1
38555,INTERNATIONAL的航班CD TO LA,8.1
38556,小伙子莫的搞吃不得亏,8.1
38557,碰断了碰断了个人倒霉,8.1
38558,失败者GO LOOK AT FACE,8.1
38559,SOMEONE 夜路闯了鬼,8.1
38560,显得自己很无辜,8.1
38561,开的香槟里面多少兑了水,8.1
38562,闭上你的嘴 憋口气再吐,8.1
38563,把你的座位 调到最佳的角度,8.1
38564,灵感沙发战术口令42 BIU BIU,8.1
38565,OH OH MY GOD 他们像是得了心机病,8.1
38566,而我ENJOY MY LIFE 口感像是吃了冰淇淋,8.1
38567,挡不住的球 进入门框变成1比0,8.1
38568,小心抢走生意把你门口变成寂静岭,8.1
38569,可以是真的可以,8.1
38570,北方民谣唱成都多余 是真的多余,8.1
38571,别再问小酒馆在哪里 下一个爬梯,8.1
38572,海报上清清楚楚扒起,8.1
38573,开起轰炸机 MY金发芭比TRY ME HO,8.1
38574,垃圾话丢WC里 HUH,8.1
38575,我们让火星来撞上地球 效果是3D HUH,8.1
38576,周末也很少能睡个懒觉,8.1
38577,不止为奢侈品 HUH,8.1
38578,导弹的红色按钮 HUH,8.1
38579,只需要一分钟 BIU BANG,8.1
38580,没操场 不影响变AIR JORDAN,8.1
38581,MY LIFE 太多经典电影桥段,8.1
38582,全世界范围内的业务包办,8.1
38583,不信就别随便说没得可能,8.1
38584,师傅说 脚站稳 学会二字钳羊马,8.1
38615,AY 我不会平凡,8.1
38616,未来的场景 它不断强行 在我的大脑里一遍遍循环,8.1
38617,想要努力得到结局好美满,8.1
38618,HEY 咋个奖金还没结 YAOYER ,8.1
38619,又要推到下个月 YAOYER ,8.1
38620,嚯哟 What you gonna say YAOYER ,8.1
38621,踩脏我白色球鞋 YAOYER ,8.1
38622,要不得 老师傅都找不到路指望我,8.1
38623,Universe mind contro 管时间的无限宝石,8.1
38624,距离上一次了断片 又过了几百个小时,8.1
38625,Triple Tequila 加 Whisky double 敢说我没醉,8.1
38626,平心静气  呕心沥血  要以和为贵 I'm okay,8.1
38627,不懂事的小娃还在那边费 Wait,8.1
38628,爬开点 爬开点 累赘 看到我跟到黑白配,8.1
38629,拿了朵别个的玫瑰 献给你献给你 Baby,8.1
38630,莫得事就位 妖艳 莫得事就位~,8.1
38631,咋个奖金还没结 YAOYER ,8.1
38632,又要推到下个月 YAOYER ,8.1
38633,嚯哟 What you gonna say YAOYER ,8.1
38634,踩脏我白色球鞋 YAOYER,8.1
38635,就像抓到暗七对的阿姨忙到摸牌 YAEYAE,8.1
38636,贝肯鲍尔带球过人速度八十多迈,8.1
38637,那么一个词来形容这个状态,8.1
38638,给了你几秒钟时间等待 更本就不需要故事梗概,8.1
38639,等到我屹立在人山人海 妖艳 全部都来 妖艳 What about life 妖艳 又在那宰 妖艳,8.1
38640,莫得事就位 x8,8.1
38641,咋个奖金还没结 YAOYER,8.1
38642,又要堆到下个月 YAOYER,8.1
38643,哦呦 What you gonna say YAOYER ,8.1
38644,踩脏我白色球鞋 YAOYER,8.1
38645,诶诶 见了最后一面说声 Byebye,8.1
38675,我好期待 你好意外,8.1
38676,成都勒火锅就是又麻又辣,8.1
38677,你多吃几次就习惯了,8.1
38678,你多吃几次就习惯了,8.1
38679,喊酱爆  jamboom！,8.1
38680,普通话和方言,8.1
38681,通杀 在成都,8.1
38682,不麻不辣不叫,8.1
38683,成都味道,8.1
38684,我才不当潮人,8.1
38685,因为潮人他们都在学我,8.1
38686,好烦哦 好弹哦,8.1
38687,我唱花田里犯了错,8.1
38688,老熊MOW他说的舶来品 不好听就不得流行,8.1
38689,流行的定义我定,8.1
38690,就像我是裁判我说的才算,8.1
38691,管你们咋说 管你们咋想,8.1
38692,该咋个讲就杂个切讲,8.1
38693,写出来的东西是关键是要用你的心切想,8.1
38694,喊酱爆  jamboom,8.1
38695,亏本的生意不做,8.1
38696,给我的赞助都不错,8.1
38697,不错 在哪？,8.1
38698,唔哈~ Nike ice Cream supra,8.1
38699,老段~ 好久整点EVISU撒,8.1
38700,其他的裤子你都可以甩了要吗拿给猪穿,8.1
38701,我的歌词全都带有讽刺的意味,8.1
38702,野性的气味太异类是密配,8.1
38703,的调料在咆哮的调教着那种麻辣的味道,8.1
38704,这个感觉如果你喜欢那么及时向我汇报,8.1
38705,接着我会带你进入成都说唱的时空隧道,8.1
38706,喊酱爆  jamboom,8.1
38707,歌词不但需要动笔还要动一下脑筋,8.1
38708,说唱不是街边边上的婆娘过捏吵经,8.1
38709,慢慢的在说慢慢的在唱要麻要辣都可以,8.1
38710,我们的东西很烫就像24号的科比,8.1
38711,成都的味道巴士安逸不是我在豁你,8.1
38712,如果觉得不麻不辣我保证不收锅底,8.1
38713,喊酱爆  jamboom,8.1
38714,蓝色灯光在我房间迷幻般围绕,8.1
38715,眼睛睁得多大躺在床上不自觉在笑 YO,8.1
38716,刷个朋友圈 HUH WHAT IM TALKINBOUT,8.1
38717,如果你也和我一样 不如建个群来聊,8.1
38718,我说晚上睡不戳 咪到眼睛都睡不戳,8.1
38719,I DONT GIVE A 冰箱打开拿瓶科罗娜啤酒 喝,8.1
38720,越喝越醉 越来越兴奋 CHILLING WIT SOME TREE,8.1
38721,阴阳怪气焕然一新 GO GET WEAR MA JD,8.1
38722,欢迎加入晚上睡不戳的俱乐部,8.1
38723,小朋友们不要耍火谨防半夜烂 尿,8.1
38724,游戏被我打 爆,8.1
38725,亲吻我的 嘴角,8.1
38726,角色扮演 上帝视角 不然睡不戳觉,8.1
38727,起来看欧冠,8.1
38728,给你说个事情 所以千万不要给别个说,8.1
38729,打的不 打的不 打的不打,8.1
38730,水了嘛 水了嘛 水了不假,8.1
38731,在白天 基本上 见不到人 想约我 的朋友都 都个人切耍,8.1
38732,到晚上 九点过 逐渐精神,8.1
38733,世界的 色调都 五彩缤纷,8.1
38734,睡不戳 俱乐部 推开大门,8.1
38735,给我一根你那 MTFK CIGARETTE,8.1
38736,磨皮擦痒的你STFU 扯个背,8.1
38737,如果你睡不戳 我在等到你入会,8.1
38738,晚上睡不戳的俱乐部 和凌晨有一腿 YO,8.1
38739,一起看欧冠,8.1
38740,BAD BISH IN TIGHT 让我晚上睡不戳,8.1
38741,你要跟到别个学 结果你也睡不戳,8.1
38742,OH MY BAD BISH IN TIGHT 让我晚上睡不戳,8.1
38743,你要跟到别个学 结果你也睡不戳,8.1
38744,蓝色灯光在我房间迷幻般围绕,8.1
38745,眼睛睁得多大躺在床上不自觉在笑 YO,8.1
38746,刷个朋友圈 HUH WHAT IM TALKINBOUT,8.1
38747,如果你也和我一样 不如建个群来聊,8.1
38748,我说晚上睡不戳 咪到眼睛都睡不戳,8.1
38749,I DONT GIVE A 冰箱打开拿瓶科罗娜啤酒 喝,8.1
38750,越喝越醉 越来越兴奋 CHILLING WIT SOME TREE,8.1
38751,阴阳怪气焕然一新 GO GET  WEAR MA JD,8.1
38752,欢迎加入晚上睡不戳的俱乐部,8.1
38753,小朋友们不要耍火谨防半夜烂 尿,8.1
38754,游戏被我打 爆,8.1
38755,亲吻我的 嘴角,8.1
38756,角色扮演 上帝视角 不然睡不戳觉,8.1
38757,起来看欧冠,8.1
38758,给你说个事情 所以千万不要给别个说,8.1
38759,打的不 打的不 打的不打,8.1
38760,水了嘛 水了嘛 水了不假,8.1
38761,在白天 基本上 见不到人 想约我 的朋友都 都个人切耍,8.1
38762,到晚上 九点过 逐渐精神,8.1
38763,世界的 色调都 五彩缤纷,8.1
38764,睡不戳 俱乐部 推开大门,8.1
38765,给我一根你那 MTFK CIGARETTE,8.1
38766,磨皮擦痒的你STFU 扯个背,8.1
38767,如果你睡不戳 我在等到你入会,8.1
38768,晚上睡不戳的俱乐部 和凌晨有一腿 YO,8.1
38769,一起看欧冠,8.1
38770,BAD BI*CH IN TIGHT 让我晚上睡不戳,8.1
38771,你要跟到别个学  结果你也睡不戳,8.1
38772,OH MY BAD BI*CH IN TIGHT 让我晚上睡不戳,8.1
38773,你要跟到别个学  结果你也睡不戳,8.1
38822,以为又写了首情歌 不会被干扰了听觉,8.1
38823,聊的是别个的星座 未读的消息但都Get out the way,8.1
38824,Touchdown漂亮的配合 脸红得像是吃醉了,8.1
38825,象征性签了个到 你习惯性搜索WiFi,8.1
38826,铺垫地莫名其妙 要密码拿钱来买,8.1
38827,感觉像盖了个冒 或者是Punch-line,8.1
38828,Shout out to 每个周末,8.1
38829,冰冷的Bottles我开了它喝了口辣到了心,8.1
38830,庆祝我成为了骄傲的圣斗士将了你军,8.1
38831,Incredible 简直Incredible,8.1
38832,Many to many的People to jungle,8.1
38833,或变成了Animal animal ho,8.1
38834,说锤子普通话听不懂,8.1
38835,来不来逮到就One more drink,8.1
38836,看到你认识你感情深才摆了下,8.1
38837,也都要One more drink,8.1
38838,边缘系统在提醒我Remember one more thing,8.1
38839,华丽的表面下隐约的存在的想象力别掉进欲望陷阱,8.1
38840,以为又写了首情歌,8.1
38841,不会被干扰了听觉,8.1
38842,聊的是别人的星座,8.1
38843,未读的消息但都get out the way,8.1
38844,touchdown漂亮的配合,8.1
38845,脸红得像是吃醉了,8.1
38846,只迷到掺得到假,8.1
38847,象征性签了个到 你习惯性搜索wifi,8.1
38848,铺垫得莫名其妙 要密码拿钱来买,8.1
38849,感觉像感了个冒 或者是punchline,8.1
38850,shout out to 每个周末,8.1
38851,冰冷的bottle我开了它喝了口辣到了心,8.1
38852,庆祝我成为了骄傲的圣斗士将了你军,8.1
38853,incredible 简直incredible,8.1
38854,many to many的people to jungle,8.1
38855,或变成了animal,8.1
38856,说锤子普通话听不懂,8.1
38857,来不来逮到就one more drink,8.1
38858,看到你认识你感情深才摆了哈也都要one more drink,8.1
38859,边缘系统在提醒我remember one more thing,8.1
38860,华丽的表面下隐约的存在的想象力别掉进欲望陷阱,8.1
38861,嘿 朋友 你喜不喜欢狮子座的男生喃,8.1
38862,不用看 就是我 我也是个狮子座,8.1
38863,表面上我很高傲 品质上有问题,8.1
38864,相处久了你才晓得 这个人还可以,8.1
38865,上淘宝网心血来潮 必须马上买,8.1
38866,结果买了不久就不要了 只有拿去甩,8.1
38867,跟女生摆龙门阵 就会变得不好意思,8.1
38868,要么腼腆要么矜持 不晓得该说点啥子,8.1
38869,逛个街 必须先把头发弄帅,8.1
38870,不弄规逸不出门 面子才是第一,8.1
38871,就算莫得太阳墨镜还是要带起,8.1
38872,香水不能少 主要害怕别个闻不到,8.1
38873,脾气不好 得不到就喜欢扭到臊,8.1
38874,以自我为中心 最适合当领导,8.1
38875,优柔寡断到底应该选A还是选B,8.1
38876,我是哪个都不喜欢 我只喜欢你,8.1
38877,什么对我都不重要,8.1
38878,除了实现梦想,8.1
38879,我还在边努力边登剧场几万人的现场,8.1
38880,给我个麦克风 我让所有人都跳起来,8.1
38881,不穿名牌只靠本身实力感觉最实在,8.1
38882,其实我不相信星座什么都可以有点假,8.1
38883,我面前有一万道坎 SORRY我说话好夸张,8.1
38884,AJ他告诉我真相那是七八月份的力量,8.1
38885,OK 我会想法纪念夏天我来这世界上,8.1
38886,身边的人常以为我的学习能力超级毙命,8.1
38887,不是讲学习成绩我的智力对老师实施命令,8.1
38888,每天都在思考人的生命有什么意义,8.1
38889,对这个问题好着急揪心女人真不是我没理,8.1
38890,我想要台时光机可以回到十几年前去,8.1
38891,告诉当时的自己要多惹点麻烦才可以,8.1
38892,算好为将来打草稿,8.1
39477,找理由,8.1
39478,循规蹈矩花言巧语已受够,8.1
39479,漂浮在漫漫的长夜 让自己看不起自己,8.1
39480,只觉得扭动身体 眼神迷离才最刺激,8.1
39481,她告诉我,8.1
39482,夜晚的到来才会有安全感,8.1
39483,毕竟午夜的淫乱担当了她一日三餐,8.1
39484,掩扼自己的灵魂成为她肉体的负担,8.1
39485,这时而扭曲的青春,8.1
39486,有天会不再阴霾,8.1
39487,无尽的黑暗中她也尝试憧憬着光,8.1
39488,更多的渴望物质 也让她莫名的慌,8.1
39489,疲惫不堪的身体,8.1
39490,和已经晕掉的妆,8.1
39491,充满肉欲的外表心里无法修复的伤,8.1
39821,呵 我觉得你很疯狂,8.1
39822,我想邀请你检查我的口腔,8.1
39823,张开嘴巴 点燃一个火把,8.1
39824,一个押韵压死一百个傻瓜,8.1
39825,嗯 我认为你很性感,8.1
39826,我想给你一个吻如一颗橄榄,8.1
39827,我们的喘息很湍急,8.1
39828,一千颗流星落在我们的嘴里,8.1
39829,抽象就是把一头大象融化成为橡胶,8.1
39830,如果你还是想要留点秘密,8.1
39831,我就把你氨基酸的密码长度修改十五微米你说好吗？,8.1
39832,大不了多扔点筹码 Drop,8.1
39833,玩不起的全都趴下 钻我的跨,8.1
39834,想不通的排队去了洗手间,8.1
39835,我无所畏惧因为我也想在爱里落地,8.1
39836,我的降落伞就是我的海绵体,8.1
39837,相濡以沫  你声音够不到我,8.1
39838,口吐黄金  谁为了去谁的心,8.1
39839,唇枪舌剑中 跳舞,8.1
39840,每只眼睛都像一个电梯通向真理,8.1
39841,庸人自扰的口水想要溶解味如嚼蜡,8.1
39842,漫天飞舞的shit shit shit就是这么自我,8.1
39843,春雨贵如油的flow 摔倒一群斗牛,8.1
39844,押韵就像乌云在傻瓜顶上大难临头,8.1
39845,相濡以沫  你声音够不到我,8.1
39846,口吐黄金  谁为了去谁的心,8.1
39847,唇枪舌剑中 跳舞,8.1
39848,呵 我觉得你很疯狂,8.1
39849,我想邀请你检查我的口腔,8.1
39850,张开嘴巴 点燃一个火把,8.1
39851,一个押韵压死一百个傻瓜,8.1
