,lyrics,class
49262,忘不掉的是你身上的味道,2.0
49263,和第一次见面时你上扬的嘴角,2.0
49264,Forever love you 是我为你写这首歌,2.0
49265,每一个角落 都有我们的影子 和我们的生活,2.0
49266,想和你过每一天 想带你一起冒险,2.0
49267,想陪你走遍世界,2.0
49268,神羅天徴,2.0
49269,那一天 直到你的出现,2.0
49270,坐立不安想去修仙,2.0
49271,闭上眼 就像在那彩虹之间,2.0
49272,要和你看沧海桑田,2.0
49273,兜风这件事情本身就代表着幸福~,2.0
49274,我一直在这看着你,2.0
49275,302病室七號床,2.0
49276,使用请私信,2.0
49277,知道你想我,2.0
49278,在等你text me,2.0
49279,想找出所有线索,2.0
49280,知道你想我,2.0
49281,在等你text me,2.0
49282,想找出所有线索,2.0
49283,飞机已经起飞,2.0
49284,昨晚又喝了几杯,2.0
49285,连玻璃杯的烟灰都渗透着你的气味,2.0
49286,再不敢乱想 借口都说的慌张,2.0
49287,曾经开着车乱逛,2.0
49288,你猜我miss u,2.0
49289,现在却不会提起,2.0
49290,像被烫穿的hoodie,2.0
49291,该要怎么弥补,2.0
49292,我想我快要窒息,2.0
49293,你是氧气让我吞吐,2.0
49294,我真的猜不透 要怎么说挽留,2.0
49295,想给你再多saucin,2.0
49296,甜蜜的像是昨天,2.0
49297,可最后ur phone off当我再次callin,2.0
49298,知道你想我but u still act u aint know,2.0
49299,在等你text me想找出所有线索,2.0
49300,知道你想我but u still act u aint know,2.0
49301,在等你text me想找出所有线索,2.0
49302,他们说现在不用给我机会,2.0
49303,我忘掉上个男孩仅仅用了three days,2.0
49304,你不用为我放下你迷人的防备,2.0
49305,删掉你号码免得喝醉打完后悔,2.0
49306,Ei ei 是第几杯 忘了我想起你是第几回,2.0
49307,Ei ei 早点入睡 不用再为了我伤痕累累,2.0
49308,其实我并不在意 给对方的取舍 skrskr,2.0
49309,But I'm not a good girl 也跟你不适合,2.0
49310,Oh 说不出原因 我在你附近,2.0
49311,围绕这是非你我不会因此靠近,2.0
49312,Oh 不是我真心 想跟你一起,2.0
49313,我可以为你做出改变只要你也愿意,2.0
49314,现在 就现在,2.0
49315,根本不用猜leaving is nothing,2.0
49316,还想你习惯我的坏,2.0
49317,虽然知道不可能出现在你的未来,2.0
49318,也许是句气话也许是所谓的坦白,2.0
49319,知道你想我,2.0
49320,在等你text me,2.0
49321,想找出所有线索,2.0
49347,我的新家绝对很神奇,2.0
49348,小姐无洗惊 见我咁猴擒,2.0
49349,你check下身份ID 我系个良民,2.0
49350,你鬼火咁靓 我都发晒T腾,2.0
49351,一双黑眼睛 不知几咁过瘾,2.0
49352,阿妈催我结婚 一惗起就头痕,2.0
49353,择日不如撞日 今日系个良辰,2.0
49354,你娇俏迷人 睇清我为人,2.0
49355,你问我噶本心 不如比埋我本金,2.0
49356,红花虽好都要绿叶陪衬,2.0
49357,麻甩佬都只系表面身份,2.0
49358,送你噶花冧唔代表我系花心,2.0
49359,比足安全感 来啦宝贝食mum mum,2.0
49360,Hu la la la la la 小姐你好吗,2.0
49361,Hu la la la la la 有无男朋友啊,2.0
49362,Hu la la la la la 你噶电话号码,2.0
49363,Hu la la la la la 不如发展一下,2.0
49364,在我地盘的 你就要听我的,2.0
49365,来啦同我拍拖 又洗乜惊咖,2.0
49366,为你唱首情歌 打埋乒乓波,2.0
49367,my name马可波罗,2.0
49368,我部车叫bull bird,2.0
49369,我鬼仔性格 米怪我咁猴擒,2.0
49370,我鬼仔性格 最怕对牛弹琴,2.0
49371,你究竟冧吾冧 你究竟敢唔敢,2.0
49372,为我哩个揽枕 放弃整片森林,2.0
49373,我梦想有梦想 我梦到有命享,2.0
49374,我梦到噶梦样 为你煲生仔姜,2.0
49375,来打开蚊帐 捕捉这新娘,2.0
49376,床头个张相 贴住喜字一双,2.0
49377,Hu la la la la la 小姐你好吗,2.0
49378,Hu la la la la la 有无男朋友啊,2.0
49379,Hu la la la la la 你噶电话号码,2.0
49380,Hu la la la la la 不如发展一下,2.0
49381,你问我宇宙有多大,2.0
49382,那是最浪漫的人编织的魔法,2.0
49383,去问爱因斯坦吧,2.0
49384,又或是神秘特斯拉,2.0
49385,接下来的对话,2.0
49386,是亲密的两句“无聊”和“傻瓜”,2.0
49387,九月二十七 有风的天台 只有我和你,2.0
49388,那年你二十一  蓝色的发带 星空当背景,2.0
49389,注视你的眼睛 深邃 的像宇宙的星云,2.0
49390,即使这辈子走散 去外太空也要遇见你,2.0
49391,那时我不懂浪漫 那是在遇见你之前,2.0
49392,青涩甜蜜的陪伴 围绕在你和我之间,2.0
49393,现在想轻轻在你耳边 说些浪漫的誓言,2.0
49394,爱可以凭着意念 跨越已被既定的时间,2.0
49395,看 是那只孤独的莱卡犬,2.0
49396,叹 斯普特尼克和孤独的眼神飞好远,2.0
49397,换 你轻声说真好险差点就没遇见,2.0
49398,伴 我轻轻搂着你直到你呼吸变好浅,2.0
49399,想要拥抱你,2.0
49400,想感受你的呼吸,2.0
49401,此刻我们的距离,2.0
49402,要怎样靠近,2.0
49403,透过你的双眼,2.0
49404,探寻你的幻念,2.0
49405,在相遇的瞬间,2.0
49406,情感就此沦陷,2.0
49407,触摸你的孤寂,2.0
49408,围绕在你耳际,2.0
49409,跟随你的足迹,2.0
49410,陪伴整个飞行,2.0
49411,我只想告诉你,2.0
49412,会一直陪伴你,2.0
49413,从这里到那里,2.0
49414,一点点变亲密,2.0
49921,拉远了我们的距离 还强硬装作没关系,2.0
49922,thx mom感谢你又让我学会,2.0
49923,只是在不同位置万事都没有绝对,2.0
49924,也应证你的话,2.0
49925,给这个裸露的社会交了很多的学费,2.0
49926,远离了阴暗 因为痛苦和快乐 源本就是一对,2.0
49927,放慢前进的脚步还能欣赏沿路的风景,2.0
49928,考虑事情的角度改变之后发现生活美于憧憬,2.0
49929,不会再停止思考我保证灵感随时供应,2.0
49930,这一路历经风雨也期望你能陪我同行,2.0
49931,书里的 信里的 梦里的 爱里的 碰上了我的嘴就变成了灰,2.0
49932,真实的 虚幻的 编造的 确凿的 碰上了我的嘴都长出了腿,2.0
49933,天山飞的 地上跑的 树上长的 水里游的 包括你在内统统是我朋友,2.0
49934,既然是朋友 就借我你的耳朵 碰上了我的嘴 万物陪我说,2.0
49935,把手搭在我肩 膀,2.0
49936,听你一诉 衷 肠,2.0
49937,痛苦不需要包 装,2.0
49938,我心脏是你信 箱,2.0
49939,在无数个午后醒来你想播放这首歌,2.0
49940,这感觉还不错 就像我从没让你失望过,2.0
49941,你眼巴巴地望着台上那个白花花的牙床,2.0
49942,吐出来的死鱼 躺在干涸的河床上,2.0
49943,想象力 这东西 真不是谁都有呀,2.0
49944,就像银河的星星看不清 所以人们发明望远镜,2.0
49945,在你皱眉头的那一秒 我已经把一个宇宙准备好,2.0
49946,丢掉的 忘记的 放弃的 后悔了 碰上了我的嘴就再来一回,2.0
49947,你爱的 你恨的 你得到 你失去 碰上了我的嘴都不值一提,2.0
49948,既然不想听 就堵住你的耳朵 碰上了我的嘴 话越听越累,2.0
49949,把手放下我肩 膀,2.0
49950,收起你的 衷 肠,2.0
49951,痛苦需要包 装 一下,2.0
49952,不要随地乱 放,2.0
49953,也许播完这首歌你再也醒不过来,2.0
49954,这感觉还不赖 就像这一切都不存在,2.0
49955,为何一个人可以让人又爱又恨,2.0
49956,因为你就是一个来终将一个人去,2.0
49957,我真的很像安慰你哪怕一针麻醉剂,2.0
49958,书里的 信里的 梦里的 爱里的 碰上了我的嘴就变成了灰,2.0
49959,真实的 虚幻的 编造的 确凿的 碰上了我的嘴都长出了腿,2.0
49960,天山飞的 地上跑的 树上长的 水里游的 包括你在内统统是我朋友,2.0
49961,既然是朋友 就借我你的耳朵 碰上了我的嘴 万物陪我说,2.0
50123,我不停的寫歌 只唱給她聽,2.0
50124,我想只有hiphop 她像個女孩,2.0
50125,給我一點時間 我現在想要表白,2.0
50126,就說你是毒品 一點不過分,2.0
50127,會讓人上癮 太多人可以作證,2.0
50128,他們都想戒 可沒什麼效果,2.0
50129,從Nas到Common 現在終於是輪到我,2.0
50130,有多少夜晚 你陪我一起度過,2.0
50131,對我的生命而言我想你絕對不止路過,2.0
50132,你已經變成印記刻在我內心最深處,2.0
50133,就像是tattoo hey girl 這真酷,2.0
50134,自從認識了你以後 改變了我太多,2.0
50135,穿著 說話 佔據我所有生活,2.0
50136,沒為你做出成績 是我唯一的敗筆,2.0
50137,可我不會放棄 因為已經離不開你,2.0
50138,我听到太多声音大部分是讽刺,2.0
50139,话越来越不真心而且他们总是,2.0
50140,不能把是非分清越来越不懂事,2.0
50141,我像是一位被人们恩将仇报的勇士,2.0
50142,他们什么都不会就只擅长干扰,2.0
50143,从不鼓励对方还想把别人绊倒,2.0
50144,他们总是冷不防跟我说别再想别太狂,2.0
50145,这条路就你这样肯定走不长,2.0
50572,哦  先让我们交换一下MSN,2.0
50573,两个陌生人 开启一扇新的门,2.0
50574,原来爱是这么简单,2.0
50575,但你别打注音文打安安,2.0
50576,网路线会因为你而瘫痪,2.0
50577,原来旋转泡泡球是这么好玩,2.0
50578,没看到你上线我的心就好乱,2.0
50579,那一夜  我们终于见了面,2.0
50580,在东区最有名的夜店,2.0
50581,你把我灌醉,2.0
50582,我卸下了所有的防线,2.0
50583,你最后带我去QK,2.0
50584,哦 怎么可能只是盖棉被纯聊天,2.0
50585,你的舌头在我的耳边舔,2.0
50586,雨下整夜,2.0
50587,YA YA 哑虎 谢谢哑虎,2.0
50588,听到这个催情的节奏,2.0
50589,就在灯光美气氛佳的时候,2.0
50590,又有一堆旷男怨女要去HOTEL,2.0
50591,现在生米都已经煮成熟饭了 哦,2.0
50592,只是为什么连干完都还不太熟,2.0
50593,也没有人会在乎,2.0
50594,那就管他 八搜,2.0
50595,见好就收 下次见面再CALL,2.0
50596,就算天雷勾动地火,2.0
50597,也要记得偷偷摸摸,2.0
50598,你和小狼狗的约定,2.0
50599,记得要打勾勾,2.0
50600,交网友靠诚意,2.0
50601,关于这件事情,2.0
50602,你要问我朋友 呆V,2.0
50603,原来交朋友也有分VIP,2.0
50604,没有交钱的,2.0
50605,只能等别人去签心,2.0
50606,听到这个催情的节奏,2.0
50607,就在灯光美又气氛佳的时候,2.0
50608,又有一堆旷男怨女要去HOTEL,2.0
50609,他们会做什么事情,2.0
50610,王子和青蛙分不清楚,2.0
50611,那个恐龙妹说自己有36F,2.0
50612,最好每个男生都是183可辣卜,2.0
50613,我听你咁古 这太唬,2.0
50614,小学生也可以骗大人的宝物,2.0
50615,有人打魔兽住在网咖好酷,2.0
50616,原来到处都是前来谢谢哑虎,2.0
50617,教会你但又多了一个老处,2.0
50618,宅男也有春天,2.0
50619,有多少恶狼在聊天室打猎,2.0
50620,你不要被卖了还在帮他数钱,2.0
50785,在明天 我终于可以看到她,2.0
50786,她是我唯一的希望 我不能没有她,2.0
51158,想起你和我之间做过的约定,2.0
51159,梦想总是那么大大到彼此确信,2.0
51160,陪伴了那么久哪怕我根本不知道你贵姓,2.0
51161,做回应 不在乎凌晨几点陪我数着星星,2.0
51162,把所有精力都给我 说遇见我是你的庆幸,2.0
51163,陪我拼命 哪怕全世界都说我是个神经病,2.0
51164,别人都给我打电话你却给我写信,2.0
51165,你说你说你说你总是再说,2.0
51166,说带我回家 带我见你妈妈,2.0
51167,说不论对错满意的答卷上从来不会画叉,2.0
51168,说要抱紧我直到我身边出现另一个他,2.0
51169,让我纠结纠结纠结 纠结了好久,2.0
51170,还是不明白如果分开那怎能算是出糗,2.0
51171,像是发锈铁门窗上装的一道枢纽,2.0
51172,像是已经枯萎的玫瑰一样老而不朽,2.0
51173,在我们之间 有过很多不可告人的秘密,2.0
51174,也陪道貌岸然的你演了几场不修边幅的戏,2.0
51175,也记着,2.0
51176,我总是在晚上拉着你细数我的回忆,2.0
51177,可当有一天我们都累了,2.0
51178,把烟都抽到根子上洗洗就睡了,2.0
51179,也不说话 不给对方想要的回答,2.0
51180,只剩下残余的刻板印象在空气里散发着尴尬,2.0
51181,尴尬的气氛那时候浪漫已经快没有了温存,2.0
51182,嘴上不说,2.0
51183,但我心里开始关闭那扇门,2.0
51184,也知道从那一刻起回到从前已经不太有可能,2.0
51185,唉 我还是在想呀,2.0
51186,我们两个到底是谁哪里不好呀,2.0
51187,还是算了吧 那就算了吧,2.0
51188,那些值得可惜的东西就在心里攥着吧,2.0
51454,想大胆和你谈恋爱,2.0
51455,会觉得很草率吗 可你的笑在脑袋里不断的绕,2.0
51456,是真的喜欢你啊 恭喜你占便宜了,2.0
51457,我是暗恋你的她不是坏人 更不是变态呀,2.0
51458,想说我喜欢你啊 撒拉嘿呦 在一起吧,2.0
51459,肯定要问我特别多的问题为什么要喜欢你,2.0
51460,干净的衬衣配着你所以甘愿变成kiyomi,2.0
51461,想热恋牵你走过春夏秋冬天,2.0
51462,你知道都是不多言的我为你而写,2.0
51463,想陪你走到时间尽头,2.0
51464,想热恋牵着你走过春夏秋冬天,2.0
51465,你知道都是为你而写,2.0
51466,这怕是Vivo广告歌吧,2.0
51467,想入非非就在此刻,2.0
51468,我也沉迷你的肤色,2.0
51469,想要一口吞下 你 就像是在食人的部落,2.0
51470,有你会变得精彩,2.0
51471,完美妆容 搭配 外套下的性感地带,2.0
51472,腔调怎样模仿 遇到你的模样,2.0
51473,预料的了无论都谁无可替代,2.0
51474,吸引我的不止你的魅力,2.0
51475,你的呼吸,2.0
51476,带走每个夜晚诞生的孤寂,2.0
51477,为你保持状态 成为王牌,2.0
51478,当我赢下了你 像笔横财,2.0
51479,时钟不会倒带 记不起当年,2.0
51480,在明天到来之前 我陪在你身边,2.0
51481,Or right 过漫长的冬天,2.0
51482,Or right 就在我的房间,2.0
51483,只在你心里停留一秒钟的短暂时间,2.0
51484,攻破你所有防线,2.0
51485,闯进你每个房间,2.0
51486,义无反顾的跑不管过程多么硌脚,2.0
51487,人群中我有多渺小只能和你相互依靠,2.0
51488,我的声音循环播放着,2.0
51489,如果能帮你来解开疑惑,2.0
51490,经历了太多的挫折但是你并没有做错,2.0
51491,相着相同的方向我们走着不同的路,2.0
51492,结局是分别了以后没留下旧时衣物,2.0
51493,彻夜的难眠整夜失眠我在想着退路,2.0
51494,形同陌路不痛不痒是我最好的归宿,2.0
51495,hey boy 你迟迟不出现,2.0
51496,我像麦兜木有鱼丸和粗面,2.0
51497,等你等到耐心都耗尽,2.0
51498,可能是个报应,2.0
51499,挑三拣四我得记住这个教训,2.0
51500,拜托对我好点我会撒娇,2.0
51501,不要不吃早点我会发飙,2.0
51502,只要每次出门你都记得牵好我的手,2.0
51503,我会炒鸡乖巧 狗粮天天有,2.0
51504,woo 爱那么简单 u got me feeling like,2.0
51505,no没那么麻烦 u have to show me show me,2.0
51506,woo 爱那么简单 u got me feeling like,2.0
51507,no没那么麻烦 u have to show me show me,2.0
51508,只在你心里停留一秒钟的短暂时间,2.0
51509,又开始一天忙忙碌碌的生活,2.0
51510,再一次走进这里感觉不到温热,2.0
51511,可我依然努力拥抱着自己,2.0
51512,我一定做事热忱又努力,2.0
51513,阳光太热 沙滩太热,2.0
51514,就这样走在漫漫人潮中,2.0
51515,让最闪亮变成you're beautiful,2.0
51516,让你知道 我会唱的不止这首歌,2.0
51517,对明天的期待就像夏天太阳那么热,2.0
51518,情绪变成泡泡喷射 未来在哪里呢,2.0
51519,想来想去故事梗概只能书写曲折,2.0
51520,多年前叛逆拉的伤口只能自己痛,2.0
51521,妈妈说要保护自己天黑步伐变重,2.0
51522,我捂起耳朵任凭接受现实的放纵,2.0
51523,却无法弥补因为无知闯下的祸,2.0
51524,直到有一天醒悟 从此我不再迷路,2.0
51525,想做的一切都值得为自己付出,2.0
51803,占有欲日渐强烈 想操控你的一切,2.0
51804,如你所愿的天蝎 嘴角向上倾斜,2.0
51805,是看着你的侧脸 再亲吻你的鼻尖,2.0
51806,把我灵动的指尖 放在你的心口前,2.0
51807,你说我喜欢总骗自己 说我神经太过多余,2.0
51808,你说我夜晚总不休息 祝我入眠没有疑虑,2.0
51809,你说我猜不透时而温柔时而像野兽,2.0
51810,时而在你的心头时而游离在自由的星球,2.0
51811,你说我是你的天蝎 对我的感觉日渐强烈,2.0
51812,说我的纯洁无邪 对立着我的邪恶世界,2.0
51813,你说我的小小心愿 是充满爱的乐园,2.0
51814,我可以给你一切也足够让你的一切毁灭,2.0
51815,占有欲日渐强烈 想操控你的一切,2.0
51816,如你所愿的天蝎 嘴角向上倾斜,2.0
51817,是看着你的侧脸 再亲吻你的鼻尖,2.0
51818,把我灵动的指尖 放在你的心口前,2.0
51819,把我的身体交给你,2.0
51820,你的心为我遮风挡雨,2.0
51821,你的温度握在手里,2.0
51822,结局不需要谁关心,2.0
51823,就让这一刻变成冰,2.0
51824,你不融化我也不冷静,2.0
51825,Oh baby baby我不要你离去,2.0
51826,抱紧你 让我抱紧你,2.0
51827,现在的一切都是为了要和你靠近,2.0
51828,我从来不会放弃 仍旧坚持我的初心,2.0
51829,当你不再神秘 当我们仍然继续,2.0
51830,这是我们分手前的最后一夜,2.0
51831,我们从没有回忆过快乐的以前,2.0
51832,你走的很干脆 心情没有任何疲惫,2.0
51833,看着你飞呀飞 一直都在追随,2.0
51834,从来不会入睡 在梦里被你摧毁,2.0
51835,就像正在沸腾的开水或者是一杯咖啡,2.0
51836,又或者像是傀儡 黑暗中不停颓废,2.0
51837,对你想入非非但却畏首畏尾,2.0
51838,不停的换恋人 不停合合分分,2.0
51839,回忆的过程 旅程 升温变得坚韧,2.0
51840,从一开始的路人 到最后一点温存,2.0
51841,回忆变得陌生 只考虑最后的吻,2.0
51842,抽完这一根烟草 留恋着你的拥抱,2.0
51843,当初的一起嬉笑 变得轻如鸿毛,2.0
51844,变成笼中的鸟 可能会为你变得乖巧,2.0
51845,但都已不重要你变成我的安眠药,2.0
51846,现在是凌晨四点,2.0
51847,我和我寂寞的夜 还有点燃的烟,2.0
51848,但不懂空旷的街 该怎么写,2.0
51849,我要离开了 如你所愿,2.0
51850,如你所愿,2.0
51851,把我的身体交给你,2.0
51852,你的心为我遮风挡雨,2.0
51853,你的温度握在手里,2.0
51854,结局不需要谁关心,2.0
51855,就让这一刻变成冰,2.0
51856,你不融化我也不冷静,2.0
51857,Oh baby baby我不要你离去,2.0
51858,不要害怕继续往前走,2.0
51859,不要停留到下个路口,2.0
51860,走好一步一个脚印 我已经开始低空飞行,2.0
51861,从开始到现在day or night,2.0
51862,我仍旧保持清醒,2.0
51863,我曾经堕落消极 最后跌入谷底,2.0
51864,继续爬起 冷酷无情,2.0
51865,在找寻自我的途中我又受过多少委屈,2.0
51866,但我从不在乎言语对我具有多少杀伤力,2.0
51867,我除了我自己 谁都无法代替,2.0
51868,有朝一日名利money Gucci全都收入怀里,2.0
51869,努力时你在我身边笑我不堪一击,2.0
51870,搞不懂我升你100级 boss副本刷爆超过你,2.0
51871,朋友给我鼓励家人不在为我担心,2.0
51872,不要害怕继续往前走,2.0
51873,不要停留到下个路口,2.0
52539,Babe Babe 想牵你的手,2.0
52540,Babe babe 我想跟你走,2.0
52541,笑糖果一样甜,2.0
52542,让我多看几眼,2.0
52543,你迷人的侧脸,2.0
52544,灯光下才更耀眼,2.0
52545,我想做你的纹身,2.0
52546,想为你奋不顾身,2.0
52547,模仿你幽默口吻,2.0
52548,喜欢你但不会承认,2.0
52549,你像光一样照进我生活,2.0
52550,给了我勇气让我不再为了那些争夺,2.0
52551,不想让你知道 你对我多重要,2.0
52552,很久都没心跳 很幸运才能和你遇到,2.0
52553,已经出门又回去换了一套,2.0
52554,想表现得最好所以我总迟到,2.0
52555,拥有同时就是失去 我知道我知道,2.0
52556,相处时间减少 我把手表扔掉,2.0
52557,Babe Babe 想牵你的手,2.0
52558,Babe babe 我想跟你走,2.0
52559,笑糖果一样甜,2.0
52560,让我多看几眼,2.0
52561,你迷人的侧脸,2.0
52562,灯光下才更耀眼,2.0
52563,我想做你的纹身,2.0
52564,想为你奋不顾身,2.0
52565,模仿你幽默口吻,2.0
52566,喜欢你但不会承认,2.0
52567,看不到别人的好了,2.0
52568,你愿意把时间给我让我靠着,2.0
52569,好耀眼我用尽所有力气抱着,2.0
52570,有想落泪的感动 视线也模糊了,2.0
52571,我记得你看我时候的眼睛,2.0
52572,记得你说你的秘密和野心,2.0
52573,我们的WeChat 不停ring ring,2.0
52574,有你在我就调到飞行,2.0
52575,你离开我的第一天感觉像过了一年,2.0
52576,你说只是驱壳离开心却一直在我身边,2.0
52577,我从来都不会感到孤独 自从遇见你,2.0
52578,你不在就连喝水都变苦 想立刻见你,2.0
52579,有你iPhone指纹密码 但不看你未读,2.0
52580,我喜欢让你吃醋 但又怕你祝我幸福,2.0
52581,你说你对待爱情 只是三分钟的热度,2.0
52582,但却又爱我爱到了如今 穷途末路,2.0
52583,Babe Babe 想牵你的手,2.0
52584,Babe babe 我想跟你走,2.0
52585,笑糖果一样甜,2.0
52586,让我多看几眼,2.0
52587,你迷人的侧脸,2.0
52588,灯光下才更耀眼,2.0
52589,我想做你的纹身,2.0
52590,想为你奋不顾身,2.0
52591,模仿你幽默口吻,2.0
52592,喜欢你但不会承认,2.0
52700,兴趣爱好性取向全部都填我,2.0
52701,如果从来就没出生过 境遇太糟真的还不如根本没见过没什么承诺,2.0
52702,反正学会语言也不知道怎么表达,2.0
52703,反正怎么表达 我们也没有变化,2.0
52704,如果天塌地陷在你身边安插密线把你单杀几遍再看押几年我们会不会有接下,2.0
52705,我的心曾被你占有,2.0
52706,我也不知道他怎么就不知不觉跟你走,2.0
52707,情话太久没说If you don’t know I love you I love you,2.0
52708,我喜欢你,2.0
52709,是我犯的一个甜蜜的错误,2.0
52710,天意的过路,2.0
52711,我精致宇宙里的必存的黑洞,2.0
52726,他们都怀疑我们两个是不是有爱情,2.0
52727,我觉得他们在犯病 写一首歌去抗议,2.0
52728,更是为了你 to ma honey要你每天开心,2.0
52729,把我的音轨 全部铺满你我回忆,2.0
52730,红的蓝的黄的紫的也曾有过对立,2.0
52731,矫情话讲的太多你又认为是我肤浅,2.0
52732,但我说真的从来没对你有敷衍,2.0
52733,切实际不讲空的 抛开那没想通的,2.0
52734,如果你不爱这旋律我会选择返工的,2.0
52735,再一次熬夜 看着电脑屏幕闪动,2.0
52736,像坐过山车感受心跳起伏每秒感动,2.0
52737,麦克风生锈 坏心情争斗,2.0
52738,讨厌的接踵而来都在浮沉失重,2.0
52739,怪我太懒 时间太短,2.0
52740,望为时不晚,2.0
52741,现在捡起笔重拾为你筑起梦的护栏,2.0
52742,我不是烂好人 但唯独对你 ey,2.0
52743,我固执也胡闹 但唯独对你 ey,2.0
52744,唯独对你 自我控制收起情绪,2.0
52745,Everywhere自觉跟你汇报我的行迹,2.0
52746,看那些凡夫俗子怎么拿来跟你比,2.0
52747,我们整天腻在一起 的生命共同体,2.0
52748,随时都纵容你 我想要更疼你,2.0
52749,把规划的蓝图一起攥紧在手里,2.0
52750,一起旅行吃海鲜,2.0
52751,把开心事都给你诉说,2.0
52752,你微笑的脸,2.0
52753,流泪陪我疯癫,2.0
52754,说不舍 多说几遍,2.0
52755,填平那思念,2.0
52756,把烦闷事都给你诉说,2.0
52757,你生气的脸,2.0
52758,想起我的时候 我希望你能听见,2.0
52759,一起旅行吃海鲜,2.0
52760,把开心事都给你诉说,2.0
52761,你微笑的脸,2.0
52762,流泪陪我疯癫,2.0
52763,说不舍 多说几遍,2.0
52764,填平那思念,2.0
52765,把烦闷事都给你诉说,2.0
52766,你生气的脸,2.0
52767,想起我的时候 我希望你能听见,2.0
52768,人生中经过很多人他们成为过客,2.0
52769,也听过很多的故事设法要去获得,2.0
52770,不想讲大道理 此刻只想拥抱你,2.0
52771,只想在你生病的时候第一个照看你,2.0
52772,Baby so 最珍惜又害怕失去,2.0
52773,我们都一样要面对应该有的问题,2.0
52774,歇斯底里 自我洗礼 试图揭开的谜底,2.0
52775,身陷囹圄 望不到天因为躺在井底,2.0
52776,应该怎么办 快乐时常都留不住,2.0
52777,习惯也懒得换 捆住手脚的无助,2.0
52778,"是谁感叹 ""无奈因为远水救不了近火""",2.0
52779,"千言万语说太多不如一句""你信我""",2.0
52780,失眠的夜里 患上的孤独症,2.0
52781,矛盾反复涌上心头 诸如人生疑问,2.0
52782,都变得迟钝,2.0
52783,在夜半时分,2.0
52784,痛苦别一个人吞,2.0
52785,希望这首歌帮我传递 带给你余温,2.0
52786,一起旅行吃海鲜,2.0
52787,把开心事都给你诉说,2.0
52788,你微笑的脸,2.0
52789,流泪陪我疯癫,2.0
52790,说不舍 多说几遍,2.0
52791,填平那思念,2.0
52792,把烦闷事都给你诉说,2.0
52793,你生气的脸,2.0
52794,想起我的时候 我希望你能听见,2.0
52795,我不是烂好人 但唯独对你 ey,2.0
52796,我固执也胡闹 但唯独对你 ey,2.0
52797,唯独对你 自我控制收起情绪,2.0
52798,Everywhere自觉跟你汇报我的行迹,2.0
52799,看那些凡夫俗子怎么拿来跟你比,2.0
52800,我们整天腻在一起 的生命共同体,2.0
52801,随时都纵容你 我想要更疼你,2.0
52802,把规划的蓝图一起攥紧在手里,2.0
52803,Yea我记得我们遇见,2.0
52804,那第一天 就很亲密,2.0
52805,知道你会永远是我好友,2.0
52806,在我心里,2.0
52807,不管在哪里都在一起,2.0
52808,那是一定,2.0
52809,但没有预计 你会提早离开,2.0
52810,还没说goodbye也就出了意外,2.0
52811,你走了让我整个人生转换,2.0
52812,从你身上了解生命多么短暂,2.0
52813,所以不行 把它浪费,2.0
52814,如果不是为了你我也不会,2.0
52815,懂这道理 直到已经too late,2.0
52816,非常感谢 给我机会能变好,2.0
52817,让我人生的路终于颠倒,2.0
52818,我只希望可以让你骄傲,2.0
52819,下次遇到 我们继续再聊,2.0
52820,Cuz I know你离开了这世界,2.0
52821,不代表我们不会有一天,2.0
52822,再遇见 你存在我心里面,2.0
52823,说再见不代表不会再见,2.0
52824,我只想跟你报个平安,2.0
52825,在歌里留我灵感,2.0
52826,也希望你听到它会喜欢,2.0
53025,你对我 的影响 就像是病毒,2.0
53026,癌症晚 期了我也不觉得辛苦,2.0
53027,学不会 洒脱至少我可以装酷,2.0
53028,坏  坏   的你从不会为谁停候,2.0
53029,fine fine反正习惯身后什么都没有,2.0
53030,尽管走 多远 我都可以承受,2.0
53031,和别人的对话从第三句就终止,2.0
53032,开始理解有人会想用酒精去终止,2.0
53033,我冒昧地点开游戏却无法按中止,2.0
53034,你霸占了我心里竟然觉得有点充实,2.0
53035,清醒着说醉话 因为醉了只想抱你,2.0
53036,对别人高冷 对你花痴到你想报警,2.0
53037,其实很多话想对你说我开始避开重点,2.0
53038,出场顺序错误的剧情我不想再重演,2.0
53039,想你 想你 我脑里都是你,2.0
53040,吻你 吻你 偷走你的呼吸,2.0
53041,Maybe maybe这还不是结局,2.0
53042,Babe babe 我们还在继续,2.0
53043,下雨天了怎么办 我好想你的陪伴,2.0
53044,说的话太过迷幻 才让我错误判断,2.0
53045,在我耳朵里循环 影响了大脑运转,2.0
53046,脑电波变得紊乱 到底该如何运算,2.0
53047,也算不上是完蛋 只是世界突然有些斑斓,2.0
53048,进度也只是好感 时间还早慢慢的玩,2.0
53049,晚安我只对你说 对别人都是good 9,2.0
53050,从来都不会嫌多 只有你才是例外,2.0
53051,这雨下得刚好 把我们都给困住,2.0
53052,你看电影我看你 其实不想太早落幕,2.0
53053,爱我的太多了 但我不会中招,2.0
53054,只想对你深撩浅撩 还有各种花式撩,2.0
53055,喜欢在家里抱你 特别当雷鸣暴雨,2.0
53056,你可以做任何的尝试我不会觉得暴力,2.0
53057,想对你做一些 乱七八糟的事情,2.0
53058,然后按照剧情的发展我们情不自禁,2.0
53059,或许因为费洛蒙 闻到你甜甜的气息,2.0
53060,或许靠的太近 分不清是你还是自己,2.0
53733,DOUBLED我总是回想起,2.0
