,lyrics,class
33892,你讨厌镜子里双眼的血丝,6.0
33893,讨厌疲倦像对他的回忆从未停止,6.0
33894,但你很固执 他说的话 他写的诗,6.0
33895,都是你戒不掉的睡前故事,6.0
33896,你已经习惯话到嘴边总是说不出口,6.0
33897,孤独的夜路贯穿梦境总是看不到头,6.0
33898,也想有班车 能开到你心里,6.0
33899,一路暖灯应景而他是唯一的乘客,6.0
33900,那愿景 你已经念过太多次,6.0
33901,藏了心事 为离别写了太多字,6.0
33902,回忆的围城框住梦你逃不出,6.0
33903,逝去的味道像是溪水你留不住,6.0
33904,也有过遗憾 其实你没那么好战,6.0
33905,但理解好难 你也想无话不谈,6.0
33906,现实却说着分开其实很简单,6.0
33907,或许孤独才是生活的常态,6.0
33908,彩色的时间只是镜花水月没未来,6.0
34598,保留一个中队他们说和神仙比较登对,6.0
34599,16年我奋不顾身就是往里跳,6.0
34600,当我真正融入并非所有现实都是我想要的,6.0
34601,臭味相投当成知己还要拿来做比较,6.0
34602,今年都很顺利不用烧香都是上上签,6.0
34603,不用祈福也能如愿  千里共婵娟,6.0
34604,不用在意事 与愿违 总有阴晴圆缺,6.0
34605,内容就是要把短话写成故事说成长篇,6.0
34606,我说过一定做一首像样的trap,6.0
34607,作为杀手锏不冒犯的杀人犯,6.0
34824,今年注定是比较难忘,6.0
34825,特别是遇到你 让我最烦恼,6.0
34826,因为对我来说 是最坏的时候,6.0
34827,就是遇见了你 oh my gosh,6.0
34828,在我很小很小的时候 妈妈哄我睡,6.0
34829,捧着看不懂的故事 道着懵懂的错对,6.0
34830,灰姑娘有一场华丽的生日舞会,6.0
34831,我们酒席散后才不会记得谁是谁,6.0
34832,纯洁的小王子心里住着一朵玫瑰,6.0
34833,我们和他一样回忆的时候会后悔,6.0
34834,哈利波特可以骑着扫帚自由自在飞,6.0
34835,而我的扫帚却只能用来清理垃圾堆,6.0
34836,多啦A梦可以随意主宰时光倒退,6.0
34837,我们呢？只有今生今世或许没有轮回,6.0
34838,喜欢把自己和那些童话人物对号匹配,6.0
34839,可现实却常常让人感到绝望悲催,6.0
34840,妈妈的故事善恶分明总能分出错与对,6.0
34841,可她没说身边除了黑白还有很多灰,6.0
34842,以为可以在童话世界里面一直沉醉,6.0
34843,可一觉醒来 比想象来的更加锋锐,6.0
34844,总有一条蜿蜒在童话镇里七彩的河,6.0
34845,沾染魔法的乖张气息 却又在爱里曲折,6.0
34846,川流不息扬起水花又卷入一帘时光入水,6.0
34847,让所有很久很久以前 都走到幸福结局的时刻,6.0
34848,崔判官手握着一本权威的生死簿,6.0
34849,我们才不关心谁走 谁留谁在哭,6.0
34850,海盗身上必定带着一卷神秘藏宝图,6.0
34851,我们却已分不清 那条回家的小路,6.0
34852,深宅大院会闯进能歌善舞的白狐,6.0
34853,后来发现只见过门前树上的松鼠,6.0
34854,可我心中本有针 何必让它荒芜？,6.0
34855,喜欢将自己在睡梦里疯狂的放逐,6.0
34856,清醒后却让人懊恼着悔不当初！,6.0
34857,童话单刀直入总能表达喜和怒,6.0
34858,可情绪除了欢乐忧愁还有笑着哭,6.0
34859,走着走着开始怀疑脚下的路,6.0
34860,我看着看着眼睛渐渐变的模糊,6.0
34861,本以为可以在虚幻世界里一直漂浮,6.0
34862,可死亡存折上早已经入不敷出,6.0
34863,总有一条蜿蜒在童话镇里七彩的河,6.0
34864,沾染魔法的乖张气息 却又在爱里曲折,6.0
34865,川流不息扬起水花又卷入一帘时光入水,6.0
34866,让所有很久很久以前 都走到幸福结局的时刻,6.0
34867,那年春天来到北方我三十三岁,6.0
34868,带着我的吉他我的‘一念’我的眼泪,6.0
34869,这一路算不上在生活面前彻底败北,6.0
34870,只因为途上兜兜转转也能够殊途同归,6.0
34871,他们问我坚持了这么久是为了什么 ?,6.0
34872,我说我没有坚持因为喜欢所以快乐,6.0
34873,有个被嘲笑的梦想万一有天实现了呢？,6.0
34874,我也有经常看不清前方迷茫的时候,6.0
34875,并不是你们看到的活的那么洒脱,6.0
34876,异乡的风 陌生的路 对爸妈的思念,6.0
34877,幸好有你们和音乐陪在我的身边,6.0
34878,我悲伤时就谈起琴面对明月,6.0
34879,孤独时就看着你们一篇篇留言,6.0
34880,记得有个水友守在太太产房旁边,6.0
34881,一边期待小生命一边听我拨着琴弦,6.0
34882,大伙们一起道出‘母子平安’在屏幕前,6.0
34883,我给他们的小孩取了小名叫做‘小念’,6.0
34884,有人坚持记录下来我每次的表演,6.0
34885,也有人乐此不疲敲打键盘让字幕呈现,6.0
34886,有人当我知己般倾诉内心的世界,6.0
34887,也有人面对不友善挡在我的前面,6.0
34888,有人省吃俭用只为支持我的唱片,6.0
34889,也有人让我的歌陪着那些失眠的夜,6.0
34890,有人视我为榜样哪怕终点还很遥远,6.0
34891,有人当我为战友并肩拼在目标的前线,6.0
34892,回想起一路走来开始哽咽,6.0
34893,你说我还有什么理由不好好做音乐？,6.0
34894,总有一条蜿蜒在童话镇里梦幻的河,6.0
36470,吃完妈妈包的饺子半小时后登上飞机,6.0
36471,亲吻可乐他的是最美回忆,6.0
36472,十月空气微凉我大口呼吸,6.0
36473,我的团队等我回来重拳出击,6.0
36474,耳边回响走时老爸叮嘱的话,6.0
36475,对面空姐盯着我看有点尴尬,6.0
36476,机舱照进新疆八点独有晚霞,6.0
36477,我戴着Beat 点着头 继续寻找灵感爆炸,6.0
36478,Hip Hop 我还在沿用我的套路,6.0
36479,高空创作思想燥热歌词壮阔不关于一夜暴富,6.0
36705,我没去过美国 也不是特别想去,6.0
36706,因为我不得对策 要是我遇到抢劫,6.0
36707,我以前想去美国 小的时候,6.0
36708,因为我觉得美国 很自由,6.0
36709,但当我了解美国 更多之后,6.0
36710,我还是宁愿在我们这背时,6.0
36711,我还是宁愿在我们这儿背时,6.0
36712,美国 美丽的美,6.0
36713,不过丑人就是丑人 在哪儿都一回事,6.0
36714,美就是美 随便哪儿都美一辈子,6.0
36715,不得事多照镜子 调整好各人的位置,6.0
36716,生活都在各人手中 主要个人把握,6.0
36717,其实哪儿都差不多 主要看是你是哪个,6.0
36718,你该回答你的心头早就解了枷锁,6.0
36719,你可能不该听你爸 还有你们妈的话,6.0
36720,好多的美国人都爱喝点儿水水,6.0
36721,紫色的水水 肯定不是灰色,6.0
36722,我也穿AJ 但我没去过美国,6.0
36723,去没去过美国 美国,6.0
36724,去没去过美国 美国,6.0
36725,靠的自己,6.0
36726,当大老板 把钱赚的一墩一墩的,6.0
36727,当大老板 用钱也是一墩一墩的,6.0
36728,有出息的小娃 长大都当了老板,6.0
36729,我比他们所有人都有出息 所以我要当大老板,6.0
36730,大老板 大老板 大老板 ya ya,6.0
36731,大老板的娃娃 有个大老板是爸爸,6.0
36732,大老板 ya ya 大老板 ya ya,6.0
36733,不信很好办 不信就等到看,6.0
36734,我把各人镶成金的跟你说钱真好赚,6.0
36735,跑得快 脚不崴 一条直线不扯拐,6.0
36736,为了要当大老板 所以说我不怕忙,6.0
36737,等我当了大老板 我就不怕物价涨,6.0
36738,腰缠几个亿走世界 脸上写个爽,6.0
36739,钱说它是我的救星 它能帮我解了放,6.0
36740,虽然我不是新疆人 但我有新疆魂,6.0
36741,我的兄弟有好多新疆人 不信我带他敲你门,6.0
36742,虽然我没在西藏生 但曾经在拉萨混,6.0
36743,有不得文化 朋友,6.0
36744,有不得文化 朋友,6.0
36745,我说我很有文化 虽然我初中都没读完 朋友,6.0
36746,我直接就读了大学 读了大学 毕业我都没满19 朋友,6.0
36747,不忙哆 不慌哆 我先凹个造型,6.0
36748,明显我是个成都人 成是成功的成,6.0
36749,成龙也是这个成 但他不是成都人,6.0
36750,虽然我是个成都人 但我更是炎黄子孙,6.0
36751,我的兄弟在西南 我的兄弟在东北,6.0
36752,我的兄弟有维族 藏族 还有啥子族我都懒得问,6.0
36753,啥子族根本不存在 反正我们都是中国人,6.0
36754,不忙哆 不慌哆 我先凹个造型,6.0
36755,躺在床上我的感觉非常良好,6.0
36756,看着手机网络恶评没法把我伤到,6.0
36757,恨我的还太少要怎么把我放倒,6.0
36758,爱我的多了去把他们挤在墙角,6.0
36759,生老病死不过眨眼,6.0
36760,我要把青春留在银幕,6.0
37895,当午夜黄昏落下 照在房间过道 顺手烟盒堆在桌上,6.0
37896,显得有些错乱 车水马龙窗外 把街道占了过半,6.0
37897,都从一天行程迫降 对城市不再眷恋 笔记本电量衰弱,6.0
37898,灵感也逐渐消退 但我一直呆着 像守着我的堡垒,6.0
37899,每一步都怕猜错 往目标高地靠近 过程中有太多诱惑,6.0
37900,才有更多的焦虑 偶尔有时候 我会离开房间,6.0
37901,忐忑不安 却只能看着飞过的航班 楼下的女生 早就不住在旁边,6.0
37902,从她穿校服到结婚 几个大太阳天,6.0
37903,一晃而过 不断判断道路 错的只能一错再错,6.0
37904,几个字不能概括 一根稻草来抱住 不在乎谁的光顾,6.0
37905,毕竟周围一切消失太快显得仓促 在冒险的世界,6.0
37906,享受这一切 朋友上了班 拉开更多距离,6.0
37907,表情定格手机 分享着各种心 情 向下滑动,6.0
37908,时间随父母白发聚集 但你还在 在物质欲望无法自拔,6.0
37909,偶尔也想停下 独自苦恼自责 就算遍地镶金,6.0
37910,换不来半寸光阴 但前方从满未知 我们都不愿意驻足,6.0
37911,一些money cone 一些money back 没有关系要成功我知道不简单,6.0
37912,世界很精彩 一点点危险 但是哥们说唱全都站在我这边,6.0
37913,我的故事正在发生它永远不能调头,6.0
37914,估计已经搞忘有些事情还在保留 每天都在这个城市路过小巷高楼,6.0
37915,不晓得得不得直到长大就变成老头 我感觉偶尔,6.0
37916,我跟你渐渐相近 空气都跟到凝聚节奏里面伴随钢琴,6.0
37917,周围是一片黑暗只剩下了半寸光明 昼夜不停的切换切把安全换成money,6.0
37918,我感觉偶尔 我不停查找 咋个能把一个石头变成玛瑙 这个世界有时宽敞有时感觉狭小,6.0
37919,可能是偶然 可能一切都是恰好,6.0
37920,我偶尔就像做梦 我梦到走过大山 我走到银河边际行星就在周围划圈,6.0
37921,我梦到吃不起饭 我感觉口渴啊干,6.0
37922,我梦到无数把刀把握心脏手脚插穿 把所有痛苦都从灵魂里面拔出 你选择啷个燃烧生命这根蜡烛,6.0
37923,就像是海洋上面只剩一首伐木 偶尔都翻来覆去想要划到峡谷,6.0
39642,飞扬的尘土 脚下的沙粒,6.0
39643,席卷起心中让人倒下的压抑,6.0
39644,回到这儿时的乐园却只剩下差异,6.0
39645,树上的年轮已带走那段花季,6.0
39646,嬉笑的画面一去不会复返,6.0
39647,在时光的这头我渴望峰回路转,6.0
39648,渴望将那些生动一一用字记,6.0
39649,完整的保留在那一页成长的日记,6.0
39650,在那成长的日记里 陌生的自己,6.0
39651,记载幼稚但求实的文字里是你,6.0
39652,昔日的稚气 或拂袖而去的事,6.0
39653,已是历史 也是稍纵即逝的刺,6.0
39654,提醒那背井或离乡的,6.0
39655,回忆的皮箱里 塞满被废弃被遗忘的,6.0
39656,回家的地图都褪了色 你是否会迷茫,6.0
39657,昔日的地方 遗失的异乡,6.0
39658,在迷失的路上 不再有旋转木马,6.0
39659,不再有黄昏落日下那漂流的竹筏,6.0
39660,当空气中的尘埃满是研染的浮华,6.0
39661,这一切经不起时间变迁的步伐,6.0
39662,那存在过的如今只能诉说的抽象,6.0
39663,却不能在太多人脑海折叠和收放,6.0
39664,我试图拾起那块残留的碎片,6.0
39665,与曾经的人物场景再一次的会面,6.0
39666,再一次离开 再一次相信一切不会变,6.0
39667,曾经熟悉被淡忘 老人叫岁月,6.0
39668,球场的篮框还是一样的锈,6.0
39669,通勤的凤凰脚踏车也一样的旧,6.0
39670,年轻的孩子们身后留下人事物,6.0
39671,是十五岁愤世 还不认识路,6.0
39672,离家寻找的是自己 遗留下是历史,6.0
39673,我们是骑士,6.0
39674,那一刻出发时身后旧宅的背景,6.0
39675,成为了相框里挥之不去的魅影,6.0
39676,随身携带的备忘录里 那几页留白,6.0
39677,是用来填补那些遗失的线索和由来,6.0
39678,有还没冲洗的底片 夹在时间的里面,6.0
39679,透着光 冻结着零零落落,6.0
39680,是让你不舍 但不得不留下的那一些,6.0
39681,那一些的过往 一阵阵的波浪,6.0
39682,触击着暗礁的片段在心头播放,6.0
39683,那些多忘的 随着潮水般退去,6.0
39684,带走了痕迹和心里的追叙,6.0
39685,既熟悉又陌生 那种交织的感觉,6.0
42849,回想自己一路走来的初衷,6.0
42850,我的第一个作品发布在初中,6.0
42851,Keep real英雄不问出身,6.0
42852,说唱早就伴随了我的出生,6.0
46175,所有的过去,6.0
46176,就像一本掉了页的黄历,6.0
